Date, data
1677169800000,0
1677170100000,null
1677170400000,null
1677170700000,null
1677171000000,null
1677171300000,null
1677171600000,null
1677171900000,null
1677172200000,null
1677172500000,null
1677172800000,null
1677173100000,0
1677173400000,0
1677173700000,0
1677174000000,0
1677174300000,0
1677174600000,0
1677174900000,0
1677175200000,0.24
1677175500000,0.6
1677175800000,31.18
1677176100000,67.83
1677176400000,103.32
1677176700000,163.14
1677177000000,247.08
1677177300000,352.9
1677177600000,498
1677177900000,631.75
1677178200000,872.28
1677178500000,1231.34
1677178800000,1118.52
1677179100000,1086.14
1677179400000,786.48
1677179700000,879.53
1677180000000,965.04
1677180300000,898.8
1677180600000,1602.36
1677180900000,904.82
1677181200000,1424.16
1677181500000,1618.07
1677181800000,1983.36
1677182100000,2561.66
1677182400000,3001.56
1677182700000,2540.95
1677183000000,2274.68
1677183300000,2962.92
1677183600000,2516.03
1677183900000,3101.76
1677184200000,2775.13
1677184500000,2990.16
1677184800000,3919.3
1677185100000,3052.44
1677185400000,3502.23
1677185700000,3992.04
1677186000000,3660.56
1677186300000,4653.6
1677186600000,4789.08
1677186900000,3950.88
1677187200000,4374.54
1677187500000,4416.72
1677187800000,4286.05
1677188100000,4215.6
1677188400000,4805.1
1677188700000,5019.6
1677189000000,5389.28
1677189300000,5640.96
1677189600000,5366.41
1677189900000,5754.72
1677190200000,5053.24
1677190500000,5204.74
1677190800000,4886.52
1677191100000,4519.99
1677191400000,4754.64
1677191700000,5177.74
1677192000000,5154.84
1677192300000,6824.83
1677192600000,6379.68
1677192900000,6901.77
1677193200000,6494.04
1677193500000,6421.85
1677193800000,6254.16
1677194100000,7011.21
1677194400000,7517.64
1677194700000,8165.14
1677195000000,8514.6
1677195300000,6872.03
1677195600000,7585.56
1677195900000,7228.9
1677196200000,6790.05
1677196500000,7253.28
1677196800000,8151.65
1677197100000,8602.08
1677197400000,8863.71
1677197700000,9069.72
1677198000000,9998.25
1677198300000,7799.04
1677198600000,9025.53
1677198900000,10031.16
1677199200000,10929.91
1677199500000,10676.28
1677199800000,10148.39
1677200100000,10147.68
1677200400000,10001.74
1677200700000,9268.45
1677201000000,9820.8
1677201300000,10116.96
1677201600000,10189.92
1677201900000,10625.78
1677202200000,9318.84
1677202500000,9116.31
1677202800000,6860.64
1677203100000,8097.11
1677203400000,7100.76
1677203700000,8359.1
1677204000000,8553.12
1677204300000,8522.73
1677204600000,9863.52
1677204900000,10231.46
1677205200000,10465.8
1677205500000,7433.82
1677205800000,5641.08
1677206100000,6697.32
1677206400000,4437.72
1677206700000,3957.23
1677207000000,3999.48
1677207300000,7209.03
1677207600000,4082.76
1677207900000,4384.66
1677208200000,3100.68
1677208500000,2926.35
1677208800000,3246.84
1677209100000,4228.62
1677209400000,4332.99
1677209700000,7290.96
1677210000000,3113.1
1677210300000,3943.08
1677210600000,3495.49
1677210900000,2014.68
1677211200000,3178.84
1677211500000,5535
1677211800000,7738.43
1677212100000,9501.6
1677212400000,5118.14
1677212700000,3711.96
1677213000000,2352.16
1677213300000,4439.16
1677213600000,5480.31
1677213900000,2913
1677214200000,4483.02
1677214500000,2669.64
1677214800000,4200.08
1677215100000,4574.88
1677215400000,3241.57
1677215700000,5297.76
1677216000000,5499.33
1677216300000,5936.04
1677216600000,5799.73
1677216900000,5755.47
1677217200000,5637.24
1677217500000,5389.04
1677217800000,5164.08
1677218100000,3834.9
1677218400000,2384.76
1677218700000,2304.12
1677219000000,3100.2
1677219300000,3175.46
1677219600000,2167.8
1677219900000,787.3
1677220200000,611.4
1677220500000,488.47
1677220800000,427.08
1677221100000,390.82
1677221400000,351.36
1677221700000,319.3
1677222000000,258.36
1677222300000,177.71
1677222600000,109.32
1677222900000,61.04
1677223200000,24.48
1677223500000,17.7
1677223800000,3.96
1677224100000,0
1677224400000,0
1677224700000,0
1677225000000,0
1677225300000,0
1677225600000,0
1677225900000,0
1677226200000,0
