Date, data
1658159400000,0
1658159700000,null
1658160000000,null
1658160300000,null
1658160600000,null
1658160900000,null
1658161200000,null
1658161500000,null
1658161800000,null
1658162100000,null
1658162400000,null
1658162700000,null
1658163000000,null
1658163300000,null
1658163600000,null
1658163900000,null
1658164200000,null
1658164500000,null
1658164800000,null
1658165100000,null
1658165400000,null
1658165700000,null
1658166000000,null
1658166300000,null
1658166600000,null
1658166900000,null
1658167200000,null
1658167500000,null
1658167800000,null
1658168100000,null
1658168400000,null
1658168700000,null
1658169000000,null
1658169300000,null
1658169600000,null
1658169900000,null
1658170200000,null
1658170500000,null
1658170800000,null
1658171100000,null
1658171400000,null
1658171700000,0
1658172000000,0
1658172300000,0
1658172600000,0
1658172900000,0
1658173200000,0
1658173500000,0
1658173800000,0
1658174100000,0
1658174400000,0.24
1658174700000,0.24
1658175000000,0.24
1658175300000,9.87
1658175600000,27.6
1658175900000,46.72
1658176200000,55.44
1658176500000,64.41
1658176800000,56.16
1658177100000,36.6
1658177400000,53.76
1658177700000,151.59
1658178000000,157.2
1658178300000,187.59
1658178600000,214.92
1658178900000,335.44
1658179200000,375
1658179500000,215.88
1658179800000,499.44
1658180100000,701.34
1658180400000,656.4
1658180700000,1372.58
1658181000000,1546.68
1658181300000,1668.16
1658181600000,1199.68
1658181900000,966.72
1658182200000,463.06
1658182500000,604.8
1658182800000,1316.11
1658183100000,1340.04
1658183400000,755.4
1658183700000,585.6
1658184000000,261.27
1658184300000,224.04
1658184600000,240.92
1658184900000,207.36
1658185200000,312.92
1658185500000,216.36
1658185800000,268.37
1658186100000,429.72
1658186400000,648.12
1658186700000,684.24
1658187000000,716.03
1658187300000,664.8
1658187600000,1131.29
1658187900000,1006.93
1658188200000,563.52
1658188500000,695.32
1658188800000,621.6
1658189100000,697.12
1658189400000,462.96
1658189700000,699.29
1658190000000,565.08
1658190300000,811.75
1658190600000,1037.04
1658190900000,929.98
1658191200000,1999.8
1658191500000,1139.72
1658191800000,1118.76
1658192100000,1006.31
1658192400000,1026.96
1658192700000,908.31
1658193000000,475.92
1658193300000,305.7
1658193600000,183.48
1658193900000,93.91
1658194200000,84.96
1658194500000,75.13
1658194800000,87.24
1658195100000,153.75
1658195400000,196.09
1658195700000,94.56
1658196000000,75.61
1658196300000,88.2
1658196600000,130.64
1658196900000,119.88
1658197200000,89.34
1658197500000,88.68
1658197800000,123.29
1658198100000,182.64
1658198400000,114.74
1658198700000,68.04
1658199000000,112.58
1658199300000,230.52
1658199600000,145.81
1658199900000,106.2
1658200200000,166.64
1658200500000,198
1658200800000,219.48
1658201100000,140.39
1658201400000,45.96
1658201700000,48.16
1658202000000,54
1658202300000,81.27
1658202600000,79.44
1658202900000,39.73
1658203200000,17.04
1658203500000,43.59
1658203800000,69.48
1658204100000,83.8
1658204400000,118.2
1658204700000,166.76
1658205000000,224.52
1658205300000,334.35
1658205600000,402.6
1658205900000,531.45
1658206200000,384.84
1658206500000,287.04
1658206800000,355.44
1658207100000,265.36
1658207400000,208.37
1658207700000,151.68
1658208000000,84.28
1658208300000,49.2
1658208600000,6.38
1658208900000,0
1658209200000,0
1658209500000,0
1658209800000,0
1658210100000,0
1658210400000,0
1658210700000,0
1658211000000,0
1658211300000,null
1658211600000,null
1658211900000,null
1658212200000,null
1658212500000,null
1658212800000,null
1658213100000,null
1658213400000,null
1658213700000,null
1658214000000,null
1658214300000,null
1658214600000,null
1658214900000,null
1658215200000,null
1658215500000,null
1658215800000,null
1658216100000,null
1658216400000,null
1658216700000,null
1658217000000,null
1658217300000,null
1658217600000,null
1658217900000,null
1658218200000,null
1658218500000,null
1658218800000,null
1658219100000,null
1658219400000,null
1658219700000,null
1658220000000,null
1658220300000,null
1658220600000,null
1658220900000,null
1658221200000,null
1658221500000,null
1658221800000,null
1658222100000,null
1658222400000,null
1658222700000,null
1658223000000,null
1658223300000,null
1658223600000,null
1658223900000,null
1658224200000,null
1658224500000,null
1658224800000,null
1658225100000,null
1658225400000,null
1658225700000,null
1658226000000,null
1658226300000,null
1658226600000,0
