Date, data
1657221900000,0
1657222200000,0
1657222500000,0
1657222800000,0
1657223100000,0
1657223400000,0
1657223700000,0
1657224000000,0
1657224300000,0
1657224600000,0
1657224900000,0.24
1657225200000,0.72
1657225500000,1.08
1657225800000,22.8
1657226100000,81.87
1657226400000,100.92
1657226700000,110.05
1657227000000,120.48
1657227300000,168.08
1657227600000,315.84
1657227900000,364.58
1657228200000,298.2
1657228500000,415.38
1657228800000,592.68
1657229100000,490.27
1657229400000,624
1657229700000,564.32
1657230000000,639.3
1657230300000,725.52
1657230600000,959.6
1657230900000,1040.28
1657231200000,1009.08
1657231500000,684.36
1657231800000,718.31
1657232100000,644.16
1657232400000,879.29
1657232700000,1041.6
1657233000000,1102.64
1657233300000,1096.8
1657233600000,968.63
1657233900000,1091.76
1657234200000,1296.72
1657234500000,1132.08
1657234800000,911.56
1657235100000,1160.64
1657235400000,1019.08
1657235700000,833.6
1657236000000,916.2
1657236300000,920.83
1657236600000,993.96
1657236900000,855.93
1657237200000,931.2
1657237500000,1122.38
1657237800000,1360.56
1657238100000,1085.66
1657238400000,1517.04
1657238700000,1858.27
1657239000000,1782.72
1657239300000,1823.24
1657239600000,1406.16
1657239900000,1229.66
1657240200000,1328.88
1657240500000,1373.78
1657240800000,1447.44
1657241100000,1674.54
1657241400000,1205.88
1657241700000,1147.18
1657242000000,986.4
1657242300000,1797.47
1657242600000,3301.56
1657242900000,3609.75
1657243200000,4344.24
1657243500000,4049.82
1657243800000,4577.64
1657244100000,3288.64
1657244400000,1356.48
1657244700000,929.26
1657245000000,943.15
1657245300000,1529.64
1657245600000,1736.07
1657245900000,2404.56
1657246200000,2336.27
1657246500000,2305.44
1657246800000,1889.58
1657247100000,1651.68
1657247400000,1896.92
1657247700000,2084.04
1657248000000,1808.79
1657248300000,2183.64
1657248600000,2140.74
1657248900000,1822.32
1657249200000,1484.91
1657249500000,1013.64
1657249800000,1452.64
1657250100000,1460.26
1657250400000,1167.36
1657250700000,735.89
1657251000000,741.6
1657251300000,1495.26
1657251600000,1174.2
1657251900000,429.83
1657252200000,478.2
1657252500000,285.23
1657252800000,333.84
1657253100000,195.29
1657253400000,197.28
1657253700000,180.72
1657254000000,175.68
1657254300000,77.9
1657254600000,36.12
1657254900000,0.72
1657255200000,0
1657255500000,0
1657255800000,0
1657256100000,0
1657256400000,0
1657256700000,0
1657257000000,0
1657257300000,0
1657257600000,0
1657257900000,0
1657258200000,0
1657258500000,0
1657258800000,0
1657259100000,null
1657259400000,null
1657259700000,null
1657260000000,null
1657260300000,null
1657260600000,null
1657260900000,null
1657261200000,null
1657261500000,null
1657261800000,null
1657262100000,null
1657262400000,null
1657262700000,null
1657263000000,null
1657263300000,null
1657263600000,null
1657263900000,null
1657264200000,null
1657264500000,null
1657264800000,null
1657265100000,null
1657265400000,null
1657265700000,null
1657266000000,null
1657266300000,null
1657266600000,null
1657266900000,null
1657267200000,null
1657267500000,null
1657267800000,null
1657268100000,null
1657268400000,null
1657268700000,null
1657269000000,null
1657269300000,0
