Date, data
1665153000000,0
1665153300000,null
1665153600000,null
1665153900000,null
1665154200000,null
1665154500000,null
1665154800000,null
1665155100000,null
1665155400000,null
1665155700000,null
1665156000000,null
1665156300000,null
1665156600000,null
1665156900000,null
1665157200000,null
1665157500000,null
1665157800000,null
1665158100000,null
1665158400000,null
1665158700000,null
1665159000000,null
1665159300000,null
1665159600000,null
1665159900000,null
1665160200000,null
1665160500000,null
1665160800000,null
1665161100000,null
1665161400000,null
1665161700000,null
1665162000000,null
1665162300000,0
1665162600000,0
1665162900000,0
1665163200000,0
1665163500000,0
1665163800000,0
1665164100000,0
1665164400000,0
1665164700000,0
1665165000000,3.24
1665165300000,39.61
1665165600000,76.65
1665165900000,123.24
1665166200000,172.05
1665166500000,217.08
1665166800000,260.07
1665167100000,301.8
1665167400000,601.04
1665167700000,904.32
1665168000000,1060.74
1665168300000,1230.36
1665168600000,1407.97
1665168900000,1580.88
1665169200000,1775.32
1665169500000,1959.6
1665169800000,2156.75
1665170100000,2343
1665170400000,2552.03
1665170700000,2720.28
1665171000000,2903.12
1665171300000,3084
1665171600000,3288.52
1665171900000,3466.56
1665172200000,3649.48
1665172500000,3814.68
1665172800000,3998.05
1665173100000,4158.48
1665173400000,4353.35
1665173700000,4496.16
1665174000000,4665.19
1665174300000,4822.68
1665174600000,5020.86
1665174900000,5203.08
1665175200000,5414.93
1665175500000,5615.4
1665175800000,5823.57
1665176100000,6021.66
1665176400000,6252.36
1665176700000,6468.8
1665177000000,6676.8
1665177300000,6903.21
1665177600000,7111.08
1665177900000,7351.1
1665178200000,7569.84
1665178500000,7807.18
1665178800000,8013.48
1665179100000,8243.28
1665179400000,8442.72
1665179700000,8641.44
1665180000000,8843.52
1665180300000,9101.86
1665180600000,9290.28
1665180900000,9493.04
1665181200000,9635.52
1665181500000,9835.46
1665181800000,9993.48
1665182100000,10168.98
1665182400000,10309.59
1665182700000,10530.84
1665183000000,10648.29
1665183300000,10833.84
1665183600000,10933.4
1665183900000,11104.32
1665184200000,11195.52
1665184500000,11336.16
1665184800000,11376.6
1665185100000,11479.32
1665185400000,11529.99
1665185700000,11643.84
1665186000000,11702.41
1665186300000,11740.68
1665186600000,11807.76
1665186900000,11848.68
1665187200000,11962.96
1665187500000,11948.04
1665187800000,12027.37
1665188100000,12127.2
1665188400000,12177.63
1665188700000,12177.18
1665189000000,12235.32
1665189300000,12127.91
1665189600000,11789.76
1665189900000,11725.65
1665190200000,11962.32
1665190500000,12044.95
1665190800000,12306.24
1665191100000,12227.6
1665191400000,12293.76
1665191700000,11585.74
1665192000000,12171.81
1665192300000,11778.48
1665192600000,12164.75
1665192900000,11919.84
1665193200000,11900.71
1665193500000,11943
1665193800000,11841.11
1665194100000,11714.52
1665194400000,11639.56
1665194700000,11532.96
1665195000000,11479.67
1665195300000,11315.04
1665195600000,11230.56
1665195900000,11157
1665196200000,11020.45
1665196500000,10917
1665196800000,10770.14
1665197100000,10506.6
1665197400000,10350.9
1665197700000,10440.72
1665198000000,10259.16
1665198300000,10111.2
1665198600000,9926.97
1665198900000,9791.16
1665199200000,9586.84
1665199500000,9388.92
1665199800000,9148.94
1665200100000,8885.64
1665200400000,8657.34
1665200700000,8523.54
1665201000000,8187.24
1665201300000,8027.4
1665201600000,7660.8
1665201900000,7519.79
1665202200000,7168.32
1665202500000,7200.36
1665202800000,6430.92
1665203100000,4677.11
1665203400000,3947.16
1665203700000,4182.5
1665204000000,3981.84
1665204300000,2938.03
1665204600000,2888.52
1665204900000,3166.19
1665205200000,5034.84
1665205500000,5270.93
1665205800000,4593.96
1665206100000,2669.06
1665206400000,2665.92
1665206700000,2518.19
1665207000000,1370.5
1665207300000,985.32
1665207600000,1474.92
1665207900000,1792.68
1665208200000,1184.15
1665208500000,783.72
1665208800000,677.5
1665209100000,496.2
1665209400000,464.87
1665209700000,498.72
1665210000000,402.74
1665210300000,323.76
1665210600000,218.77
1665210900000,129.36
1665211200000,61.65
1665211500000,20.28
1665211800000,0.24
1665212100000,0
1665212400000,0
1665212700000,0
1665213000000,0
1665213300000,0
1665213600000,0
1665213900000,0
