Date, data
1676568000000,0
1676568300000,0
1676568600000,0
1676568900000,0
1676569200000,0
1676569500000,0
1676569800000,0
1676570100000,0.36
1676570400000,12.52
1676570700000,61.08
1676571000000,84.64
1676571300000,115.56
1676571600000,160.49
1676571900000,203.4
1676572200000,230.21
1676572500000,504.12
1676572800000,728.79
1676573100000,859.68
1676573400000,992.59
1676573700000,1119.84
1676574000000,1258.8
1676574300000,1327.8
1676574600000,1394.97
1676574900000,1652.76
1676575200000,1848.4
1676575500000,1974.12
1676575800000,2092.33
1676576100000,2204.94
1676576400000,2360.4
1676576700000,2500.98
1676577000000,2668.8
1676577300000,2817.27
1676577600000,3000.36
1676577900000,3333.31
1676578200000,3738.48
1676578500000,3651.53
1676578800000,4036.92
1676579100000,3284.31
1676579400000,3353.28
1676579700000,4546.23
1676580000000,3896.16
1676580300000,5330.41
1676580600000,4670.16
1676580900000,3085.04
1676581200000,1628.23
1676581500000,2200.8
1676581800000,5923.38
1676582100000,5848.8
1676582400000,5458.76
1676582700000,6163.56
1676583000000,6483.01
1676583300000,5492.64
1676583600000,6776.55
1676583900000,7217.64
1676584200000,7280.07
1676584500000,7406.88
1676584800000,7548.68
1676585100000,7757.76
1676585400000,7959.13
1676585700000,8156.4
1676586000000,8309.86
1676586300000,8542.8
1676586600000,8682.62
1676586900000,8864.16
1676587200000,9021.31
1676587500000,9252.48
1676587800000,9407.8
1676588100000,9576.84
1676588400000,9820.66
1676588700000,9922.53
1676589000000,9992.16
1676589300000,10188.6
1676589600000,10405.44
1676589900000,10729.2
1676590200000,10634.04
1676590500000,9977.3
1676590800000,10709.52
1676591100000,10360.9
1676591400000,10941.72
1676591700000,11061.51
1676592000000,11079.72
1676592300000,11188.41
1676592600000,11224.56
1676592900000,11285.82
1676593200000,11319.12
1676593500000,11370.7
1676593800000,11430.12
1676594100000,11488.21
1676594400000,11556.12
1676594700000,11533.85
1676595000000,11673.06
1676595300000,11693.28
1676595600000,11735.16
1676595900000,11747.76
1676596200000,11760.92
1676596500000,11725.44
1676596800000,11701.08
1676597100000,11651.64
1676597400000,11628.6
1676597700000,11547.6
1676598000000,11636.19
1676598300000,11645.52
1676598600000,11647.08
1676598900000,11590.68
1676599200000,11581.44
1676599500000,11483.52
1676599800000,11451.72
1676600100000,11425.73
1676600400000,11379.6
1676600700000,11239.22
1676601000000,11176.2
1676601300000,11102.45
1676601600000,11030.4
1676601900000,10945.81
1676602200000,10867.56
1676602500000,10702.96
1676602800000,10598.4
1676603100000,10453.97
1676603400000,10376.52
1676603700000,10212.92
1676604000000,10233.24
1676604300000,10055.08
1676604600000,9590.4
1676604900000,9774.3
1676605200000,9608.19
1676605500000,9355.32
1676605800000,9283.42
1676606100000,9225.36
1676606400000,7734.46
1676606700000,8809.68
1676607000000,8679.49
1676607300000,8627.4
1676607600000,7249.61
1676607900000,8075.64
1676608200000,8013.79
1676608500000,7398
1676608800000,7152.2
1676609100000,7527.48
1676609400000,6894.3
1676609700000,6842.04
1676610000000,6594.38
1676610300000,6274.08
1676610600000,5579.64
1676610900000,6020.52
1676611200000,5748.68
1676611500000,5106.99
1676611800000,3990
1676612100000,1963.99
1676612400000,1881.96
1676612700000,1591.71
1676613000000,1372.56
1676613300000,1380.52
1676613600000,1371.48
1676613900000,1213.53
1676614200000,1175.76
1676614500000,967.55
1676614800000,807.24
1676615100000,740.47
1676615400000,587.64
1676615700000,546.62
1676616000000,483.72
1676616300000,411.65
1676616600000,306
1676616900000,242.73
1676617200000,230.88
1676617500000,166.27
1676617800000,74.76
1676618100000,40.58
1676618400000,11.04
1676618700000,0
1676619000000,0
1676619300000,0
1676619600000,0
1676619900000,0
1676620200000,0
1676620500000,0
1676620800000,0
