Date, data
1669730700000,0
1669731000000,null
1669731300000,null
1669731600000,null
1669731900000,null
1669732200000,null
1669732500000,null
1669732800000,null
1669733100000,null
1669733400000,null
1669733700000,null
1669734000000,null
1669734300000,null
1669734600000,null
1669734900000,null
1669735200000,null
1669735500000,null
1669735800000,0
1669736100000,null
1669736400000,null
1669736700000,null
1669737000000,null
1669737300000,null
1669737600000,null
1669737900000,null
1669738200000,0
1669738500000,0
1669738800000,0
1669739100000,0
1669739400000,0
1669739700000,0
1669740000000,0
1669740300000,0
1669740600000,0
1669740900000,0.48
1669741200000,34.07
1669741500000,74.03
1669741800000,110.04
1669742100000,186.74
1669742400000,281.04
1669742700000,325.57
1669743000000,392.28
1669743300000,476.07
1669743600000,516.24
1669743900000,464.87
1669744200000,535.32
1669744500000,630.66
1669744800000,566.04
1669745100000,797.06
1669745400000,1070.52
1669745700000,989.82
1669746000000,1725.24
1669746300000,2490.38
1669746600000,3105.24
1669746900000,1773.75
1669747200000,1307.92
1669747500000,1489.44
1669747800000,1450.72
1669748100000,1517.16
1669748400000,918.9
1669748700000,2204.4
1669749000000,1670.81
1669749300000,1251.24
1669749600000,3825.15
1669749900000,3989.4
1669750200000,2060.31
1669750500000,2217.84
1669750800000,2776.94
1669751100000,2683.32
1669751400000,2225.86
1669751700000,3571.56
1669752000000,3185.58
1669752300000,5203.68
1669752600000,5171
1669752900000,5586
1669753200000,6873.47
1669753500000,7012.32
1669753800000,4437.03
1669754100000,6017.52
1669754400000,7790.81
1669754700000,7710.24
1669755000000,8448.2
1669755300000,7643.56
1669755600000,5958.24
1669755900000,6933.19
1669756200000,8212.44
1669756500000,8290.35
1669756800000,9246.72
1669757100000,9325.93
1669757400000,9527.76
1669757700000,9762.86
1669758000000,9977.04
1669758300000,10159.95
1669758600000,10354.32
1669758900000,10297.81
1669759200000,10752.24
1669759500000,11077.28
1669759800000,11372.28
1669760100000,11676.52
1669760400000,12006.72
1669760700000,12642.02
1669761000000,12885.36
1669761300000,9962.73
1669761600000,7650.72
1669761900000,3847.18
1669762200000,2510.52
1669762500000,2234.53
1669762800000,2063.8
1669763100000,1786.8
1669763400000,2183.24
1669763700000,2003.64
1669764000000,4279.3
1669764300000,6291.72
1669764600000,5392.41
1669764900000,4313.28
1669765200000,6333.59
1669765500000,9297.72
1669765800000,13391.76
1669766100000,8400.12
1669766400000,8969.9
1669766700000,12955.92
1669767000000,12233.38
1669767300000,10600.2
1669767600000,11766.1
1669767900000,11712.48
1669768200000,7910.01
1669768500000,9132
1669768800000,6284.35
1669769100000,4550.52
1669769400000,1907.28
1669769700000,829.19
1669770000000,754.44
1669770300000,1611.33
1669770600000,1582.44
1669770900000,1576.66
1669771200000,2167.44
1669771500000,4868.07
1669771800000,11747.64
1669772100000,10283.36
1669772400000,5541.6
1669772700000,7085.62
1669773000000,7536.4
1669773300000,11631
1669773600000,12427.95
1669773900000,13657.44
1669774200000,13261.73
1669774500000,11614.56
1669774800000,9851.36
1669775100000,12960.84
1669775400000,13004.91
1669775700000,13201.68
1669776000000,7811.88
1669776300000,6097.56
1669776600000,9550.6
1669776900000,12137.88
1669777200000,12678.86
1669777500000,12559.68
1669777800000,9520.13
1669778100000,6265.8
1669778400000,3953.86
1669778700000,5093.4
1669779000000,6202.2
1669779300000,11437.28
1669779600000,13298.76
1669779900000,11266.43
1669780200000,5593.8
1669780500000,8480.35
1669780800000,9062.16
1669781100000,10501.04
1669781400000,10838.64
1669781700000,4380.92
1669782000000,9707.16
1669782300000,9821.98
1669782600000,6225.48
1669782900000,2561.66
1669783200000,1589.16
1669783500000,3272.99
1669783800000,4435.8
1669784100000,2552.63
1669784400000,2160.24
1669784700000,5908.21
1669785000000,5796.12
1669785300000,8803.02
1669785600000,8435.56
1669785900000,7923.24
1669786200000,7535.32
1669786500000,7154.52
1669786800000,5254.92
1669787100000,1649.52
1669787400000,1707.77
1669787700000,3488.52
1669788000000,5479.95
1669788300000,4284.96
1669788600000,3824.79
1669788900000,3535.08
1669789200000,3241.57
1669789500000,2981.16
1669789800000,2728.78
1669790100000,2458.44
1669790400000,2281.24
1669790700000,2101.44
1669791000000,1882.11
1669791300000,984.96
1669791600000,848.59
1669791900000,1157.6
1669792200000,821.16
1669792500000,496.66
1669792800000,346.08
1669793100000,201.07
1669793400000,150.6
1669793700000,94.76
1669794000000,59.52
1669794300000,35.16
1669794600000,4.2
1669794900000,0
1669795200000,0
1669795500000,0
1669795800000,0
1669796100000,0
1669796400000,0
1669796700000,0
1669797000000,0
1669797300000,0
1669797600000,0
1669797900000,0
