Date, data
1666455000000,0
1666455300000,null
1666455600000,null
1666455900000,null
1666456200000,null
1666456500000,null
1666456800000,null
1666457100000,null
1666457400000,0
1666457700000,0
1666458000000,0
1666458300000,0
1666458600000,0
1666458900000,0
1666459200000,0
1666459500000,0.48
1666459800000,22.44
1666460100000,58.52
1666460400000,98.4
1666460700000,146.17
1666461000000,192.99
1666461300000,239.04
1666461600000,285.83
1666461900000,388.56
1666462200000,674.97
1666462500000,815.52
1666462800000,959.84
1666463100000,1114.56
1666463400000,1280.35
1666463700000,1447.32
1666464000000,1620.96
1666464300000,1802.28
1666464600000,1984.94
1666464900000,2172.4
1666465200000,2355
1666465500000,2538.66
1666465800000,2698.44
1666466100000,2873.26
1666466400000,3037.8
1666466700000,3212.67
1666467000000,3371.52
1666467300000,3546.18
1666467600000,3691.2
1666467900000,3830.33
1666468200000,3999.12
1666468500000,4161.91
1666468800000,4335.96
1666469100000,4499.04
1666469400000,4685.64
1666469700000,4861.81
1666470000000,5073.36
1666470300000,5264.79
1666470600000,5491.32
1666470900000,5698.84
1666471200000,5929.8
1666471500000,6130.47
1666471800000,6381.96
1666472100000,6615.21
1666472400000,6902.7
1666472700000,7113.24
1666473000000,7365.55
1666473300000,7592.76
1666473600000,7843.42
1666473900000,8005.56
1666474200000,8211.49
1666474500000,8383.44
1666474800000,8590.76
1666475100000,8776.8
1666475400000,8982.06
1666475700000,9146.64
1666476000000,9322.56
1666476300000,9474.48
1666476600000,9675.69
1666476900000,9853.32
1666477200000,10030.76
1666477500000,10203.12
1666477800000,10334.29
1666478100000,10493.64
1666478400000,10620
1666478700000,10756.13
1666479000000,10872
1666479300000,11048.75
1666479600000,11137.32
1666479900000,11320.62
1666480200000,11446.44
1666480500000,11565.27
1666480800000,11619.12
1666481100000,11720.11
1666481400000,11815.68
1666481700000,11968.01
1666482000000,11992.32
1666482300000,12038.09
1666482600000,12087.96
1666482900000,12209.3
1666483200000,12243
1666483500000,12358.11
1666483800000,12401.76
1666484100000,12459.01
1666484400000,12458.16
1666484700000,12454.68
1666485000000,12399.72
1666485300000,12422.05
1666485600000,12380.9
1666485900000,12455.88
1666486200000,12409.53
1666486500000,12441.48
1666486800000,12444.8
1666487100000,12435
1666487400000,12411.81
1666487700000,12341.76
1666488000000,12268.66
1666488300000,12185.17
1666488600000,12134.16
1666488900000,12085.16
1666489200000,12050.76
1666489500000,11980.54
1666489800000,11917.56
1666490100000,11812.7
1666490400000,11741.76
1666490700000,11592.84
1666491000000,11471.28
1666491300000,11308.21
1666491600000,11210.28
1666491900000,11092.7
1666492200000,11072.64
1666492500000,10948.09
1666492800000,10859.28
1666493100000,10720.41
1666493400000,10571.52
1666493700000,10405.2
1666494000000,10226.5
1666494300000,10048.44
1666494600000,9905.42
1666494900000,9739.68
1666495200000,9599.12
1666495500000,9379.32
1666495800000,9226.35
1666496100000,9021.48
1666496400000,8850.46
1666496700000,8719.68
1666497000000,8473.48
1666497300000,8283.6
1666497600000,8032.45
1666497900000,7834.2
1666498200000,7605.27
1666498500000,7400.52
1666498800000,7160.99
1666499100000,6963.84
1666499400000,6715.87
1666499700000,6494.16
1666500000000,6221.38
1666500300000,6016.77
1666500600000,5771.28
1666500900000,5526.06
1666501200000,5239.2
1666501500000,5005.44
1666501800000,4737.84
1666502100000,4482.18
1666502400000,4226.16
1666502700000,3967.22
1666503000000,3700.8
1666503300000,3434.45
1666503600000,3176.76
1666503900000,2932.37
1666504200000,2679.24
1666504500000,2045.98
1666504800000,1562.16
1666505100000,1333.2
1666505400000,857.64
1666505700000,534.82
1666506000000,418.05
1666506300000,364.08
1666506600000,316.41
1666506900000,261.12
1666507200000,212.27
1666507500000,157.2
1666507800000,100.78
1666508100000,52.92
1666508400000,17.82
1666508700000,0.36
1666509000000,0
1666509300000,0
1666509600000,0
1666509900000,0
1666510200000,0
1666510500000,0
1666510800000,0
