Date, data
1666626900000,0
1666627200000,null
1666627500000,null
1666627800000,null
1666628100000,null
1666628400000,null
1666628700000,null
1666629000000,null
1666629300000,null
1666629600000,null
1666629900000,null
1666630200000,0
1666630500000,0
1666630800000,0
1666631100000,0
1666631400000,0
1666631700000,0
1666632000000,0
1666632300000,0
1666632600000,0
1666632900000,0.48
1666633200000,20.38
1666633500000,54
1666633800000,78.14
1666634100000,102.96
1666634400000,125.7
1666634700000,148.44
1666635000000,179.76
1666635300000,228.48
1666635600000,285.95
1666635900000,348.36
1666636200000,375.41
1666636500000,395.28
1666636800000,464.87
1666637100000,550.56
1666637400000,642.82
1666637700000,707.04
1666638000000,680.39
1666638300000,629.16
1666638600000,700.98
1666638900000,788.4
1666639200000,863.64
1666639500000,980.94
1666639800000,1057.8
1666640100000,1040.99
1666640400000,1045.8
1666640700000,1274.57
1666641000000,1474.2
1666641300000,1654.8
1666641600000,2008.92
1666641900000,1983.97
1666642200000,1971.72
1666642500000,2205.27
1666642800000,2097.96
1666643100000,2075.36
1666643400000,2236.68
1666643700000,2647.75
1666644000000,3121.56
1666644300000,2895.65
1666644600000,3138.84
1666644900000,3197.38
1666645200000,3408.79
1666645500000,3551.64
1666645800000,3347.88
1666646100000,3234
1666646400000,3499.71
1666646700000,3438
1666647000000,3178.84
1666647300000,3264.72
1666647600000,3749.06
1666647900000,4402.56
1666648200000,4646.29
1666648500000,4891.08
1666648800000,5644.78
1666649100000,6050.16
1666649400000,5373.39
1666649700000,5156.4
1666650000000,5422.27
1666650300000,5213.64
1666650600000,4770.54
1666650900000,4814.88
1666651200000,4673.02
1666651500000,4339.91
1666651800000,4124.52
1666652100000,3809.98
1666652400000,3564.84
1666652700000,3420.24
1666653000000,3856.44
1666653300000,4523.6
1666653600000,5011.8
1666653900000,5290.92
1666654200000,5400.48
1666654500000,5041.44
1666654800000,4378.8
1666655100000,4032.6
1666655400000,4515.48
1666655700000,4831.83
1666656000000,4910.88
1666656300000,5155.46
1666656600000,5413.8
1666656900000,5628.16
1666657200000,6010.92
1666657500000,6255.81
1666657800000,6237.6
1666658100000,6136.86
1666658400000,6435.42
1666658700000,7569.36
1666659000000,7221.07
1666659300000,6516.48
1666659600000,8252.67
1666659900000,8140.32
1666660200000,8353.81
1666660500000,7144.8
1666660800000,8450.85
1666661100000,9028.2
1666661400000,10322.97
1666661700000,8163.66
1666662000000,7307.76
1666662300000,6999.41
1666662600000,5844.36
1666662900000,6452.79
1666663200000,7259.88
1666663500000,6604.49
1666663800000,6201
1666664100000,5392.9
1666664400000,4412.28
1666664700000,3652.49
1666665000000,3477.12
1666665300000,3307.91
1666665600000,3052.08
1666665900000,3265.77
1666666200000,3501.6
1666666500000,3591.93
1666666800000,3916.32
1666667100000,3909.79
1666667400000,3435
1666667700000,3323.8
1666668000000,3703.56
1666668300000,4034.29
1666668600000,4447.56
1666668900000,4237.04
1666669200000,3468.52
1666669500000,3440.76
1666669800000,3388.21
1666670100000,2802.12
1666670400000,2535.53
1666670700000,2994
1666671000000,3178.84
1666671300000,2914.56
1666671600000,2766.7
1666671900000,3007.68
1666672200000,3231.45
1666672500000,3230.16
1666672800000,3288.76
1666673100000,3399.96
1666673400000,2926.11
1666673700000,2894.28
1666674000000,2936.71
1666674300000,2476.68
1666674600000,2337.23
1666674900000,2736.96
1666675200000,2967.65
1666675500000,2349.12
1666675800000,1887.77
1666676100000,1810.73
1666676400000,1683.72
1666676700000,1274.93
1666677000000,1176.36
1666677300000,938.05
1666677600000,785.16
1666677900000,850.88
1666678200000,818.4
1666678500000,725.54
1666678800000,516.36
1666679100000,379.14
1666679400000,363.48
1666679700000,320.03
1666680000000,239.16
1666680300000,158.45
1666680600000,110.16
1666680900000,57.67
1666681200000,27.72
1666681500000,0.24
1666681800000,0
1666682100000,0
1666682400000,0
1666682700000,0
1666683000000,0
1666683300000,0
1666683600000,0
1666683900000,0
