Date, data
1670428200000,0
1670428500000,0
1670428800000,0
1670429100000,0
1670429400000,0
1670429700000,0
1670430000000,0
1670430300000,0
1670430600000,0
1670430900000,0
1670431200000,7.34
1670431500000,46.32
1670431800000,66.22
1670432100000,71.88
1670432400000,86.45
1670432700000,97.44
1670433000000,133.16
1670433300000,167.64
1670433600000,199.87
1670433900000,257.88
1670434200000,323.64
1670434500000,396.36
1670434800000,490.88
1670435100000,636.48
1670435400000,763.83
1670435700000,715.35
1670436000000,638.64
1670436300000,543.01
1670436600000,547.8
1670436900000,544.82
1670437200000,567.84
1670437500000,633.07
1670437800000,893.88
1670438100000,1509.59
1670438400000,2141.16
1670438700000,2475.09
1670439000000,2940.72
1670439300000,2905.89
1670439600000,3342.84
1670439900000,3741.95
1670440200000,3989.4
1670440500000,4170.22
1670440800000,4341
1670441100000,2824.98
1670441400000,2254.92
1670441700000,2807.64
1670442000000,2951.52
1670442300000,2720.95
1670442600000,3263.76
1670442900000,5652
1670443200000,6578.58
1670443500000,6885.36
1670443800000,6746.21
1670444100000,6796.2
1670444400000,6915.49
1670444700000,7081.08
1670445000000,7265.86
1670445300000,7710.6
1670445600000,6958.6
1670445900000,6255
1670446200000,7601.18
1670446500000,9624.24
1670446800000,9055.02
1670447100000,7808.76
1670447400000,5979.25
1670447700000,8790.24
1670448000000,9880.49
1670448300000,7784.04
1670448600000,8049.91
1670448900000,9856.56
1670449200000,7879.79
1670449500000,11210.76
1670449800000,9820.41
1670450100000,9624.4
1670450400000,10500.12
1670450700000,9400.45
1670451000000,9850.32
1670451300000,11637.39
1670451600000,9257.64
1670451900000,5474.17
1670452200000,8513.4
1670452500000,10839.13
1670452800000,11386.92
1670453100000,10697.06
1670453400000,10388.64
1670453700000,10797.11
1670454000000,12220.44
1670454300000,12308.03
1670454600000,12720.48
1670454900000,13464.6
1670455200000,13605.72
1670455500000,12890.53
1670455800000,12610.97
1670456100000,13073.4
1670456400000,10139
1670456700000,8576.52
1670457000000,6127.71
1670457300000,6899.16
1670457600000,10010.17
1670457900000,13109.88
1670458200000,13063.42
1670458500000,13733.28
1670458800000,8780.15
1670459100000,10762.2
1670459400000,12039.77
1670459700000,13706.28
1670460000000,13573.69
1670460300000,12248.04
1670460600000,9899.4
1670460900000,11464.33
1670461200000,14066.76
1670461500000,14779.75
1670461800000,10967.16
1670462100000,11375.52
1670462400000,10120.2
1670462700000,10759.06
1670463000000,11236.32
1670463300000,13571.4
1670463600000,13056.96
1670463900000,14043.49
1670464200000,12522.36
1670464500000,10546.43
1670464800000,10287.48
1670465100000,11515.3
1670465400000,13274.04
1670465700000,13671.93
1670466000000,12649.44
1670466300000,12921.59
1670466600000,12785.6
1670466900000,12437.16
1670467200000,12335.36
1670467500000,11562.84
1670467800000,12354.02
1670468100000,12108.36
1670468400000,11841.71
1670468700000,11783.64
1670469000000,11601.63
1670469300000,11419.92
1670469600000,11218.39
1670469900000,11074.92
1670470200000,10935.33
1670470500000,10823.76
1670470800000,10649.5
1670471100000,10553.28
1670471400000,10385.94
1670471700000,10202.28
1670472000000,9952.25
1670472300000,9846.72
1670472600000,9664.37
1670472900000,9421.44
1670473200000,9206.85
1670473500000,8966.76
1670473800000,8800.37
1670474100000,8601.02
1670474400000,8397.72
1670474700000,8209.2
1670475000000,7626
1670475300000,7808.63
1670475600000,7549.8
1670475900000,7248.52
1670476200000,6850.32
1670476500000,6800.27
1670476800000,6511.56
1670477100000,5015.56
1670477400000,3754.2
1670477700000,2741.3
1670478000000,5467.56
1670478300000,6574.88
1670478600000,6003.6
1670478900000,5328.96
1670479200000,4832.28
1670479500000,4531.18
1670479800000,4519.8
1670480100000,4732.49
1670480400000,4636.92
1670480700000,4163.12
1670481000000,3539.04
1670481300000,3108.04
1670481600000,2872.49
1670481900000,2584.32
1670482200000,2272.45
1670482500000,1986.72
1670482800000,1695.85
1670483100000,1435.92
1670483400000,1247.48
1670483700000,957.84
1670484000000,540.12
1670484300000,396.36
1670484600000,322.92
1670484900000,232.56
1670485200000,136.05
1670485500000,74.16
1670485800000,32.99
1670486100000,0.24
1670486400000,0
1670486700000,0
1670487000000,0
1670487300000,0
1670487600000,0
1670487900000,0
1670488200000,0
1670488500000,0
1670488800000,0
1670489100000,0
