Date, data
1660848000000,0
1660848300000,0
1660848600000,0
1660848900000,0
1660849200000,0
1660849500000,0
1660849800000,0
1660850100000,0
1660850400000,0
1660850700000,0.36
1660851000000,29.94
1660851300000,60.2
1660851600000,68.76
1660851900000,79.1
1660852200000,58.2
1660852500000,74.65
1660852800000,101.52
1660853100000,160.13
1660853400000,203.72
1660853700000,252
1660854000000,260.79
1660854300000,314.04
1660854600000,264.04
1660854900000,235.68
1660855200000,235.99
1660855500000,243.96
1660855800000,338.57
1660856100000,451.44
1660856400000,542.89
1660856700000,727.8
1660857000000,832.58
1660857300000,837.36
1660857600000,741.31
1660857900000,890.04
1660858200000,963.57
1660858500000,845.04
1660858800000,900.48
1660859100000,843
1660859400000,964.78
1660859700000,898.32
1660860000000,703.38
1660860300000,592.21
1660860600000,541.8
1660860900000,563
1660861200000,688.2
1660861500000,732.88
1660861800000,810.12
1660862100000,844.49
1660862400000,865.2
1660862700000,1163.92
1660863000000,985.92
1660863300000,806.69
1660863600000,992.16
1660863900000,828.84
1660864200000,968.52
1660864500000,1303.22
1660864800000,1116.72
1660865100000,1053.99
1660865400000,1108.92
1660865700000,1208.47
1660866000000,1332
1660866300000,1502.61
1660866600000,1725.6
1660866900000,2054.17
1660867200000,2057.88
1660867500000,1872.48
1660867800000,1087.15
1660868100000,1564.92
1660868400000,978.98
1660868700000,874.44
1660869000000,1229.78
1660869300000,1754.52
1660869600000,1627.59
1660869900000,1517.88
1660870200000,1491.41
1660870500000,1844.76
1660870800000,1887.89
1660871100000,2130.12
1660871400000,1956.4
1660871700000,1891.08
1660872000000,1853.94
1660872300000,1476.24
1660872600000,1094.81
1660872900000,1843.92
1660873200000,1516.94
1660873500000,922.44
1660873800000,1283.12
1660874100000,1511.28
1660874400000,1571.64
1660874700000,1514.41
1660875000000,1730.16
1660875300000,1499
1660875600000,1200.96
1660875900000,1610.37
1660876200000,1532.64
1660876500000,1574.61
1660876800000,2241.24
1660877100000,1512.24
1660877400000,1242.96
1660877700000,1706.45
1660878000000,1674.6
1660878300000,1850.81
1660878600000,1746.6
1660878900000,1142.49
1660879200000,1412.94
1660879500000,1211.76
1660879800000,591.65
1660880100000,995.88
1660880400000,706.64
1660880700000,1478.52
1660881000000,812.59
1660881300000,543
1660881600000,515.08
1660881900000,529.44
1660882200000,554.45
1660882500000,578.04
1660882800000,442.84
1660883100000,292.2
1660883400000,194.45
1660883700000,217.8
1660884000000,198.18
1660884300000,134.64
1660884600000,90.66
1660884900000,140.04
1660885200000,68.99
1660885500000,35.52
1660885800000,48.76
1660886100000,28.32
1660886400000,0.6
1660886700000,0.12
1660887000000,0.24
1660887300000,0
1660887600000,0
1660887900000,0
1660888200000,0
1660888500000,0
1660888800000,0
1660889100000,0
1660889400000,0
1660889700000,0
1660890000000,null
1660890300000,null
1660890600000,null
1660890900000,null
1660891200000,null
1660891500000,null
1660891800000,null
1660892100000,null
1660892400000,null
1660892700000,null
1660893000000,null
1660893300000,null
1660893600000,null
1660893900000,null
1660894200000,null
1660894500000,null
1660894800000,null
1660895100000,null
1660895400000,null
1660895700000,null
1660896000000,null
1660896300000,null
1660896600000,null
1660896900000,null
1660897200000,null
1660897500000,null
1660897800000,null
1660898100000,null
1660898400000,null
1660898700000,null
1660899000000,null
1660899300000,null
1660899600000,null
1660899900000,null
1660900200000,null
1660900500000,null
1660900800000,null
1660901100000,null
1660901400000,null
1660901700000,null
1660902000000,null
1660902300000,null
1660902600000,null
1660902900000,null
1660903200000,null
1660903500000,null
1660903800000,null
1660904100000,null
1660904400000,null
1660904700000,null
1660905000000,null
1660905300000,null
1660905600000,null
1660905900000,null
1660906200000,null
1660906500000,null
1660906800000,null
1660907100000,null
1660907400000,null
1660907700000,null
1660908000000,null
1660908300000,null
1660908600000,null
1660908900000,null
1660909200000,null
1660909500000,0
