Date, data
1678556400000,0
1678556700000,0
1678557000000,0
1678557300000,0
1678557600000,0
1678557900000,0
1678558200000,0
1678558500000,0
1678558800000,0
1678559100000,0
1678559400000,18.42
1678559700000,74.28
1678560000000,143.52
1678560300000,213.96
1678560600000,248.75
1678560900000,264.84
1678561200000,284.51
1678561500000,350.16
1678561800000,405.63
1678562100000,534.36
1678562400000,459.45
1678562700000,709.8
1678563000000,1325.02
1678563300000,1395.24
1678563600000,1253.5
1678563900000,1659.48
1678564200000,1652.87
1678564500000,2084.88
1678564800000,2494.96
1678565100000,2779.08
1678565400000,2814.62
1678565700000,2956.41
1678566000000,3349.92
1678566300000,3533.06
1678566600000,3102.96
1678566900000,2116.9
1678567200000,2565.36
1678567500000,2453.3
1678567800000,3726.12
1678568100000,3961.93
1678568400000,3736.56
1678568700000,4300.13
1678569000000,5647.32
1678569300000,4797.63
1678569600000,3978.48
1678569900000,5675.6
1678570200000,6362.76
1678570500000,6417.75
1678570800000,6249.36
1678571100000,6023.68
1678571400000,5702.88
1678571700000,6429.79
1678572000000,5821.2
1678572300000,7175.2
1678572600000,7527.93
1678572900000,7706.76
1678573200000,7849.44
1678573500000,7967.16
1678573800000,8210.05
1678574100000,8454.36
1678574400000,8729.1
1678574700000,8958.48
1678575000000,9142.43
1678575300000,9141.84
1678575600000,9233.46
1678575900000,9410.16
1678576200000,9588.88
1678576500000,9840.96
1678576800000,9946.35
1678577100000,10074.72
1678577400000,10153.57
1678577700000,10388.04
1678578000000,10866.7
1678578300000,11102.64
1678578600000,10960.01
1678578900000,10884.48
1678579200000,10896.56
1678579500000,10755.3
1678579800000,10575
1678580100000,10402.68
1678580400000,10622.04
1678580700000,10680.2
1678581000000,10647.48
1678581300000,10682.01
1678581600000,10759.08
1678581900000,10923.53
1678582200000,10856.64
1678582500000,10801.2
1678582800000,10683.48
1678583100000,10884.64
1678583400000,10765.68
1678583700000,10761.47
1678584000000,10708.68
1678584300000,10729.32
1678584600000,10698.96
1678584900000,10693.69
1678585200000,10694.28
1678585500000,10637.58
1678585800000,10628.23
1678586100000,10563.24
1678586400000,10530.66
1678586700000,10448.76
1678587000000,10350.06
1678587300000,10283.88
1678587600000,10267.46
1678587900000,10146
1678588200000,10076.99
1678588500000,9999.96
1678588800000,9942.74
1678589100000,3162.6
1678589400000,9382.88
1678589700000,8496.48
1678590000000,10164.04
1678590300000,9942.72
1678590600000,7008.8
1678590900000,9336.6
1678591200000,9267.05
1678591500000,8884.32
1678591800000,7767.57
1678592100000,2655.12
1678592400000,8745.71
1678592700000,8482.32
1678593000000,7468.01
1678593300000,7788.04
1678593600000,7986.48
1678593900000,7653.43
1678594200000,6406.92
1678594500000,1712.23
1678594800000,2250.96
1678595100000,4334.93
1678595400000,7480.56
1678595700000,7102.11
1678596000000,7138.56
1678596300000,4712.03
1678596600000,4289.76
1678596900000,6054.14
1678597200000,2243.04
1678597500000,2959.1
1678597800000,6144.96
1678598100000,4926.1
1678598400000,2028.72
1678598700000,1306.11
1678599000000,1098
1678599300000,2033.22
1678599600000,3513.84
1678599900000,3434.45
1678600200000,3134.04
1678600500000,2300.99
1678600800000,1063.92
1678601100000,448.49
1678601400000,358.93
1678601700000,386.28
1678602000000,319.06
1678602300000,257.16
1678602600000,204.44
1678602900000,138
1678603200000,78.5
1678603500000,45.72
1678603800000,7.95
1678604100000,0.12
1678604400000,0
1678604700000,0
1678605000000,0
1678605300000,0
1678605600000,0
1678605900000,0
