Date, data
1665839700000,0
1665840000000,null
1665840300000,null
1665840600000,null
1665840900000,null
1665841200000,null
1665841500000,null
1665841800000,null
1665842100000,null
1665842400000,null
1665842700000,null
1665843000000,null
1665843300000,null
1665843600000,null
1665843900000,null
1665844200000,null
1665844500000,null
1665844800000,null
1665845100000,null
1665845400000,null
1665845700000,null
1665846000000,null
1665846300000,null
1665846600000,null
1665846900000,null
1665847200000,null
1665847500000,null
1665847800000,null
1665848100000,null
1665848400000,null
1665848700000,null
1665849000000,null
1665849300000,null
1665849600000,null
1665849900000,null
1665850200000,null
1665850500000,null
1665850800000,null
1665851100000,null
1665851400000,null
1665851700000,null
1665852000000,null
1665852300000,null
1665852600000,null
1665852900000,null
1665853200000,null
1665853500000,0
1665853800000,0
1665854100000,0
1665854400000,0
1665854700000,0
1665855000000,0
1665855300000,0
1665855600000,10.11
1665855900000,47.28
1665856200000,80.67
1665856500000,123.48
1665856800000,175.91
1665857100000,215.4
1665857400000,250.8
1665857700000,289.55
1665858000000,602.64
1665858300000,958.64
1665858600000,1129.68
1665858900000,1296.24
1665859200000,1452.84
1665859500000,1628.91
1665859800000,1796.04
1665860100000,1954.84
1665860400000,2126.16
1665860700000,2284.25
1665861000000,2455.2
1665861300000,2615
1665861600000,2772.84
1665861900000,2932.25
1665862200000,3123.12
1665862500000,3294.42
1665862800000,3477.36
1665863100000,3665.38
1665863400000,3849.6
1665863700000,4016.35
1665864000000,4202.04
1665864300000,4367.32
1665864600000,4563.12
1665864900000,4749.35
1665865200000,4953.34
1665865500000,5128.92
1665865800000,5338.84
1665866100000,5528.04
1665866400000,5770.47
1665866700000,5970.12
1665867000000,6204.88
1665867300000,6421.56
1665867600000,6662.05
1665867900000,6866.64
1665868200000,7102.35
1665868500000,7313.4
1665868800000,7562.41
1665869100000,7747.68
1665869400000,7933
1665869700000,8121.24
1665870000000,8297.46
1665870300000,8538.96
1665870600000,8724.4
1665870900000,8947.07
1665871200000,9128.16
1665871500000,9336.16
1665871800000,9518.4
1665872100000,9726.5
1665872400000,9862.8
1665872700000,10027.38
1665873000000,10147.56
1665873300000,10334.77
1665873600000,10465.92
1665873900000,10654.31
1665874200000,10783.2
1665874500000,10957.36
1665874800000,11042.64
1665875100000,11212.01
1665875400000,11319.12
1665875700000,11423.32
1665876000000,11517.96
1665876300000,11659.79
1665876600000,11695.32
1665876900000,11801.38
1665877200000,11851.8
1665877500000,11933.94
1665877800000,11929.8
1665878100000,11997.03
1665878400000,12041.88
1665878700000,12153.07
1665879000000,12232.49
1665879300000,12218.16
1665879600000,12268.66
1665879900000,12321.12
1665880200000,12374.61
1665880500000,12355.32
1665880800000,12309.47
1665881100000,12230.4
1665881400000,12226.15
1665881700000,12236.54
1665882000000,12241.92
1665882300000,12208.33
1665882600000,12268.32
1665882900000,12232.54
1665883200000,12192.72
1665883500000,12083.6
1665883800000,12027.48
1665884100000,11935.51
1665884400000,11954.88
1665884700000,11869.65
1665885000000,11827.2
1665885300000,11733.59
1665885600000,11668.92
1665885900000,11576.95
1665886200000,11540.64
1665886500000,11421.39
1665886800000,11278.8
1665887100000,11144.47
1665887400000,11065.56
1665887700000,10889.1
1665888000000,10757.4
1665888300000,10587.13
1665888600000,10456.32
1665888900000,10322.49
1665889200000,10142.94
1665889500000,10022.28
1665889800000,9872.19
1665890100000,9735.6
1665890400000,9522.42
1665890700000,9354.12
1665891000000,9138.34
1665891300000,8962.56
1665891600000,8764.13
1665891900000,8556.72
1665892200000,8346.58
1665892500000,8159.64
1665892800000,7917.71
1665893100000,7696.56
1665893400000,7447.18
1665893700000,7219.92
1665894000000,6971.96
1665894300000,6737.64
1665894600000,6460.74
1665894900000,6204.96
1665895200000,5933.14
1665895500000,5694.91
1665895800000,5434.92
1665896100000,5192.55
1665896400000,4941.96
1665896700000,4699.51
1665897000000,4434.48
1665897300000,4169.74
1665897600000,3915.72
1665897900000,3667.3
1665898200000,3408.6
1665898500000,3164.99
1665898800000,2922.84
1665899100000,2656.78
1665899400000,2065.2
1665899700000,1227.85
1665900000000,713.76
1665900300000,601.16
1665900600000,495.36
1665900900000,392.99
1665901200000,341.4
1665901500000,294.98
1665901800000,245.76
1665902100000,191.08
1665902400000,126.36
1665902700000,74.77
1665903000000,37.79
1665903300000,1.08
1665903600000,0
1665903900000,0
1665904200000,0
1665904500000,0
1665904800000,0
1665905100000,0
1665905400000,0
1665905700000,0
1665906000000,0
