Date, data
1656858000000,0
1656858300000,null
1656858600000,null
1656858900000,null
1656859200000,null
1656859500000,null
1656859800000,null
1656860100000,null
1656860400000,null
1656860700000,null
1656861000000,null
1656861300000,null
1656861600000,null
1656861900000,null
1656862200000,null
1656862500000,null
1656862800000,null
1656863100000,null
1656863400000,null
1656863700000,null
1656864000000,null
1656864300000,null
1656864600000,null
1656864900000,null
1656865200000,null
1656865500000,null
1656865800000,null
1656866100000,null
1656866400000,null
1656866700000,null
1656867000000,null
1656867300000,null
1656867600000,null
1656867900000,0
1656868200000,null
1656868500000,null
1656868800000,null
1656869100000,null
1656869400000,null
1656869700000,null
1656870000000,null
1656870300000,null
1656870600000,null
1656870900000,null
1656871200000,null
1656871500000,null
1656871800000,null
1656872100000,null
1656872400000,null
1656872700000,null
1656873000000,null
1656873300000,null
1656873600000,null
1656873900000,null
1656874200000,null
1656874500000,null
1656874800000,null
1656875100000,0
1656875400000,0
1656875700000,0
1656876000000,0
1656876300000,0
1656876600000,0
1656876900000,0
1656877200000,0
1656877500000,0
1656877800000,0.84
1656878100000,20.86
1656878400000,52.92
1656878700000,82.11
1656879000000,115.68
1656879300000,null
1656879600000,138
1656879900000,136.44
1656880200000,236.11
1656880500000,262.32
1656880800000,387.81
1656881100000,479.16
1656881400000,542.41
1656881700000,622.2
1656882000000,659.2
1656882300000,765.36
1656882600000,908.07
1656882900000,1062.6
1656883200000,1154.05
1656883500000,1184.16
1656883800000,1243.26
1656884100000,1255.68
1656884400000,1324.66
1656884700000,1396.56
1656885000000,1590.5
1656885300000,1753.56
1656885600000,1887.17
1656885900000,2062.37
1656886200000,2223.6
1656886500000,2452.82
1656886800000,2693.16
1656887100000,3022.43
1656887400000,3349.68
1656887700000,3572.19
1656888000000,3778.2
1656888300000,4078.23
1656888600000,4293.48
1656888900000,4459.91
1656889200000,4603.92
1656889500000,4734.9
1656889800000,4798.92
1656890100000,4925.74
1656890400000,5055.96
1656890700000,5203.02
1656891000000,5303.28
1656891300000,5434.31
1656891600000,5529.24
1656891900000,5645.38
1656892200000,5728.65
1656892500000,5836.32
1656892800000,5863.3
1656893100000,5992.56
1656893400000,6082.8
1656893700000,6067.32
1656894000000,6064.62
1656894300000,6180.36
1656894600000,6326.37
1656894900000,6449.52
1656895200000,5911.1
1656895500000,6203.88
1656895800000,5868.6
1656896100000,6781.56
1656896400000,5691.97
1656896700000,5854.32
1656897000000,5652.72
1656897300000,6369.6
1656897600000,6139.75
1656897900000,5631.62
1656898200000,6342.24
1656898500000,6250.64
1656898800000,6053.76
1656899100000,5826.1
1656899400000,6147.72
1656899700000,6075.93
1656900000000,5867.04
1656900300000,5618.89
1656900600000,5303.88
1656900900000,4896.48
1656901200000,4927.68
1656901500000,4989.91
1656901800000,4827.84
1656902100000,4865.54
1656902400000,4671.24
1656902700000,4220.43
1656903000000,4097.52
1656903300000,4026.7
1656903600000,4075.27
1656903900000,4003.92
1656904200000,3956.99
1656904500000,3866.64
1656904800000,3775.42
1656905100000,3601.32
1656905400000,3167.04
1656905700000,2934.36
1656906000000,2609.46
1656906300000,2572.68
1656906600000,2687.36
1656906900000,2536.8
1656907200000,2222.73
1656907500000,1783.08
1656907800000,1389.91
1656908100000,1291.56
1656908400000,925.4
1656908700000,570.12
1656909000000,550.23
1656909300000,485.64
1656909600000,406.11
1656909900000,300.72
1656910200000,182.77
1656910500000,138.36
1656910800000,102.94
1656911100000,70.45
1656911400000,31.32
1656911700000,0.36
1656912000000,0
1656912300000,0
1656912600000,0
1656912900000,0
1656913200000,0
1656913500000,0
1656913800000,0
1656914100000,0
1656914400000,null
1656914700000,null
1656915000000,null
1656915300000,null
1656915600000,null
1656915900000,null
1656916200000,null
1656916500000,null
1656916800000,null
1656917100000,null
1656917400000,null
1656917700000,null
1656918000000,null
1656918300000,null
1656918600000,null
1656918900000,null
1656919200000,null
1656919500000,null
1656919800000,null
1656920100000,null
1656920400000,null
1656920700000,null
1656921000000,null
1656921300000,null
1656921600000,null
1656921900000,null
1656922200000,null
1656922500000,null
1656922800000,null
1656923100000,null
1656923400000,null
1656923700000,null
1656924000000,null
1656924300000,0
