Date, data
1685019600000,0
1685019900000,null
1685020200000,null
1685020500000,null
1685020800000,null
1685021100000,null
1685021400000,null
1685021700000,null
1685022000000,null
1685022300000,null
1685022600000,null
1685022900000,null
1685023200000,null
1685023500000,null
1685023800000,null
1685024100000,null
1685024400000,null
1685024700000,null
1685025000000,null
1685025300000,null
1685025600000,null
1685025900000,null
1685026200000,null
1685026500000,null
1685026800000,null
1685027100000,null
1685027400000,null
1685027700000,null
1685028000000,null
1685028300000,null
1685028600000,null
1685028900000,null
1685029200000,null
1685029500000,null
1685029800000,null
1685030100000,null
1685030400000,null
1685030700000,null
1685031000000,null
1685031300000,null
1685031600000,null
1685031900000,null
1685032200000,null
1685032500000,null
1685032800000,null
1685033100000,null
1685033400000,null
1685033700000,null
1685034000000,null
1685034300000,null
1685034600000,null
1685034900000,null
1685035200000,null
1685035500000,null
1685035800000,null
1685036100000,null
1685036400000,null
1685036700000,null
1685037000000,null
1685037300000,null
1685037600000,null
1685037900000,null
1685038200000,null
1685038500000,null
1685038800000,null
1685039100000,null
1685039400000,null
1685039700000,null
1685040000000,null
1685040300000,null
1685040600000,0
1685040900000,0
1685041200000,0
1685041500000,0
1685041800000,0
1685042100000,0
1685042400000,0
1685042700000,0
1685043000000,1.08
1685043300000,32.76
1685043600000,43.83
1685043900000,60.96
1685044200000,119.56
1685044500000,177.6
1685044800000,227.32
1685045100000,288
1685045400000,378.54
1685045700000,474
1685046000000,545.18
1685046300000,637.32
1685046600000,771.41
1685046900000,860.64
1685047200000,1052.91
1685047500000,1179.72
1685047800000,1289.26
1685048100000,1314
1685048400000,1370.05
1685048700000,1592.16
1685049000000,1768.58
1685049300000,1940.16
1685049600000,2045.26
1685049900000,2247
1685050200000,2384.19
1685050500000,2344.56
1685050800000,2517.83
1685051100000,2671.03
1685051400000,2883.24
1685051700000,2997.15
1685052000000,3100.56
1685052300000,2694.46
1685052600000,2711.16
1685052900000,2706.62
1685053200000,2731.68
1685053500000,2850.74
1685053800000,2910.36
1685054100000,3025.69
1685054400000,2895.72
1685054700000,2988.48
1685055000000,3293.76
1685055300000,3357.75
1685055600000,3319.08
1685055900000,4466.17
1685056200000,4867.68
1685056500000,5147.28
1685056800000,4953.24
1685057100000,5056.25
1685057400000,5990.4
1685057700000,5878.23
1685058000000,5100.84
1685058300000,4517.22
1685058600000,4111.8
1685058900000,4761.87
1685059200000,4060.68
1685059500000,3947.36
1685059800000,5184.12
1685060100000,5790
1685060400000,6003.81
1685060700000,5449.32
1685061000000,5733.75
1685061300000,5821.2
1685061600000,5325.11
1685061900000,5391.24
1685062200000,5391.45
1685062500000,5931
1685062800000,5688.72
1685063100000,5253.48
1685063400000,5309.46
1685063700000,5472.24
1685064000000,4980.88
1685064300000,1822.8
1685064600000,2044.05
1685064900000,1902.48
1685065200000,1514.05
1685065500000,1397.04
1685065800000,1554.86
1685066100000,1723.47
1685066400000,1576.8
1685066700000,1523.08
1685067000000,1486.44
1685067300000,1596.52
1685067600000,3156.12
1685067900000,3593.02
1685068200000,2206.8
1685068500000,1081.2
1685068800000,1053
1685069100000,1261.81
1685069400000,1164.6
1685069700000,1015.83
1685070000000,777.12
1685070300000,657.15
1685070600000,622.8
1685070900000,620.31
1685071200000,837.96
1685071500000,875.56
1685071800000,670.92
1685072100000,452.23
1685072400000,309.48
1685072700000,255.01
1685073000000,277.08
1685073300000,267.05
1685073600000,254.26
1685073900000,240.12
1685074200000,171.21
1685074500000,234.12
1685074800000,253.44
1685075100000,275.88
1685075400000,268.37
1685075700000,248.04
1685076000000,179.52
1685076300000,132.84
1685076600000,93.43
1685076900000,63.12
1685077200000,35.28
1685077500000,7.92
1685077800000,0
1685078100000,0
1685078400000,0
1685078700000,0
1685079000000,0
1685079300000,0
1685079600000,0
1685079900000,0
