Date, data
1678190400000,0
1678190700000,null
1678191000000,null
1678191300000,null
1678191600000,null
1678191900000,null
1678192200000,null
1678192500000,null
1678192800000,null
1678193100000,null
1678193400000,null
1678193700000,null
1678194000000,null
1678194300000,null
1678194600000,null
1678194900000,null
1678195200000,null
1678195500000,0
1678195800000,null
1678196100000,null
1678196400000,null
1678196700000,null
1678197000000,null
1678197300000,null
1678197600000,null
1678197900000,null
1678198200000,null
1678198500000,null
1678198800000,null
1678199100000,null
1678199400000,null
1678199700000,null
1678200000000,null
1678200300000,null
1678200600000,null
1678200900000,null
1678201200000,null
1678201500000,null
1678201800000,null
1678202100000,null
1678202400000,null
1678202700000,null
1678203000000,null
1678203300000,null
1678203600000,null
1678203900000,null
1678204200000,null
1678204500000,null
1678204800000,null
1678205100000,null
1678205400000,null
1678205700000,null
1678206000000,null
1678206300000,null
1678206600000,null
1678206900000,null
1678207200000,null
1678207500000,null
1678207800000,null
1678208100000,null
1678208400000,null
1678208700000,null
1678209000000,null
1678209300000,null
1678209600000,null
1678209900000,null
1678210200000,null
1678210500000,0
1678210800000,0
1678211100000,0
1678211400000,0
1678211700000,0
1678212000000,0
1678212300000,0
1678212600000,0.24
1678212900000,5.9
1678213200000,37.68
1678213500000,91.38
1678213800000,156.24
1678214100000,199.99
1678214400000,240.72
1678214700000,295.83
1678215000000,364.68
1678215300000,500.63
1678215600000,551.88
1678215900000,781.53
1678216200000,1097.64
1678216500000,1539.81
1678216800000,1382.28
1678217100000,1035.81
1678217400000,1050.84
1678217700000,891.69
1678218000000,856.08
1678218300000,798.5
1678218600000,942.24
1678218900000,1005.47
1678219200000,1051.92
1678219500000,1171.51
1678219800000,1478.5
1678220100000,1613.16
1678220400000,1625.54
1678220700000,1589.64
1678221000000,1922.09
1678221300000,2167.56
1678221600000,2088.84
1678221900000,1901.28
1678222200000,1831.55
1678222500000,1760.16
1678222800000,1830.1
1678223100000,1998.96
1678223400000,2171.56
1678223700000,2047.44
1678224000000,2862.18
1678224300000,3959.4
1678224600000,3830.57
1678224900000,3475.08
1678225200000,4861.08
1678225500000,3897.54
1678225800000,2559.96
1678226100000,2919.25
1678226400000,4556.04
1678226700000,7268.15
1678227000000,7783.92
1678227300000,6583.67
1678227600000,6301.8
1678227900000,7393.36
1678228200000,7559.28
1678228500000,8560.66
1678228800000,8682.6
1678229100000,9033.23
1678229400000,9281.16
1678229700000,9827.88
1678230000000,10349.64
1678230300000,9956.95
1678230600000,8726.88
1678230900000,5861.5
1678231200000,7629
1678231500000,9407.56
1678231800000,9786.52
1678232100000,10465.32
1678232400000,10417.12
1678232700000,10380.72
1678233000000,10940.75
1678233300000,11276.16
1678233600000,11228.75
1678233900000,9289.92
1678234200000,10977.11
1678234500000,10654.8
1678234800000,9488.71
1678235100000,10279.08
1678235400000,9921.19
1678235700000,8256.48
1678236000000,9512.07
1678236300000,10389.96
1678236600000,10746.78
1678236900000,11043.66
1678237200000,10075.68
1678237500000,9752.99
1678237800000,9111.48
1678238100000,8326.11
1678238400000,9827.28
1678238700000,9774.06
1678239000000,9934.8
1678239300000,8411
1678239600000,9835.08
1678239900000,10064.35
1678240200000,10728.84
1678240500000,11055.13
1678240800000,10957.2
1678241100000,10875.61
1678241400000,10764.6
1678241700000,10926.06
1678242000000,10936.08
1678242300000,10837.57
1678242600000,11002.68
1678242900000,11346.98
1678243200000,12059.4
1678243500000,11681.22
1678243800000,10158.72
1678244100000,6238.11
1678244400000,5186.62
1678244700000,4242.6
1678245000000,5372.31
1678245300000,7114.2
1678245600000,8712.36
1678245900000,7519.44
1678246200000,7612.25
1678246500000,5981.88
1678246800000,4317.23
1678247100000,8894.52
1678247400000,7448.51
1678247700000,5848.92
1678248000000,4101.23
1678248300000,6831.24
1678248600000,6917.3
1678248900000,4059.48
1678249200000,4123.02
1678249500000,3743.28
1678249800000,3184.62
1678250100000,2906.52
1678250400000,3027.73
1678250700000,6725.64
1678251000000,6530.57
1678251300000,2720.4
1678251600000,1348.37
1678251900000,1181.92
1678252200000,1143.6
1678252500000,1193.42
1678252800000,1199.64
1678253100000,1119.37
1678253400000,960.12
1678253700000,845.82
1678254000000,762.24
1678254300000,684.12
1678254600000,656.4
1678254900000,647.64
1678255200000,603
1678255500000,567.45
1678255800000,472.08
1678256100000,377.7
1678256400000,300.48
1678256700000,231.17
1678257000000,194.88
1678257300000,133.77
1678257600000,68.76
1678257900000,47.8
1678258200000,59.52
1678258500000,19.38
1678258800000,0.24
1678259100000,0
1678259400000,0
1678259700000,0
1678260000000,0
1678260300000,0
1678260600000,0
1678260900000,0
