Date, data
1665672000000,0
1665672300000,null
1665672600000,null
1665672900000,null
1665673200000,null
1665673500000,null
1665673800000,null
1665674100000,null
1665674400000,null
1665674700000,null
1665675000000,null
1665675300000,null
1665675600000,null
1665675900000,null
1665676200000,null
1665676500000,null
1665676800000,null
1665677100000,null
1665677400000,null
1665677700000,null
1665678000000,null
1665678300000,null
1665678600000,null
1665678900000,null
1665679200000,null
1665679500000,null
1665679800000,null
1665680100000,null
1665680400000,0
1665680700000,0
1665681000000,0
1665681300000,0
1665681600000,0
1665681900000,0
1665682200000,0
1665682500000,0
1665682800000,0.48
1665683100000,32.78
1665683400000,67.08
1665683700000,126.9
1665684000000,208.68
1665684300000,299.56
1665684600000,339.72
1665684900000,350.73
1665685200000,340.32
1665685500000,654.5
1665685800000,803.04
1665686100000,1161.51
1665686400000,1312.2
1665686700000,1436.03
1665687000000,1571.16
1665687300000,1734.62
1665687600000,1880.52
1665687900000,2067.17
1665688200000,2237.64
1665688500000,2424.04
1665688800000,2603.16
1665689100000,2782.84
1665689400000,2974.68
1665689700000,3162.7
1665690000000,3364.08
1665690300000,3532.33
1665690600000,3715.87
1665690900000,3871.2
1665691200000,4077.75
1665691500000,4241.76
1665691800000,4427.28
1665692100000,4618.56
1665692400000,4817.98
1665692700000,5003.04
1665693000000,5186.65
1665693300000,5411.88
1665693600000,5619.73
1665693900000,5826.96
1665694200000,6032.47
1665694500000,6305.16
1665694800000,6482.65
1665695100000,6769.56
1665695400000,7210.6
1665695700000,7393.44
1665696000000,7619.12
1665696300000,7831.32
1665696600000,8035.71
1665696900000,8317.67
1665697200000,8352.6
1665697500000,8643.97
1665697800000,8808.96
1665698100000,8937.63
1665698400000,9248.4
1665698700000,9365.54
1665699000000,9474.36
1665699300000,9655.83
1665699600000,9767.04
1665699900000,9859.55
1665700200000,9984.48
1665700500000,10244.95
1665700800000,10427.28
1665701100000,10644.68
1665701400000,10766.28
1665701700000,10858.52
1665702000000,10919.28
1665702300000,11085.95
1665702600000,11193.6
1665702900000,11390.21
1665703200000,11608.56
1665703500000,11576.83
1665703800000,11684.98
1665704100000,11527.56
1665704400000,11742.02
1665704700000,11816.28
1665705000000,11821.24
1665705300000,11811.24
1665705600000,11885.06
1665705900000,11938.44
1665706200000,12055.91
1665706500000,12113.76
1665706800000,12195.81
1665707100000,12228.6
1665707400000,12323.44
1665707700000,12318.96
1665708000000,12293.58
1665708300000,12232.2
1665708600000,12250.72
1665708900000,12273.84
1665709200000,12309.83
1665709500000,12259.55
1665709800000,12260.16
1665710100000,12212.79
1665710400000,12171
1665710700000,12124.66
1665711000000,12093.36
1665711300000,12012.44
1665711600000,11961.24
1665711900000,11893.97
1665712200000,11832.36
1665712500000,11736.96
1665712800000,11620.68
1665713100000,11544.32
1665713400000,11413.56
1665713700000,11303.88
1665714000000,11178.12
1665714300000,11091.37
1665714600000,10921.8
1665714900000,10782.3
1665715200000,10705.68
1665715500000,10599.53
1665715800000,10454.52
1665716100000,10350.06
1665716400000,10227.81
1665716700000,10078.32
1665717000000,9922.39
1665717300000,9764.88
1665717600000,9534.1
1665717900000,9385.92
1665718200000,9190.23
1665718500000,9018.96
1665718800000,8826.5
1665719100000,8622.6
1665719400000,8426.17
1665719700000,8237.4
1665720000000,8032.7
1665720300000,7802.16
1665720600000,7564.58
1665720900000,7356.36
1665721200000,7071.17
1665721500000,6832.2
1665721800000,6597.15
1665722100000,6385.68
1665722400000,6115.42
1665722700000,5827.92
1665723000000,5582.89
1665723300000,5327.4
1665723600000,5087.28
1665723900000,4799.92
1665724200000,4535.16
1665724500000,4244.27
1665724800000,3989.4
1665725100000,3730.64
1665725400000,3482.64
1665725700000,3196.41
1665726000000,2950.08
1665726300000,2559.97
1665726600000,1834.2
1665726900000,1271.68
1665727200000,709.32
1665727500000,615.01
1665727800000,492.96
1665728100000,411.77
1665728400000,353.04
1665728700000,298.96
1665729000000,241.68
1665729300000,178.07
1665729600000,120.52
1665729900000,69.12
1665730200000,32.39
1665730500000,0.36
1665730800000,0
1665731100000,0
1665731400000,0
1665731700000,0
1665732000000,0
1665732300000,0
1665732600000,0
1665732900000,0
