Date, data
1672573800000,0
1672574100000,null
1672574400000,null
1672574700000,null
1672575000000,null
1672575300000,null
1672575600000,null
1672575900000,null
1672576200000,null
1672576500000,null
1672576800000,null
1672577100000,null
1672577400000,null
1672577700000,null
1672578000000,null
1672578300000,null
1672578600000,null
1672578900000,null
1672579200000,null
1672579500000,null
1672579800000,null
1672580100000,null
1672580400000,null
1672580700000,null
1672581000000,null
1672581300000,null
1672581600000,null
1672581900000,null
1672582200000,null
1672582500000,null
1672582800000,null
1672583100000,null
1672583400000,null
1672583700000,null
1672584000000,null
1672584300000,null
1672584600000,null
1672584900000,null
1672585200000,null
1672585500000,null
1672585800000,null
1672586100000,null
1672586400000,null
1672586700000,null
1672587000000,null
1672587300000,null
1672587600000,null
1672587900000,null
1672588200000,null
1672588500000,null
1672588800000,null
1672589100000,null
1672589400000,0
1672589700000,0
1672590000000,0
1672590300000,0
1672590600000,0
1672590900000,0
1672591200000,0
1672591500000,0
1672591800000,0
1672592100000,0.24
1672592400000,4.7
1672592700000,38.28
1672593000000,63.69
1672593300000,91.44
1672593600000,122.21
1672593900000,154.8
1672594200000,186.86
1672594500000,212.88
1672594800000,243.21
1672595100000,272.88
1672595400000,364.7
1672595700000,544.56
1672596000000,605.02
1672596300000,958.32
1672596600000,740.23
1672596900000,1253.76
1672597200000,970.31
1672597500000,1569.36
1672597800000,1731.25
1672598100000,1897.15
1672598400000,2097.48
1672598700000,936.36
1672599000000,1097.52
1672599300000,599.12
1672599600000,679.08
1672599900000,767.92
1672600200000,851.64
1672600500000,1390.76
1672600800000,2679.96
1672601100000,3480.8
1672601400000,3914.52
1672601700000,4081.48
1672602000000,4300.92
1672602300000,4534.07
1672602600000,4821.12
1672602900000,4808.59
1672603200000,4715.76
1672603500000,4817.14
1672603800000,5207.04
1672604100000,5704.49
1672604400000,5801.28
1672604700000,6114.34
1672605000000,6389.52
1672605300000,6590.17
1672605600000,6738.72
1672605900000,7187.96
1672606200000,7461.77
1672606500000,7701
1672606800000,7829.94
1672607100000,8405.16
1672607400000,8287.1
1672607700000,8001.12
1672608000000,8180.19
1672608300000,7306.32
1672608600000,8388.96
1672608900000,9101.88
1672609200000,9476.91
1672609500000,9809.16
1672609800000,8133.35
1672610100000,7141.8
1672610400000,8542.11
1672610700000,10304.4
1672611000000,10903.42
1672611300000,10860.44
1672611600000,10859.52
1672611900000,10385.7
1672612200000,10676.4
1672612500000,10811.32
1672612800000,10740.96
1672613100000,10868.03
1672613400000,11000.64
1672613700000,11251.87
1672614000000,11380.68
1672614300000,11458.72
1672614600000,11683.44
1672614900000,11824.62
1672615200000,12120.48
1672615500000,12193.4
1672615800000,12766.32
1672616100000,13049.94
1672616400000,12562.2
1672616700000,14017.12
1672617000000,13165.08
1672617300000,8880.92
1672617600000,13141.43
1672617900000,13835.28
1672618200000,8001.15
1672618500000,8860.08
1672618800000,6321.07
1672619100000,9388.56
1672619400000,12408.2
1672619700000,13254.72
1672620000000,12020.75
1672620300000,13966.56
1672620600000,14528.59
1672620900000,13203.06
1672621200000,12582
1672621500000,12057.71
1672621800000,13558.32
1672622100000,13066.43
1672622400000,13298.88
1672622700000,13135.42
1672623000000,13082.76
1672623300000,12731.12
1672623600000,12132.84
1672623900000,11993.9
1672624200000,12415.08
1672624500000,12095.52
1672624800000,12169.32
1672625100000,11877.71
1672625400000,10915.56
1672625700000,10996.86
1672626000000,10114.93
1672626300000,10896.12
1672626600000,11647.63
1672626900000,11902.08
1672627200000,11947.55
1672627500000,12104.76
1672627800000,11934.54
1672628100000,11371.68
1672628400000,9888.2
1672628700000,11122.08
1672629000000,11787.77
1672629300000,11821.68
1672629600000,11437.4
1672629900000,10593
1672630200000,10536.32
1672630500000,9537.96
1672630800000,10681.89
1672631100000,10728.12
1672631400000,10735.34
1672631700000,10464.2
1672632000000,10175.52
1672632300000,9823.06
1672632600000,9218.76
1672632900000,8678.29
1672633200000,8180.52
1672633500000,7529.18
1672633800000,7682.04
1672634100000,7799.96
1672634400000,7519.68
1672634700000,7439.96
1672635000000,7421.64
1672635300000,7632.48
1672635600000,7543.2
1672635900000,7284.16
1672636200000,7197.36
1672636500000,7091.64
1672636800000,6925.08
1672637100000,6650.73
1672637400000,6429.36
1672637700000,6172.01
1672638000000,5925.36
1672638300000,5317.16
1672638600000,4640.16
1672638900000,3793.24
1672639200000,3628.49
1672639500000,3489
1672639800000,3576.76
1672640100000,3478.44
1672640400000,3806.37
1672640700000,3651.96
1672641000000,3462.38
1672641300000,3113.28
1672641600000,2927.08
1672641900000,2601.12
1672642200000,2204.67
1672642500000,1323.6
1672642800000,578.65
1672643100000,504.84
1672643400000,448.37
1672643700000,405.72
1672644000000,364.94
1672644300000,330
1672644600000,294.5
1672644900000,267.02
1672645200000,236.28
1672645500000,195.65
1672645800000,143.64
1672646100000,88.74
1672646400000,42.48
1672646700000,9.63
1672647000000,0.12
1672647300000,0
1672647600000,0
1672647900000,0
1672648200000,0
1672648500000,0
1672648800000,0
1672649100000,0
1672649400000,0
1672649700000,0
