Date, data
1685301000000,0
1685301300000,0
1685301600000,0
1685301900000,0
1685302200000,0
1685302500000,0
1685302800000,0
1685303100000,0
1685303400000,0
1685303700000,0.24
1685304000000,13.8
1685304300000,10.6
1685304600000,1.91
1685304900000,28.56
1685305200000,97.4
1685305500000,171.24
1685305800000,202.76
1685306100000,111.12
1685306400000,95.6
1685306700000,183.96
1685307000000,248.39
1685307300000,242.52
1685307600000,292.21
1685307900000,313.92
1685308200000,272.71
1685308500000,327.6
1685308800000,390.58
1685309100000,495.12
1685309400000,801.03
1685309700000,1005.12
1685310000000,854.13
1685310300000,631.44
1685310600000,562.27
1685310900000,662.28
1685311200000,654.38
1685311500000,515.88
1685311800000,492.8
1685312100000,547.03
1685312400000,452.4
1685312700000,525.67
1685313000000,681.36
1685313300000,739.26
1685313600000,702.84
1685313900000,536.51
1685314200000,446.16
1685314500000,412.98
1685314800000,409.92
1685315100000,468.96
1685315400000,566.76
1685315700000,701.1
1685316000000,514.56
1685316300000,490.39
1685316600000,614.28
1685316900000,1160.07
1685317200000,1226.64
1685317500000,1386.06
1685317800000,1555.68
1685318100000,2153.38
1685318400000,2136.6
1685318700000,2105.1
1685319000000,2545.68
1685319300000,2723.72
1685319600000,3979.44
1685319900000,3799.63
1685320200000,3193.03
1685320500000,3741.12
1685320800000,5665.61
1685321100000,5105.52
1685321400000,3856.45
1685321700000,3951
1685322000000,3008.71
1685322300000,2345.64
1685322600000,3488.03
1685322900000,2757.72
1685323200000,1675.99
1685323500000,1534.92
1685323800000,1340.67
1685324100000,1381.56
1685324400000,1906.07
1685324700000,3400.08
1685325000000,4513.24
1685325300000,3405.46
1685325600000,4882.68
1685325900000,3864.64
1685326200000,3759.12
1685326500000,3626.85
1685326800000,3294.6
1685327100000,2292.32
1685327400000,1986.6
1685327700000,1954.11
1685328000000,1752.24
1685328300000,2091.01
1685328600000,2742.96
1685328900000,2626.68
1685329200000,1915.32
1685329500000,1060.13
1685329800000,302.16
1685330100000,173.14
1685330400000,150.48
1685330700000,126.42
1685331000000,554.54
1685331300000,690.96
1685331600000,339.41
1685331900000,728.52
1685332200000,1032.32
1685332500000,430.68
1685332800000,235.99
1685333100000,193.44
1685333400000,211.3
1685333700000,339.48
1685334000000,190.11
1685334300000,100.56
1685334600000,20.83
1685334900000,9.6
1685335200000,7.71
1685335500000,0.48
1685335800000,24.08
1685336100000,12.12
1685336400000,13.97
1685336700000,0.24
1685337000000,0
1685337300000,0
1685337600000,0
1685337900000,0
1685338200000,0
1685338500000,0
1685338800000,0
1685339100000,null
1685339400000,null
1685339700000,null
1685340000000,null
1685340300000,null
1685340600000,null
1685340900000,null
1685341200000,null
1685341500000,null
1685341800000,null
1685342100000,null
1685342400000,null
1685342700000,null
1685343000000,null
1685343300000,null
1685343600000,null
1685343900000,null
1685344200000,null
1685344500000,null
1685344800000,null
1685345100000,null
1685345400000,null
1685345700000,null
1685346000000,null
1685346300000,null
1685346600000,null
1685346900000,null
1685347200000,null
1685347500000,null
1685347800000,null
1685348100000,null
1685348400000,null
1685348700000,null
1685349000000,null
1685349300000,null
1685349600000,null
1685349900000,null
1685350200000,null
1685350500000,null
1685350800000,null
1685351100000,null
1685351400000,null
1685351700000,null
1685352000000,null
1685352300000,null
1685352600000,null
1685352900000,null
1685353200000,null
1685353500000,null
1685353800000,null
1685354100000,null
1685354400000,0
1685354700000,null
1685355000000,null
1685355300000,null
1685355600000,null
1685355900000,null
1685356200000,null
1685356500000,null
1685356800000,null
1685357100000,null
1685357400000,null
1685357700000,null
1685358000000,null
1685358300000,null
1685358600000,null
1685358900000,null
1685359200000,null
1685359500000,0
