Date, data
1671034800000,0
1671035100000,0
1671035400000,0
1671035700000,0
1671036000000,0
1671036300000,0
1671036600000,0
1671036900000,0
1671037200000,0
1671037500000,0
1671037800000,0
1671038100000,0.36
1671038400000,16.32
1671038700000,49.36
1671039000000,64.92
1671039300000,84.28
1671039600000,94.92
1671039900000,105.59
1671040200000,152.4
1671040500000,163.14
1671040800000,116.04
1671041100000,200.35
1671041400000,297.12
1671041700000,369.15
1671042000000,402.36
1671042300000,415.51
1671042600000,484.2
1671042900000,619.71
1671043200000,614.76
1671043500000,562.39
1671043800000,567.6
1671044100000,585.63
1671044400000,621.36
1671044700000,691.34
1671045000000,752.3
1671045300000,868.92
1671045600000,956.11
1671045900000,956.64
1671046200000,999.21
1671046500000,983.28
1671046800000,977.9
1671047100000,1019.64
1671047400000,1063.63
1671047700000,1184.76
1671048000000,1344.28
1671048300000,1497.96
1671048600000,1476.6
1671048900000,1312.8
1671049200000,1205.82
1671049500000,1190.4
1671049800000,1241.58
1671050100000,1322.64
1671050400000,1329.23
1671050700000,1461.6
1671051000000,1573.04
1671051300000,1567.91
1671051600000,1662
1671051900000,1772.67
1671052200000,1770.36
1671052500000,1866.82
1671052800000,1886.28
1671053100000,1844.31
1671053400000,1859.76
1671053700000,1710.66
1671054000000,1486.92
1671054300000,1408.21
1671054600000,1473.24
1671054900000,1694.29
1671055200000,1904.64
1671055500000,2313.63
1671055800000,2799.6
1671056100000,2826.66
1671056400000,2890.2
1671056700000,2837.5
1671057000000,2834.7
1671057300000,2717.28
1671057600000,3116.95
1671057900000,3177.36
1671058200000,3517.4
1671058500000,3579.36
1671058800000,3776.51
1671059100000,3360
1671059400000,2622.46
1671059700000,2727
1671060000000,3082.88
1671060300000,3618
1671060600000,4042.72
1671060900000,3925.2
1671061200000,3752.19
1671061500000,4110.48
1671061800000,4850.25
1671062100000,5103.48
1671062400000,5379.53
1671062700000,4744.32
1671063000000,4391.16
1671063300000,3888.6
1671063600000,4222.92
1671063900000,3778.07
1671064200000,3570.6
1671064500000,3136.7
1671064800000,3416.52
1671065100000,3945.67
1671065400000,4577.76
1671065700000,4165.04
1671066000000,4644.36
1671066300000,4183.34
1671066600000,3281.76
1671066900000,3161.98
1671067200000,3269.88
1671067500000,3086.49
1671067800000,3816.6
1671068100000,4765.24
1671068400000,5637.48
1671068700000,6504.2
1671069000000,5828.42
1671069300000,5629.2
1671069600000,6276.4
1671069900000,4903.56
1671070200000,4218.98
1671070500000,5053.32
1671070800000,4621.61
1671071100000,4137.6
1671071400000,3774.1
1671071700000,3102.12
1671072000000,2414.53
1671072300000,2818.32
1671072600000,3620.71
1671072900000,2825.64
1671073200000,2525.78
1671073500000,2373.72
1671073800000,2042.37
1671074100000,2153.4
1671074400000,1481.66
1671074700000,1586.88
1671075000000,2016.72
1671075300000,2135.56
1671075600000,3527.04
1671075900000,3546.9
1671076200000,3855
1671076500000,3735.09
1671076800000,3622.8
1671077100000,3543.29
1671077400000,2737.2
1671077700000,2360.11
1671078000000,2238.36
1671078300000,2542.76
1671078600000,2802.24
1671078900000,2228.39
1671079200000,2408.52
1671079500000,2592.72
1671079800000,2601.24
1671080100000,2042.25
1671080400000,1521.12
1671080700000,1244.95
1671081000000,1405.2
1671081300000,1065.55
1671081600000,1009.79
1671081900000,846.96
1671082200000,955.38
1671082500000,1215.96
1671082800000,1240.98
1671083100000,1209.6
1671083400000,999.57
1671083700000,650.4
1671084000000,834.14
1671084300000,1161
1671084600000,1083.13
1671084900000,1161.6
1671085200000,1062.3
1671085500000,1008.96
1671085800000,634.52
1671086100000,380.04
1671086400000,301.61
1671086700000,533.28
1671087000000,485.7
1671087300000,269.88
1671087600000,266.21
1671087900000,197.28
1671088200000,119.76
1671088500000,115.95
1671088800000,113.4
1671089100000,127.87
1671089400000,156.72
1671089700000,164.35
1671090000000,114.6
1671090300000,61.4
1671090600000,27.12
1671090900000,0.36
1671091200000,0
1671091500000,0
1671091800000,0
1671092100000,0
1671092400000,0
1671092700000,0
1671093000000,0
1671093300000,0
1671093600000,0
