Date, data
1682447700000,0
1682448000000,0
1682448300000,0
1682448600000,0
1682448900000,0
1682449200000,0
1682449500000,0
1682449800000,0
1682450100000,0.6
1682450400000,35.04
1682450700000,84
1682451000000,164.35
1682451300000,214.8
1682451600000,245.5
1682451900000,291.72
1682452200000,353.38
1682452500000,418.68
1682452800000,465.23
1682453100000,517.32
1682453400000,561.55
1682453700000,636.72
1682454000000,699.41
1682454300000,674.28
1682454600000,599.12
1682454900000,607.56
1682455200000,536.63
1682455500000,677.76
1682455800000,689.18
1682456100000,1045.43
1682456400000,1237.8
1682456700000,1415.2
1682457000000,1425.48
1682457300000,1621.32
1682457600000,1997.88
1682457900000,2189.02
1682458200000,2589.24
1682458500000,3016.17
1682458800000,2220
1682459100000,3473.1
1682459400000,3762.72
1682459700000,4091.84
1682460000000,4447.44
1682460300000,4538.05
1682460600000,4695.24
1682460900000,4862.17
1682461200000,5088.72
1682461500000,4580.79
1682461800000,4371.24
1682462100000,5706.3
1682462400000,5795.16
1682462700000,5860.41
1682463000000,6044.3
1682463300000,6267.96
1682463600000,6638.69
1682463900000,5858.4
1682464200000,6377.3
1682464500000,7209
1682464800000,4143.49
1682465100000,6844.68
1682465400000,5971.18
1682465700000,6702.36
1682466000000,6652.29
1682466300000,7538.76
1682466600000,7489.32
1682466900000,7449.48
1682467200000,7523.4
1682467500000,7539.48
1682467800000,7571.8
1682468100000,7595.16
1682468400000,7658.85
1682468700000,7702.68
1682469000000,7740.12
1682469300000,7778.64
1682469600000,7805.14
1682469900000,8110.44
1682470200000,4171.67
1682470500000,2942.4
1682470800000,3767.48
1682471100000,4025.32
1682471400000,6416.28
1682471700000,4721.18
1682472000000,3918.24
1682472300000,5451.05
1682472600000,7318.68
1682472900000,4860.72
1682473200000,8937
1682473500000,8138.41
1682473800000,6346.8
1682474100000,3203.64
1682474400000,7892.04
1682474700000,7008.08
1682475000000,7824.12
1682475300000,7434.3
1682475600000,7346.26
1682475900000,6546
1682476200000,5738.81
1682476500000,6594
1682476800000,4064.15
1682477100000,4262.28
1682477400000,4925.14
1682477700000,2875.92
1682478000000,2828.71
1682478300000,4334.52
1682478600000,5750.37
1682478900000,4141.44
1682479200000,6621.59
1682479500000,2573.04
1682479800000,4891.91
1682480100000,4554.24
1682480400000,1582.92
1682480700000,1390.32
1682481000000,1115.28
1682481300000,1406.03
1682481600000,1375.2
1682481900000,1004.63
1682482200000,860.76
1682482500000,773.1
1682482800000,868.08
1682483100000,1295.76
1682483400000,1193.16
1682483700000,1128.64
1682484000000,1042.32
1682484300000,836.79
1682484600000,728.28
1682484900000,660.76
1682485200000,428.64
1682485500000,307.99
1682485800000,270
1682486100000,273.79
1682486400000,214.56
1682486700000,93.07
1682487000000,33.36
1682487300000,0.12
1682487600000,0
1682487900000,0
1682488200000,0
1682488500000,0
1682488800000,0
1682489100000,0
1682489400000,0
1682489700000,0
1682490000000,0
1682490300000,null
1682490600000,null
1682490900000,null
1682491200000,null
1682491500000,null
1682491800000,null
1682492100000,null
1682492400000,null
1682492700000,null
1682493000000,null
1682493300000,null
1682493600000,null
1682493900000,null
1682494200000,null
1682494500000,null
1682494800000,null
1682495100000,null
1682495400000,null
1682495700000,null
1682496000000,null
1682496300000,null
1682496600000,null
1682496900000,null
1682497200000,null
1682497500000,null
1682497800000,null
1682498100000,null
1682498400000,null
1682498700000,null
1682499000000,null
1682499300000,null
1682499600000,null
1682499900000,null
1682500200000,null
1682500500000,null
1682500800000,null
1682501100000,null
1682501400000,null
1682501700000,null
1682502000000,null
1682502300000,null
1682502600000,null
1682502900000,null
1682503200000,null
1682503500000,null
1682503800000,null
1682504100000,null
1682504400000,null
1682504700000,null
1682505000000,null
1682505300000,null
1682505600000,0
