Date, data
1656685500000,0
1656685800000,null
1656686100000,null
1656686400000,null
1656686700000,null
1656687000000,null
1656687300000,null
1656687600000,null
1656687900000,null
1656688200000,null
1656688500000,null
1656688800000,null
1656689100000,null
1656689400000,null
1656689700000,null
1656690000000,null
1656690300000,null
1656690600000,null
1656690900000,null
1656691200000,null
1656691500000,null
1656691800000,null
1656692100000,null
1656692400000,null
1656692700000,null
1656693000000,null
1656693300000,null
1656693600000,null
1656693900000,null
1656694200000,null
1656694500000,null
1656694800000,null
1656695100000,null
1656695400000,0
1656695700000,null
1656696000000,null
1656696300000,null
1656696600000,null
1656696900000,null
1656697200000,null
1656697500000,null
1656697800000,null
1656698100000,null
1656698400000,null
1656698700000,null
1656699000000,null
1656699300000,null
1656699600000,null
1656699900000,null
1656700200000,null
1656700500000,null
1656700800000,null
1656701100000,null
1656701400000,null
1656701700000,null
1656702000000,null
1656702300000,null
1656702600000,0
1656702900000,0
1656703200000,0
1656703500000,0
1656703800000,0
1656704100000,0
1656704400000,0
1656704700000,0
1656705000000,0.24
1656705300000,12.52
1656705600000,47.76
1656705900000,75.25
1656706200000,108.72
1656706500000,141.35
1656706800000,175.8
1656707100000,207.09
1656707400000,235.56
1656707700000,263.2
1656708000000,351.12
1656708300000,473.3
1656708600000,541.2
1656708900000,600.92
1656709200000,669.48
1656709500000,774.66
1656709800000,935.4
1656710100000,1091.08
1656710400000,1166.42
1656710700000,1186.56
1656711000000,1247.24
1656711300000,1236.84
1656711600000,1338.38
1656711900000,1385.76
1656712200000,1586.41
1656712500000,1767.84
1656712800000,1885.97
1656713100000,2077.08
1656713400000,2244.76
1656713700000,2460.84
1656714000000,2703.01
1656714300000,3000.96
1656714600000,3295.87
1656714900000,3559.2
1656715200000,3757
1656715500000,4043.04
1656715800000,4259.8
1656716100000,4393.92
1656716400000,4546.47
1656716700000,4671.77
1656717000000,4721.28
1656717300000,4885.77
1656717600000,5031.48
1656717900000,5157.27
1656718200000,5236.32
1656718500000,5353.77
1656718800000,5452.08
1656719100000,5563.38
1656719400000,5669.16
1656719700000,5754.82
1656720000000,5854.08
1656720300000,5911.34
1656720600000,5987.64
1656720900000,6035.48
1656721200000,6087.48
1656721500000,6129.63
1656721800000,6177.36
1656722100000,6184.41
1656722400000,6221.52
1656722700000,6236.67
1656723000000,6272.64
1656723300000,6278.93
1656723600000,6291.42
1656723900000,6288.6
1656724200000,6305.9
1656724500000,6300.12
1656724800000,6308.07
1656725100000,6289.08
1656725400000,6265.93
1656725700000,6231.24
1656726000000,6196.7
1656726300000,6135
1656726600000,6038.01
1656726900000,5887.68
1656727200000,5735.32
1656727500000,5574.6
1656727800000,5444.31
1656728100000,5265.54
1656728400000,5095.92
1656728700000,4896
1656729000000,4746.96
1656729300000,4611.73
1656729600000,4572.84
1656729900000,4518.18
1656730200000,4485.24
1656730500000,4477
1656730800000,4413.48
1656731100000,4300.86
1656731400000,4222.44
1656731700000,4119.17
1656732000000,3964.44
1656732300000,3836.59
1656732600000,3665.64
1656732900000,3484.05
1656733200000,3293.28
1656733500000,3068.07
1656733800000,2778.72
1656734100000,2503.87
1656734400000,2245.2
1656734700000,2039.12
1656735000000,1926.24
1656735300000,1750.27
1656735600000,1455.24
1656735900000,1049.42
1656736200000,782.46
1656736500000,653.88
1656736800000,530.13
1656737100000,416.76
1656737400000,227.56
1656737700000,161.28
1656738000000,116.43
1656738300000,78.48
1656738600000,46.96
1656738900000,15.6
1656739200000,0.48
1656739500000,0
1656739800000,0
1656740100000,0
1656740400000,0
1656740700000,0
1656741000000,0
1656741300000,0
1656741600000,0
1656741900000,0
1656742200000,null
1656742500000,null
1656742800000,null
1656743100000,null
1656743400000,null
1656743700000,null
1656744000000,0
1656744300000,null
1656744600000,null
1656744900000,null
1656745200000,null
1656745500000,null
1656745800000,null
1656746100000,null
1656746400000,null
1656746700000,null
1656747000000,null
1656747300000,null
1656747600000,null
1656747900000,null
1656748200000,null
1656748500000,null
1656748800000,null
1656749100000,null
1656749400000,null
1656749700000,null
1656750000000,null
1656750300000,null
1656750600000,null
1656750900000,null
1656751200000,null
1656751500000,null
1656751800000,null
1656752100000,null
1656752400000,null
1656752700000,null
1656753000000,null
1656753300000,null
1656753600000,null
1656753900000,null
1656754200000,null
1656754500000,null
1656754800000,null
1656755100000,null
1656755400000,null
1656755700000,null
1656756000000,null
1656756300000,null
1656756600000,null
1656756900000,null
1656757200000,null
1656757500000,null
1656757800000,null
1656758100000,null
1656758400000,null
1656758700000,null
1656759000000,0
