Date, data
1657112100000,0
1657112400000,null
1657112700000,null
1657113000000,null
1657113300000,null
1657113600000,null
1657113900000,null
1657114200000,null
1657114500000,null
1657114800000,null
1657115100000,null
1657115400000,null
1657115700000,null
1657116000000,null
1657116300000,null
1657116600000,null
1657116900000,null
1657117200000,null
1657117500000,null
1657117800000,null
1657118100000,null
1657118400000,null
1657118700000,null
1657119000000,null
1657119300000,null
1657119600000,null
1657119900000,null
1657120200000,null
1657120500000,null
1657120800000,null
1657121100000,null
1657121400000,null
1657121700000,null
1657122000000,null
1657122300000,null
1657122600000,null
1657122900000,null
1657123200000,null
1657123500000,null
1657123800000,null
1657124100000,null
1657124400000,null
1657124700000,null
1657125000000,null
1657125300000,null
1657125600000,null
1657125900000,null
1657126200000,null
1657126500000,null
1657126800000,null
1657127100000,null
1657127400000,null
1657127700000,null
1657128000000,null
1657128300000,null
1657128600000,null
1657128900000,null
1657129200000,null
1657129500000,null
1657129800000,null
1657130100000,null
1657130400000,null
1657130700000,null
1657131000000,null
1657131300000,null
1657131600000,null
1657131900000,null
1657132200000,null
1657132500000,null
1657132800000,null
1657133100000,null
1657133400000,null
1657133700000,null
1657134000000,null
1657134300000,0
1657134600000,0
1657134900000,0
1657135200000,0
1657135500000,0
1657135800000,0
1657136100000,0
1657136400000,0
1657136700000,1.19
1657137000000,29.4
1657137300000,32.75
1657137600000,57.24
1657137900000,94.64
1657138200000,154.2
1657138500000,240.32
1657138800000,312.96
1657139100000,376.98
1657139400000,426.24
1657139700000,480.4
1657140000000,556.2
1657140300000,768.28
1657140600000,866.76
1657140900000,901.2
1657141200000,1008.96
1657141500000,1203.89
1657141800000,1403.52
1657142100000,1438.19
1657142400000,1417.68
1657142700000,1335.73
1657143000000,1224.12
1657143300000,1247.72
1657143600000,1360.8
1657143900000,1456.62
1657144200000,1582.32
1657144500000,1708.86
1657144800000,1702.85
1657145100000,1731.6
1657145400000,1809.39
1657145700000,1983.48
1657146000000,2164.09
1657146300000,2337.96
1657146600000,2572.13
1657146900000,2697
1657147200000,2863.51
1657147500000,2960.04
1657147800000,2806.43
1657148100000,3203.88
1657148400000,4258.84
1657148700000,4484.76
1657149000000,4404.88
1657149300000,3989.64
1657149600000,3337.04
1657149900000,2767.92
1657150200000,2389.36
1657150500000,2682.96
1657150800000,3034.6
1657151100000,2967.96
1657151400000,3055.67
1657151700000,3025.8
1657152000000,3236.87
1657152300000,3308.4
1657152600000,3140.19
1657152900000,2861.28
1657153200000,2844.36
1657153500000,3050.49
1657153800000,3343.08
1657154100000,3848.27
1657154400000,4692.36
1657154700000,4391.4
1657155000000,3992.28
1657155300000,4175.04
1657155600000,3800.76
1657155900000,4012.13
1657156200000,3358.44
1657156500000,3026.29
1657156800000,2916
1657157100000,2775.25
1657157400000,2984.52
1657157700000,3276.96
1657158000000,2693.04
1657158300000,2346.14
1657158600000,2177.05
1657158900000,2035.44
1657159200000,1942.43
1657159500000,1737.24
1657159800000,1479.85
1657160100000,1382.88
1657160400000,1395.21
1657160700000,1519.44
1657161000000,1533.91
1657161300000,1535.52
1657161600000,1498.88
1657161900000,1434.6
1657162200000,1394.13
1657162500000,1349.76
1657162800000,1265.78
1657163100000,1134.12
1657163400000,1006.31
1657163700000,944.88
1657164000000,949.61
1657164300000,912.99
1657164600000,827.88
1657164900000,755.88
1657165200000,705.84
1657165500000,644.75
1657165800000,574.44
1657166100000,528.44
1657166400000,446.52
1657166700000,378.9
1657167000000,336
1657167300000,326.05
1657167600000,276.24
1657167900000,247.79
1657168200000,222.24
1657168500000,162.66
1657168800000,114.48
1657169100000,83.2
1657169400000,61.2
1657169700000,35.88
1657170000000,16.2
1657170300000,0.24
1657170600000,0
1657170900000,0
1657171200000,0
1657171500000,0
1657171800000,0
1657172100000,0
1657172400000,0
1657172700000,0
1657173000000,0
1657173300000,null
1657173600000,null
1657173900000,null
1657174200000,null
1657174500000,null
1657174800000,null
1657175100000,null
1657175400000,null
1657175700000,null
1657176000000,null
1657176300000,null
1657176600000,null
1657176900000,null
1657177200000,null
1657177500000,null
1657177800000,null
1657178100000,null
1657178400000,null
1657178700000,null
1657179000000,null
1657179300000,null
1657179600000,null
1657179900000,null
1657180200000,null
1657180500000,null
1657180800000,null
1657181100000,null
1657181400000,null
1657181700000,null
1657182000000,null
1657182300000,null
1657182600000,null
1657182900000,null
1657183200000,0
