Date, data
1663428300000,0
1663428600000,null
1663428900000,null
1663429200000,null
1663429500000,null
1663429800000,null
1663430100000,null
1663430400000,null
1663430700000,null
1663431000000,null
1663431300000,null
1663431600000,null
1663431900000,null
1663432200000,null
1663432500000,null
1663432800000,null
1663433100000,null
1663433400000,null
1663433700000,null
1663434000000,null
1663434300000,null
1663434600000,null
1663434900000,null
1663435200000,null
1663435500000,null
1663435800000,null
1663436100000,null
1663436400000,null
1663436700000,0
1663437000000,0
1663437300000,0
1663437600000,0
1663437900000,0
1663438200000,0
1663438500000,0
1663438800000,0.12
1663439100000,13.68
1663439400000,47.44
1663439700000,84.24
1663440000000,129.91
1663440300000,180.24
1663440600000,229.24
1663440900000,270.72
1663441200000,311.6
1663441500000,350.4
1663441800000,714.58
1663442100000,1015.56
1663442400000,1169.58
1663442700000,1295.76
1663443000000,1436.39
1663443300000,1475.4
1663443600000,1530.54
1663443900000,1631.8
1663444200000,1817.64
1663444500000,2086.19
1663444800000,2239.68
1663445100000,2503.99
1663445400000,2890.92
1663445700000,3146.09
1663446000000,3386.4
1663446300000,3630.82
1663446600000,3843.72
1663446900000,4007.8
1663447200000,2693.52
1663447500000,2228.15
1663447800000,2547.96
1663448100000,2545.28
1663448400000,2624.64
1663448700000,2765.74
1663449000000,2741.4
1663449300000,2881.32
1663449600000,3365.52
1663449900000,3717.63
1663450200000,6350.88
1663450500000,6229.08
1663450800000,5880.12
1663451100000,5416.62
1663451400000,7022.76
1663451700000,7365.19
1663452000000,3876.48
1663452300000,7249.61
1663452600000,7527.22
1663452900000,7763.52
1663453200000,7884.6
1663453500000,8065.08
1663453800000,8141.54
1663454100000,8091.96
1663454400000,8766.18
1663454700000,8914.56
1663455000000,8990.97
1663455300000,9094.32
1663455600000,9301.36
1663455900000,9395.04
1663456200000,9576.12
1663456500000,9648.72
1663456800000,9752.51
1663457100000,9862.8
1663457400000,9982.6
1663457700000,10054.56
1663458000000,10155.37
1663458300000,10201.08
1663458600000,10295.28
1663458900000,10384.8
1663459200000,10469.02
1663459500000,10545.14
1663459800000,10662.36
1663460100000,10641.91
1663460400000,10701
1663460700000,10719.81
1663461000000,10804.08
1663461300000,10812.16
1663461600000,10806
1663461900000,10831.3
1663462200000,10905.84
1663462500000,10917.03
1663462800000,10995.24
1663463100000,8719.71
1663463400000,7665.12
1663463700000,11919.49
1663464000000,12746.16
1663464300000,10215.45
1663464600000,8661.24
1663464900000,7604.79
1663465200000,6193.32
1663465500000,7859.44
1663465800000,5497.99
1663466100000,8588.64
1663466400000,9191.44
1663466700000,11286.48
1663467000000,8235.57
1663467300000,7817.52
1663467600000,6539
1663467900000,4460.04
1663468200000,4341.55
1663468500000,3263.72
1663468800000,2757.96
1663469100000,2473.28
1663469400000,2744.88
1663469700000,3590.61
1663470000000,5719.44
1663470300000,5643.69
1663470600000,5296.08
1663470900000,4757.9
1663471200000,4013.52
1663471500000,3991.06
1663471800000,3166.32
1663472100000,2618.49
1663472400000,2589.12
1663472700000,2004.32
1663473000000,2213.04
1663473300000,2741.18
1663473600000,3034.8
1663473900000,2995.95
1663474200000,2660.64
1663474500000,2252.59
1663474800000,1987.08
1663475100000,2043.81
1663475400000,2300.19
1663475700000,2290.92
1663476000000,2137.24
1663476300000,1913.64
1663476600000,1607.6
1663476900000,1379.4
1663477200000,1308.76
1663477500000,1288.68
1663477800000,1247.12
1663478100000,1061.28
1663478400000,774.42
1663478700000,552.96
1663479000000,447.17
1663479300000,343.32
1663479600000,255.13
1663479900000,194.76
1663480200000,148.94
1663480500000,99.96
1663480800000,57.91
1663481100000,32.4
1663481400000,18.66
1663481700000,0.12
1663482000000,0
1663482300000,0
1663482600000,0
1663482900000,0
1663483200000,0
1663483500000,0
1663483800000,0
1663484100000,0
