Date, data
1680459000000,0
1680459300000,0
1680459600000,0
1680459900000,0
1680460200000,0
1680460500000,0
1680460800000,0
1680461100000,0.24
1680461400000,8.55
1680461700000,77.52
1680462000000,152.43
1680462300000,210.48
1680462600000,260.97
1680462900000,309.19
1680463200000,340.93
1680463500000,380.04
1680463800000,422.61
1680464100000,520.08
1680464400000,651.01
1680464700000,670.68
1680465000000,702.66
1680465300000,665.04
1680465600000,640.78
1680465900000,766.44
1680466200000,1021.36
1680466500000,1154.52
1680466800000,1289.74
1680467100000,1362.48
1680467400000,1457.22
1680467700000,1495.44
1680468000000,1540.05
1680468300000,1625.88
1680468600000,1750.52
1680468900000,1700.88
1680469200000,1718.85
1680469500000,1902
1680469800000,2124.36
1680470100000,2447.05
1680470400000,2840.28
1680470700000,3220.86
1680471000000,3314.76
1680471300000,3673.57
1680471600000,3559.92
1680471900000,3306.1
1680472200000,3069.36
1680472500000,3421.81
1680472800000,2884.32
1680473100000,2537.46
1680473400000,2486.16
1680473700000,1917.99
1680474000000,1846.92
1680474300000,1870.07
1680474600000,1872.12
1680474900000,2111.6
1680475200000,2580.12
1680475500000,2919.13
1680475800000,3035.88
1680476100000,3009.31
1680476400000,2819.76
1680476700000,2737.44
1680477000000,2809.92
1680477300000,3103.59
1680477600000,3232.32
1680477900000,3260.35
1680478200000,3466.68
1680478500000,3883.67
1680478800000,4208.3
1680479100000,4507.32
1680479400000,4699.51
1680479700000,4707.6
1680480000000,4764.64
1680480300000,4540.8
1680480600000,4568.99
1680480900000,4388.4
1680481200000,4214.89
1680481500000,4323.96
1680481800000,4142.65
1680482100000,4163.52
1680482400000,4154.69
1680482700000,4003.44
1680483000000,4228.62
1680483300000,4396.2
1680483600000,4358.41
1680483900000,4615.92
1680484200000,5220.84
1680484500000,5157.24
1680484800000,5799.73
1680485100000,6584.76
1680485400000,7569.99
1680485700000,7760.52
1680486000000,10071.45
1680486300000,10520.28
1680486600000,6427.02
1680486900000,5634.72
1680487200000,5419.44
1680487500000,5348.95
1680487800000,5208.12
1680488100000,5147.88
1680488400000,6060.72
1680488700000,5348.11
1680489000000,6439.08
1680489300000,10255.79
1680489600000,10030.56
1680489900000,9363.97
1680490200000,9009
1680490500000,8500.09
1680490800000,8275.32
1680491100000,8152.98
1680491400000,8093.52
1680491700000,7953.59
1680492000000,7768.73
1680492300000,7646.16
1680492600000,7344.96
1680492900000,7069.92
1680493200000,7356.64
1680493500000,6131.88
1680493800000,5037.95
1680494100000,5410.56
1680494400000,4374.06
1680494700000,5216.28
1680495000000,4731.89
1680495300000,3954.36
1680495600000,3583.14
1680495900000,3588.6
1680496200000,5457.55
1680496500000,5102.76
1680496800000,4466.65
1680497100000,3137.72
1680497400000,1793.88
1680497700000,1464.2
1680498000000,1735.92
1680498300000,1723.91
1680498600000,1008.36
1680498900000,1078.19
1680499200000,1523.04
1680499500000,1214.61
1680499800000,1104.48
1680500100000,653.42
1680500400000,548.64
1680500700000,425.14
1680501000000,238.68
1680501300000,164.71
1680501600000,100.44
1680501900000,55.87
1680502200000,33.6
1680502500000,11.56
1680502800000,0
1680503100000,0
1680503400000,0
1680503700000,0
1680504000000,0
1680504300000,0
1680504600000,0
1680504900000,null
1680505200000,null
1680505500000,null
1680505800000,null
1680506100000,null
1680506400000,null
1680506700000,null
1680507000000,null
1680507300000,null
1680507600000,null
1680507900000,null
1680508200000,null
1680508500000,null
1680508800000,null
1680509100000,null
1680509400000,null
1680509700000,null
1680510000000,0
1680510300000,null
1680510600000,null
1680510900000,null
1680511200000,null
1680511500000,null
1680511800000,null
1680512100000,null
1680512400000,null
1680512700000,null
1680513000000,null
1680513300000,null
1680513600000,null
1680513900000,null
1680514200000,null
1680514500000,null
1680514800000,null
1680515100000,0
1680515400000,null
1680515700000,null
1680516000000,null
1680516300000,null
1680516600000,null
1680516900000,null
1680517200000,null
1680517500000,null
1680517800000,null
1680518100000,null
1680518400000,null
1680518700000,null
1680519000000,null
1680519300000,null
1680519600000,null
1680519900000,null
1680520200000,0
