Date, data
1666180200000,0
1666180500000,null
1666180800000,null
1666181100000,null
1666181400000,null
1666181700000,null
1666182000000,null
1666182300000,null
1666182600000,null
1666182900000,null
1666183200000,null
1666183500000,null
1666183800000,null
1666184100000,null
1666184400000,null
1666184700000,null
1666185000000,null
1666185300000,null
1666185600000,null
1666185900000,null
1666186200000,null
1666186500000,null
1666186800000,null
1666187100000,null
1666187400000,null
1666187700000,null
1666188000000,null
1666188300000,null
1666188600000,null
1666188900000,null
1666189200000,null
1666189500000,null
1666189800000,null
1666190100000,null
1666190400000,null
1666190700000,null
1666191000000,null
1666191300000,null
1666191600000,null
1666191900000,null
1666192200000,null
1666192500000,null
1666192800000,null
1666193100000,null
1666193400000,null
1666193700000,null
1666194000000,null
1666194300000,null
1666194600000,null
1666194900000,null
1666195200000,null
1666195500000,null
1666195800000,null
1666196100000,null
1666196400000,null
1666196700000,null
1666197000000,null
1666197300000,null
1666197600000,null
1666197900000,null
1666198200000,null
1666198500000,0
1666198800000,0
1666199100000,0
1666199400000,0
1666199700000,0
1666200000000,0
1666200300000,0
1666200600000,0.96
1666200900000,33.59
1666201200000,63.96
1666201500000,102.94
1666201800000,141.72
1666202100000,178.92
1666202400000,216.72
1666202700000,255.01
1666203000000,365.72
1666203300000,774.24
1666203600000,929.98
1666203900000,1051.44
1666204200000,1213.04
1666204500000,1545.36
1666204800000,2004.08
1666205100000,2280.84
1666205400000,1546.8
1666205700000,1257.96
1666206000000,912.04
1666206300000,632.4
1666206600000,868.09
1666206900000,1060.44
1666207200000,1279.26
1666207500000,1943.04
1666207800000,3332.35
1666208100000,3679.2
1666208400000,3269.02
1666208700000,2894.64
1666209000000,3287.68
1666209300000,4523.28
1666209600000,4370.81
1666209900000,4416.56
1666210200000,4021.08
1666210500000,3555.33
1666210800000,3327.36
1666211100000,3522.94
1666211400000,3359.88
1666211700000,2540.11
1666212000000,2284.08
1666212300000,2572.98
1666212600000,2957.76
1666212900000,3365.46
1666213200000,4968
1666213500000,4762.96
1666213800000,4319.4
1666214100000,3943.14
1666214400000,3165.24
1666214700000,3765.19
1666215000000,4435.44
1666215300000,4304.11
1666215600000,3681.24
1666215900000,4201.89
1666216200000,5933.4
1666216500000,5038.8
1666216800000,6770.04
1666217100000,5351.36
1666217400000,7915.59
1666217700000,6384.84
1666218000000,6215.96
1666218300000,9275.64
1666218600000,9626.57
1666218900000,8663.88
1666219200000,9852.56
1666219500000,5637.96
1666219800000,6655.55
1666220100000,10705.44
1666220400000,6334.68
1666220700000,5452.92
1666221000000,6906.46
1666221300000,8670.36
1666221600000,7651.75
1666221900000,6904.56
1666222200000,6190.8
1666222500000,10720.44
1666222800000,12627.45
1666223100000,12182.52
1666223400000,12205.93
1666223700000,12224.16
1666224000000,12353.18
1666224300000,10217.44
1666224600000,12459.84
1666224900000,11976.44
1666225200000,9519.6
1666225500000,10102.52
1666225800000,7230.36
1666226100000,7198.68
1666226400000,12961.44
1666226700000,12164.03
1666227000000,13469.76
1666227300000,13516.25
1666227600000,13324.53
1666227900000,13337.52
1666228200000,13398.62
1666228500000,11027.52
1666228800000,10025.58
1666229100000,13269.72
1666229400000,10201
1666229700000,8562.36
1666230000000,6076.41
1666230300000,12519.96
1666230600000,12117.79
1666230900000,12470.76
1666231200000,11913.11
1666231500000,11627.52
1666231800000,11652.2
1666232100000,11546.28
1666232400000,11250.9
1666232700000,11148.12
1666233000000,11203.46
1666233300000,11096.7
1666233600000,10873.2
1666233900000,10752.08
1666234200000,10722.48
1666234500000,10631.08
1666234800000,10449.84
1666235100000,10318.39
1666235400000,10122.48
1666235700000,9962.25
1666236000000,9784.08
1666236300000,9604.78
1666236600000,9389.16
1666236900000,9235.38
1666237200000,8979.12
1666237500000,8849.74
1666237800000,8632.68
1666238100000,8405.58
1666238400000,8187.48
1666238700000,7984.66
1666239000000,7763.4
1666239300000,7561.08
1666239600000,7329.81
1666239900000,7087.32
1666240200000,6872.75
1666240500000,6611.28
1666240800000,6399.21
1666241100000,6123.24
1666241400000,5854.88
1666241700000,5590.44
1666242000000,5339.32
1666242300000,5057.64
1666242600000,4812.8
1666242900000,4535.4
1666243200000,4290.02
1666243500000,4005.6
1666243800000,3719.68
1666244100000,3417.12
1666244400000,3167.88
1666244700000,2935.07
1666245000000,2656.2
1666245300000,2074.88
1666245600000,1397.28
1666245900000,814.52
1666246200000,591.84
1666246500000,472.33
1666246800000,403.32
1666247100000,352.29
1666247400000,304.8
1666247700000,248.27
1666248000000,185.76
1666248300000,121.48
1666248600000,75.84
1666248900000,39.25
1666249200000,4.32
1666249500000,0
1666249800000,0
1666250100000,0
1666250400000,0
1666250700000,0
1666251000000,0
1666251300000,0
1666251600000,0
1666251900000,0
