Date, data
1684765200000,0
1684765500000,null
1684765800000,null
1684766100000,null
1684766400000,null
1684766700000,null
1684767000000,null
1684767300000,null
1684767600000,null
1684767900000,null
1684768200000,null
1684768500000,null
1684768800000,null
1684769100000,null
1684769400000,null
1684769700000,null
1684770000000,null
1684770300000,null
1684770600000,null
1684770900000,null
1684771200000,null
1684771500000,null
1684771800000,null
1684772100000,null
1684772400000,null
1684772700000,null
1684773000000,null
1684773300000,null
1684773600000,null
1684773900000,null
1684774200000,null
1684774500000,null
1684774800000,null
1684775100000,null
1684775400000,null
1684775700000,null
1684776000000,null
1684776300000,null
1684776600000,null
1684776900000,null
1684777200000,null
1684777500000,null
1684777800000,null
1684778100000,null
1684778400000,null
1684778700000,null
1684779000000,null
1684779300000,null
1684779600000,null
1684779900000,null
1684780200000,null
1684780500000,null
1684780800000,null
1684781100000,null
1684781400000,null
1684781700000,null
1684782000000,0
1684782300000,0
1684782600000,0
1684782900000,0
1684783200000,0
1684783500000,0
1684783800000,0
1684784100000,0.24
1684784400000,20.95
1684784700000,48.96
1684785000000,75.13
1684785300000,103.44
1684785600000,131.6
1684785900000,161.64
1684786200000,188.67
1684786500000,212.88
1684786800000,240.44
1684787100000,314.03
1684787400000,380.62
1684787700000,466.32
1684788000000,509.78
1684788300000,587.16
1684788600000,641.62
1684788900000,709.8
1684789200000,788.03
1684789500000,983.76
1684789800000,1154.89
1684790100000,1251.6
1684790400000,1269.63
1684790700000,1306.68
1684791000000,1339.71
1684791300000,1420.56
1684791600000,1563.41
1684791900000,1813.44
1684792200000,1957.97
1684792500000,2028.6
1684792800000,2145.31
1684793100000,2397.96
1684793400000,2684.59
1684793700000,2898.72
1684794000000,3159.09
1684794300000,3429.42
1684794600000,3690.36
1684794900000,3901.61
1684795200000,4087.8
1684795500000,4250.77
1684795800000,4396.44
1684796100000,4529.02
1684796400000,4645.92
1684796700000,4748.51
1684797000000,4865.88
1684797300000,4953.43
1684797600000,5074.32
1684797900000,5162.45
1684798200000,5270.88
1684798500000,5339.92
1684798800000,5430.84
1684799100000,5503.91
1684799400000,5588.16
1684799700000,5646.22
1684800000000,5711.48
1684800300000,5764.08
1684800600000,5837.66
1684800900000,5869.92
1684801200000,5930.01
1684801500000,5944.2
1684801800000,5985.27
1684802100000,6014.64
1684802400000,6038.49
1684802700000,6070.2
1684803000000,6080.99
1684803300000,6092.64
1684803600000,6082.31
1684803900000,6076.68
1684804200000,6070.15
1684804500000,6078.12
1684804800000,6044.39
1684805100000,6050.28
1684805400000,6019.83
1684805700000,5992.32
1684806000000,5936.39
1684806300000,5895.72
1684806600000,5829.11
1684806900000,5721.14
1684807200000,5541.96
1684807500000,5381.7
1684807800000,5205.96
1684808100000,5137.65
1684808400000,4982.4
1684808700000,4943.08
1684809000000,4878.24
1684809300000,4840.37
1684809600000,4816.32
1684809900000,4761.99
1684810200000,4707
1684810500000,4581.99
1684810800000,4436.04
1684811100000,4320.12
1684811400000,4178.28
1684811700000,4042.72
1684812000000,3889.79
1684812300000,3703.8
1684812600000,3545.94
1684812900000,3384.24
1684813200000,3210.74
1684813500000,3010.8
1684813800000,2805.11
1684814100000,2583.72
1684814400000,2415.13
1684814700000,2270.76
1684815000000,2138.33
1684815300000,1965
1684815600000,1825.53
1684815900000,1624.32
1684816200000,1313.58
1684816500000,1027.44
1684816800000,613.57
1684817100000,399
1684817400000,301.24
1684817700000,227.64
1684818000000,122.69
1684818300000,77.4
1684818600000,51.53
1684818900000,28.92
1684819200000,0.6
1684819500000,0
1684819800000,0
1684820100000,0
1684820400000,0
1684820700000,0
1684821000000,0
1684821300000,0
1684821600000,0
1684821900000,0
1684822200000,null
1684822500000,null
1684822800000,null
1684823100000,null
1684823400000,null
1684823700000,null
1684824000000,null
1684824300000,null
1684824600000,null
1684824900000,null
1684825200000,null
1684825500000,null
1684825800000,null
1684826100000,null
1684826400000,null
1684826700000,null
1684827000000,null
1684827300000,null
1684827600000,null
1684827900000,null
1684828200000,null
1684828500000,null
1684828800000,null
1684829100000,null
1684829400000,null
1684829700000,null
1684830000000,null
1684830300000,null
1684830600000,null
1684830900000,null
1684831200000,null
1684831500000,null
1684831800000,null
1684832100000,0
