Date, data
1661084400000,0
1661084700000,null
1661085000000,null
1661085300000,null
1661085600000,null
1661085900000,null
1661086200000,null
1661086500000,null
1661086800000,null
1661087100000,null
1661087400000,null
1661087700000,null
1661088000000,null
1661088300000,null
1661088600000,null
1661088900000,null
1661089200000,null
1661089500000,null
1661089800000,null
1661090100000,null
1661090400000,null
1661090700000,null
1661091000000,null
1661091300000,null
1661091600000,null
1661091900000,null
1661092200000,null
1661092500000,null
1661092800000,null
1661093100000,null
1661093400000,null
1661093700000,null
1661094000000,null
1661094300000,0
1661094600000,null
1661094900000,null
1661095200000,null
1661095500000,null
1661095800000,null
1661096100000,null
1661096400000,null
1661096700000,null
1661097000000,null
1661097300000,null
1661097600000,null
1661097900000,null
1661098200000,null
1661098500000,null
1661098800000,null
1661099100000,null
1661099400000,null
1661099700000,null
1661100000000,null
1661100300000,null
1661100600000,null
1661100900000,null
1661101200000,null
1661101500000,null
1661101800000,null
1661102100000,null
1661102400000,null
1661102700000,null
1661103000000,null
1661103300000,null
1661103600000,null
1661103900000,null
1661104200000,null
1661104500000,null
1661104800000,null
1661105100000,null
1661105400000,null
1661105700000,null
1661106000000,null
1661106300000,null
1661106600000,null
1661106900000,0
1661107200000,0
1661107500000,0
1661107800000,0
1661108100000,0
1661108400000,0
1661108700000,0
1661109000000,0.6
1661109300000,27.09
1661109600000,61.68
1661109900000,140.39
1661110200000,201.84
1661110500000,225.15
1661110800000,244.32
1661111100000,290.41
1661111400000,384.6
1661111700000,458.61
1661112000000,365.96
1661112300000,321.6
1661112600000,344.35
1661112900000,262.2
1661113200000,325.08
1661113500000,382.92
1661113800000,288.36
1661114100000,370.44
1661114400000,527.96
1661114700000,818.64
1661115000000,1102.15
1661115300000,1523.28
1661115600000,1547.76
1661115900000,2018.76
1661116200000,2589.11
1661116500000,4825.32
1661116800000,5578.68
1661117100000,6291.48
1661117400000,6308.67
1661117700000,6381.24
1661118000000,5964.32
1661118300000,5144.16
1661118600000,5544.6
1661118900000,3474.24
1661119200000,2636.91
1661119500000,3466.68
1661119800000,5239.75
1661120100000,6405.84
1661120400000,5975.76
1661120700000,5618.04
1661121000000,5727.85
1661121300000,4952.28
1661121600000,4588.49
1661121900000,4392.48
1661122200000,4724.55
1661122500000,3690.48
1661122800000,4576.8
1661123100000,5435.04
1661123400000,5148.72
1661123700000,4253.78
1661124000000,3972.12
1661124300000,3882.58
1661124600000,4117.32
1661124900000,4468.94
1661125200000,4272.6
1661125500000,5393.14
1661125800000,6678.24
1661126100000,5706.18
1661126400000,5928.48
1661126700000,5489.7
1661127000000,6893.64
1661127300000,6354.54
1661127600000,5008.2
1661127900000,4394.17
1661128200000,5614.32
1661128500000,4568.51
1661128800000,4515.84
1661129100000,3994.56
1661129400000,3974.88
1661129700000,3876.8
1661130000000,4077.3
1661130300000,3620.64
1661130600000,3155.12
1661130900000,2731.92
1661131200000,2511.45
1661131500000,2427.48
1661131800000,2412.24
1661132100000,2415.84
1661132400000,2108.59
1661132700000,1804.92
1661133000000,1541.98
1661133300000,1449
1661133600000,1496.35
1661133900000,1731.58
1661134200000,1886.4
1661134500000,1909.81
1661134800000,2002.44
1661135100000,2247.65
1661135400000,2094.24
1661135700000,1732.33
1661136000000,1452.6
1661136300000,1181.98
1661136600000,1194.24
1661136900000,1290.94
1661137200000,1580.4
1661137500000,2030.45
1661137800000,2322.6
1661138100000,2122.8
1661138400000,1768.08
1661138700000,1603.26
1661139000000,1356.24
1661139300000,1113.71
1661139600000,974.16
1661139900000,826.56
1661140200000,751.2
1661140500000,923.72
1661140800000,1024.8
1661141100000,1597.24
1661141400000,2441.88
1661141700000,2663.76
1661142000000,2181.24
1661142300000,1563.41
1661142600000,1392.24
1661142900000,989.1
1661143200000,639.96
1661143500000,570.7
1661143800000,522.24
1661144100000,402.6
1661144400000,306.42
1661144700000,352.08
1661145000000,407.56
1661145300000,386.52
1661145600000,340.13
1661145900000,296.04
1661146200000,233.46
1661146500000,165.84
1661146800000,126.06
1661147100000,83.4
1661147400000,37.57
1661147700000,6.12
1661148000000,0
1661148300000,0
1661148600000,0
1661148900000,0
1661149200000,0
1661149500000,0
1661149800000,0
1661150100000,0
1661150400000,null
1661150700000,null
1661151000000,null
1661151300000,null
1661151600000,null
1661151900000,null
1661152200000,null
1661152500000,null
1661152800000,null
1661153100000,null
1661153400000,null
1661153700000,null
1661154000000,null
1661154300000,null
1661154600000,null
1661154900000,null
1661155200000,null
1661155500000,null
1661155800000,null
1661156100000,null
1661156400000,null
1661156700000,null
1661157000000,null
1661157300000,null
1661157600000,null
1661157900000,null
1661158200000,null
1661158500000,null
1661158800000,null
1661159100000,null
1661159400000,null
1661159700000,null
1661160000000,null
1661160300000,null
1661160600000,null
1661160900000,null
1661161200000,null
1661161500000,null
1661161800000,null
1661162100000,null
1661162400000,null
1661162700000,null
1661163000000,null
1661163300000,null
1661163600000,null
1661163900000,null
1661164200000,null
1661164500000,null
1661164800000,null
1661165100000,null
1661165400000,0
