Date, data
1659207900000,0
1659208200000,0
1659208500000,0
1659208800000,0
1659209100000,0
1659209400000,0
1659209700000,0
1659210000000,0
1659210300000,0
1659210600000,1.44
1659210900000,31.8
1659211200000,55.87
1659211500000,86.4
1659211800000,116.55
1659212100000,151.2
1659212400000,185.42
1659212700000,225
1659213000000,263.44
1659213300000,294.2
1659213600000,334.56
1659213900000,378.06
1659214200000,437.16
1659214500000,486.78
1659214800000,587.28
1659215100000,736.86
1659215400000,891.72
1659215700000,988.25
1659216000000,964.2
1659216300000,992.47
1659216600000,1035.72
1659216900000,1070.61
1659217200000,1081.08
1659217500000,1212.92
1659217800000,1234.56
1659218100000,1178.61
1659218400000,1179.84
1659218700000,1244.35
1659219000000,1258.92
1659219300000,1197.15
1659219600000,1140.08
1659219900000,1245.48
1659220200000,1415.44
1659220500000,1545.36
1659220800000,1788.2
1659221100000,2220.96
1659221400000,2544.08
1659221700000,2748.72
1659222000000,3165.83
1659222300000,3499.56
1659222600000,3957.11
1659222900000,4520.04
1659223200000,4671.45
1659223500000,4400.76
1659223800000,5431.06
1659224100000,6716.76
1659224400000,6768.6
1659224700000,5556.6
1659225000000,4158.9
1659225300000,3625.92
1659225600000,3429.51
1659225900000,3387.84
1659226200000,3576.88
1659226500000,3754.2
1659226800000,3523.67
1659227100000,3483.48
1659227400000,3527.64
1659227700000,3569.88
1659228000000,3717.75
1659228300000,3797.88
1659228600000,3899.68
1659228900000,4252.77
1659229200000,4988.76
1659229500000,5125.73
1659229800000,6097.68
1659230100000,7915.79
1659230400000,8142.24
1659230700000,8004.28
1659231000000,6342.12
1659231300000,6964.25
1659231600000,5775.36
1659231900000,5229.03
1659232200000,5004.72
1659232500000,5521.56
1659232800000,6953.18
1659233100000,4828.44
1659233400000,5228.55
1659233700000,4855.2
1659234000000,5182.19
1659234300000,6503.64
1659234600000,8575.22
1659234900000,8214.24
1659235200000,7633.57
1659235500000,7388.28
1659235800000,7657.04
1659236100000,7747.92
1659236400000,6824.71
1659236700000,6449.72
1659237000000,5786.16
1659237300000,3292.62
1659237600000,1580.88
1659237900000,1703.92
1659238200000,1752.96
1659238500000,1497.67
1659238800000,1311.12
1659239100000,1268.31
1659239400000,1217.04
1659239700000,1156.94
1659240000000,1153.44
1659240300000,1173.19
1659240600000,1202.4
1659240900000,1193.54
1659241200000,1117.68
1659241500000,1124.67
1659241800000,1087.56
1659242100000,1429.4
1659242400000,940.92
1659242700000,741.91
1659243000000,624.24
1659243300000,721.93
1659243600000,759.81
1659243900000,606.36
1659244200000,361.57
1659244500000,263.88
1659244800000,172.17
1659245100000,105.6
1659245400000,62.61
1659245700000,25.08
1659246000000,0.24
1659246300000,0
1659246600000,0
1659246900000,0
1659247200000,0
1659247500000,0
1659247800000,0
1659248100000,0
1659248400000,0
1659248700000,0
