Date, data
1676309100000,0
1676309400000,0
1676309700000,0
1676310000000,0
1676310300000,0
1676310600000,0
1676310900000,0
1676311200000,0
1676311500000,0
1676311800000,0.6
1676312100000,15.84
1676312400000,34.92
1676312700000,49.68
1676313000000,57.91
1676313300000,76.89
1676313600000,105.48
1676313900000,124.25
1676314200000,155.04
1676314500000,169.28
1676314800000,168.24
1676315100000,184.09
1676315400000,187.44
1676315700000,232.13
1676316000000,225.6
1676316300000,263.44
1676316600000,321.72
1676316900000,299.8
1676317200000,371.76
1676317500000,405.03
1676317800000,399.72
1676318100000,402.62
1676318400000,429.85
1676318700000,413.88
1676319000000,486.42
1676319300000,517.08
1676319600000,575.4
1676319900000,599.28
1676320200000,631.87
1676320500000,665.64
1676320800000,730.11
1676321100000,766.32
1676321400000,836.07
1676321700000,898.32
1676322000000,970.31
1676322300000,1057.32
1676322600000,1153.93
1676322900000,1289.16
1676323200000,1373.18
1676323500000,1412.16
1676323800000,1535.48
1676324100000,1652.07
1676324400000,1736.52
1676324700000,1788.2
1676325000000,1871.16
1676325300000,1955.8
1676325600000,2111.4
1676325900000,2310.14
1676326200000,2414.04
1676326500000,2505.79
1676326800000,2544.48
1676327100000,2568.16
1676327400000,2560.32
1676327700000,2587.67
1676328000000,2618.52
1676328300000,2741.66
1676328600000,2982
1676328900000,3213.27
1676329200000,3405.12
1676329500000,3625.65
1676329800000,3888.6
1676330100000,4018.52
1676330400000,4003.15
1676330700000,3985.32
1676331000000,4026.58
1676331300000,4082.16
1676331600000,4106.29
1676331900000,4122.6
1676332200000,4233.79
1676332500000,4253.28
1676332800000,4226.21
1676333100000,4158
1676333400000,4411.14
1676333700000,4719.12
1676334000000,4894.8
1676334300000,4878.24
1676334600000,4839.89
1676334900000,4860
1676335200000,4971.61
1676335500000,4868.16
1676335800000,4411.38
1676336100000,4004.58
1676336400000,3711.24
1676336700000,3498.02
1676337000000,3330.24
1676337300000,3233.98
1676337600000,3133.32
1676337900000,3190.15
1676338200000,3644.64
1676338500000,4227.53
1676338800000,4543.68
1676339100000,4860.6
1676339400000,5141.64
1676339700000,4590.06
1676340000000,4184.04
1676340300000,4195.38
1676340600000,4347
1676340900000,4748.63
1676341200000,5201.76
1676341500000,5817.31
1676341800000,6158.62
1676342100000,5772.84
1676342400000,5118.5
1676342700000,4546.2
1676343000000,4180.33
1676343300000,4173.6
1676343600000,4001.42
1676343900000,3915.72
1676344200000,3913.28
1676344500000,4164
1676344800000,4281.11
1676345100000,4272.48
1676345400000,4230.66
1676345700000,4165.68
1676346000000,3852.6
1676346300000,3802.2
1676346600000,4004.79
1676346900000,3887.88
1676347200000,3759.17
1676347500000,3369.84
1676347800000,2961.63
1676348100000,2731.47
1676348400000,2504.4
1676348700000,2345.42
1676349000000,2238
1676349300000,2149.89
1676349600000,2016.72
1676349900000,1871.4
1676350200000,1849.8
1676350500000,1899.21
1676350800000,1911.96
1676351100000,1868.87
1676351400000,1726.2
1676351700000,1604.95
1676352000000,1517.76
1676352300000,1424.35
1676352600000,1356.36
1676352900000,1248.08
1676353200000,1114.08
1676353500000,985.61
1676353800000,870.24
1676354100000,752.39
1676354400000,657
1676354700000,576.36
1676355000000,514.01
1676355300000,460.68
1676355600000,418.39
1676355900000,380.16
1676356200000,344.11
1676356500000,305.64
1676356800000,266.45
1676357100000,227.88
1676357400000,197.34
1676357700000,169.2
1676358000000,147.37
1676358300000,125.88
1676358600000,98.25
1676358900000,70.32
1676359200000,39.97
1676359500000,26.76
1676359800000,18.54
1676360100000,69.12
1676360400000,32.63
1676360700000,0
1676361000000,0
1676361300000,0
1676361600000,0
1676361900000,0
1676362200000,0
1676362500000,0
1676362800000,0
