Date, data
1681907700000,0
1681908000000,null
1681908300000,null
1681908600000,null
1681908900000,null
1681909200000,null
1681909500000,null
1681909800000,null
1681910100000,null
1681910400000,null
1681910700000,null
1681911000000,null
1681911300000,null
1681911600000,null
1681911900000,null
1681912200000,null
1681912500000,null
1681912800000,null
1681913100000,null
1681913400000,null
1681913700000,null
1681914000000,null
1681914300000,null
1681914600000,null
1681914900000,null
1681915200000,null
1681915500000,null
1681915800000,null
1681916100000,null
1681916400000,null
1681916700000,null
1681917000000,null
1681917300000,null
1681917600000,null
1681917900000,null
1681918200000,null
1681918500000,null
1681918800000,null
1681919100000,null
1681919400000,null
1681919700000,null
1681920000000,null
1681920300000,null
1681920600000,null
1681920900000,null
1681921200000,null
1681921500000,null
1681921800000,null
1681922100000,null
1681922400000,null
1681922700000,null
1681923000000,null
1681923300000,null
1681923600000,null
1681923900000,null
1681924200000,null
1681924500000,null
1681924800000,null
1681925100000,null
1681925400000,null
1681925700000,null
1681926000000,null
1681926300000,null
1681926600000,null
1681926900000,null
1681927200000,null
1681927500000,null
1681927800000,null
1681928100000,null
1681928400000,null
1681928700000,0
1681929000000,0
1681929300000,0
1681929600000,0
1681929900000,0
1681930200000,0
1681930500000,0
1681930800000,0.24
1681931100000,2.62
1681931400000,33.72
1681931700000,55.87
1681932000000,96.12
1681932300000,196.98
1681932600000,299.16
1681932900000,326.53
1681933200000,386.64
1681933500000,532.54
1681933800000,502.2
1681934100000,535.3
1681934400000,685.44
1681934700000,726.62
1681935000000,784.8
1681935300000,955.51
1681935600000,1153.32
1681935900000,1232.67
1681936200000,1314
1681936500000,1478.17
1681936800000,1393.08
1681937100000,1177.77
1681937400000,1075.56
1681937700000,1138.27
1681938000000,1167.14
1681938300000,1086.84
1681938600000,1094.69
1681938900000,1467.84
1681939200000,1448.91
1681939500000,1749.24
1681939800000,2216.47
1681940100000,1804.68
1681940400000,2045.86
1681940700000,1688.88
1681941000000,1399.79
1681941300000,1943.64
1681941600000,2490.02
1681941900000,2677.8
1681942200000,2447.88
1681942500000,2295.72
1681942800000,2662.31
1681943100000,3150.24
1681943400000,3056.39
1681943700000,3222.12
1681944000000,3112.25
1681944300000,2629.8
1681944600000,3150.9
1681944900000,4634.82
1681945200000,4239.72
1681945500000,3592.78
1681945800000,3395.04
1681946100000,3651.41
1681946400000,3924
1681946700000,3717.63
1681947000000,3768
1681947300000,3793.85
1681947600000,3360.36
1681947900000,3213.99
1681948200000,3422.52
1681948500000,4235.36
1681948800000,4276.92
1681949100000,4058.49
1681949400000,4086.24
1681949700000,4111.59
1681950000000,3409.56
1681950300000,2690.49
1681950600000,2506.68
1681950900000,2173.85
1681951200000,2198.16
1681951500000,2614.15
1681951800000,3238.45
1681952100000,3345.12
1681952400000,2783.44
1681952700000,2514.12
1681953000000,1767.73
1681953300000,2102.88
1681953600000,2452.21
1681953900000,2282.76
1681954200000,2483.52
1681954500000,2308.44
1681954800000,2077.53
1681955100000,1950.36
1681955400000,1703.56
1681955700000,1974.6
1681956000000,2258.37
1681956300000,2198.38
1681956600000,2121.12
1681956900000,2421.27
1681957200000,2882.16
1681957500000,2048.39
1681957800000,1978.44
1681958100000,1492.37
1681958400000,1282.44
1681958700000,1293.35
1681959000000,1316.04
1681959300000,1613.02
1681959600000,1785
1681959900000,1457.94
1681960200000,1231.68
1681960500000,907.22
1681960800000,1149.6
1681961100000,1338.5
1681961400000,1110.72
1681961700000,1042.19
1681962000000,917.76
1681962300000,819.21
1681962600000,688.2
1681962900000,617.54
1681963200000,560.76
1681963500000,536.27
1681963800000,540.24
1681964100000,493.89
1681964400000,461.52
1681964700000,356.39
1681965000000,304.44
1681965300000,313.28
1681965600000,257.36
1681965900000,185.52
1681966200000,166.52
1681966500000,118.68
1681966800000,110.05
1681967100000,117.96
1681967400000,102.82
1681967700000,83.76
1681968000000,61.16
1681968300000,42.84
1681968600000,24.32
1681968900000,0.84
1681969200000,0.24
1681969500000,0
1681969800000,0
1681970100000,0
1681970400000,0
1681970700000,0
1681971000000,0
1681971300000,0
1681971600000,0
