Date, data
1681139100000,0
1681139400000,null
1681139700000,null
1681140000000,null
1681140300000,null
1681140600000,null
1681140900000,null
1681141200000,null
1681141500000,null
1681141800000,null
1681142100000,null
1681142400000,null
1681142700000,null
1681143000000,null
1681143300000,null
1681143600000,null
1681143900000,null
1681144200000,null
1681144500000,null
1681144800000,null
1681145100000,null
1681145400000,null
1681145700000,null
1681146000000,null
1681146300000,null
1681146600000,null
1681146900000,null
1681147200000,null
1681147500000,null
1681147800000,null
1681148100000,null
1681148400000,null
1681148700000,null
1681149000000,null
1681149300000,null
1681149600000,null
1681149900000,null
1681150200000,null
1681150500000,null
1681150800000,0
1681151100000,0
1681151400000,0
1681151700000,0
1681152000000,0
1681152300000,0
1681152600000,0
1681152900000,0.12
1681153200000,0.48
1681153500000,16.44
1681153800000,90.54
1681154100000,188.52
1681154400000,218.29
1681154700000,193.44
1681155000000,254.05
1681155300000,262.8
1681155600000,353.74
1681155900000,379.55
1681156200000,420.12
1681156500000,411.05
1681156800000,625.56
1681157100000,565.65
1681157400000,509.28
1681157700000,509.3
1681158000000,546.72
1681158300000,612.72
1681158600000,832.08
1681158900000,1036.54
1681159200000,1131.24
1681159500000,1571.96
1681159800000,1906.68
1681160100000,2407.79
1681160400000,2598.84
1681160700000,2791.14
1681161000000,3010.56
1681161300000,3276.6
1681161600000,3500.64
1681161900000,3823.59
1681162200000,4122.24
1681162500000,4352.99
1681162800000,4540.92
1681163100000,4833.63
1681163400000,5124.04
1681163700000,5105.4
1681164000000,5619.25
1681164300000,5727.6
1681164600000,6144.08
1681164900000,6564
1681165200000,7054.56
1681165500000,7030.8
1681165800000,6111.81
1681166100000,5425.2
1681166400000,4487.24
1681166700000,5620.8
1681167000000,6902.49
1681167300000,6984.48
1681167600000,6458.81
1681167900000,7727.88
1681168200000,8056.41
1681168500000,6908.76
1681168800000,7012.66
1681169100000,3830.04
1681169400000,3671.28
1681169700000,4276.44
1681170000000,6856.74
1681170300000,8038.13
1681170600000,8597.88
1681170900000,8495.52
1681171200000,8569.8
1681171500000,8758.47
1681171800000,9046.8
1681172100000,5035.79
1681172400000,4293.96
1681172700000,3925.81
1681173000000,4441.44
1681173300000,3752.67
1681173600000,3870.36
1681173900000,3541.97
1681174200000,4217.88
1681174500000,8077
1681174800000,6789.96
1681175100000,4442.45
1681175400000,4363.08
1681175700000,3705.71
1681176000000,5565.84
1681176300000,4490.97
1681176600000,5320.92
1681176900000,10090.84
1681177200000,8531.16
1681177500000,8009.94
1681177800000,8582.3
1681178100000,8561.04
1681178400000,5284.05
1681178700000,8120.88
1681179000000,5979.37
1681179300000,6804.96
1681179600000,4812.44
1681179900000,2571.24
1681180200000,1879.83
1681180500000,2381.4
1681180800000,3250.47
1681181100000,3516.36
1681181400000,3399.17
1681181700000,2792.88
1681182000000,2182.76
1681182300000,2234.52
1681182600000,2307.61
1681182900000,2760.48
1681183200000,2831.12
1681183500000,6187.68
1681183800000,4689.99
1681184100000,4027.35
1681184400000,4255.8
1681184700000,3314.65
1681185000000,2883.12
1681185300000,2413.2
1681185600000,2254.2
1681185900000,2115.45
1681186200000,2147.76
1681186500000,2160.6
1681186800000,2207.16
1681187100000,2260.17
1681187400000,1856.52
1681187700000,1619.52
1681188000000,1417.56
1681188300000,1241.82
1681188600000,1101.84
1681188900000,1011.49
1681189200000,795.48
1681189500000,627.65
1681189800000,507.96
1681190100000,430.92
1681190400000,392.28
1681190700000,352.78
1681191000000,282.04
1681191300000,235.44
1681191600000,183.73
1681191900000,125.4
1681192200000,78.26
1681192500000,35.4
1681192800000,2.29
1681193100000,0.12
1681193400000,0
1681193700000,0
1681194000000,0
1681194300000,0
1681194600000,0
1681194900000,0
