Date, data
1669293600000,0
1669293900000,null
1669294200000,null
1669294500000,null
1669294800000,null
1669295100000,null
1669295400000,null
1669295700000,null
1669296000000,null
1669296300000,null
1669296600000,null
1669296900000,null
1669297200000,null
1669297500000,null
1669297800000,null
1669298100000,null
1669298400000,null
1669298700000,null
1669299000000,null
1669299300000,null
1669299600000,null
1669299900000,null
1669300200000,null
1669300500000,null
1669300800000,null
1669301100000,null
1669301400000,null
1669301700000,null
1669302000000,null
1669302300000,null
1669302600000,null
1669302900000,null
1669303200000,null
1669303500000,null
1669303800000,null
1669304100000,null
1669304400000,null
1669304700000,null
1669305000000,null
1669305300000,null
1669305600000,null
1669305900000,null
1669306200000,null
1669306500000,0
1669306800000,0
1669307100000,0
1669307400000,0
1669307700000,0
1669308000000,0
1669308300000,0
1669308600000,0.24
1669308900000,40.58
1669309200000,98.16
1669309500000,164.11
1669309800000,230.4
1669310100000,305.82
1669310400000,383.28
1669310700000,384.32
1669311000000,357.48
1669311300000,629.94
1669311600000,615.48
1669311900000,900.12
1669312200000,799.2
1669312500000,684.48
1669312800000,1046.28
1669313100000,1950.62
1669313400000,1345.35
1669313700000,1900.44
1669314000000,2161.44
1669314300000,2436
1669314600000,2692.41
1669314900000,2630.16
1669315200000,3222.66
1669315500000,3564.48
1669315800000,4159.38
1669316100000,4211.4
1669316400000,3244.82
1669316700000,2825.88
1669317000000,2544.56
1669317300000,2827.92
1669317600000,2415.85
1669317900000,3144.48
1669318200000,5046.02
1669318500000,5558.52
1669318800000,4460.27
1669319100000,5577.48
1669319400000,4238.97
1669319700000,4920.84
1669320000000,5319.21
1669320300000,6482.52
1669320600000,5560.37
1669320900000,6539.96
1669321200000,4487.4
1669321500000,5116.09
1669321800000,7640.88
1669322100000,7826.21
1669322400000,8139.12
1669322700000,8562.7
1669323000000,8384.88
1669323300000,5627.2
1669323600000,9011.64
1669323900000,9190.96
1669324200000,9325.32
1669324500000,9540.96
1669324800000,9742.2
1669325100000,9969.83
1669325400000,10251.6
1669325700000,10639.51
1669326000000,11118.12
1669326300000,10953.15
1669326600000,11760.6
1669326900000,11903.24
1669327200000,12467.64
1669327500000,11601.15
1669327800000,9060.96
1669328100000,8300.95
1669328400000,12986.64
1669328700000,13141.81
1669329000000,13575.84
1669329300000,6646.76
1669329600000,3958.09
1669329900000,6475.2
1669330200000,13662.66
1669330500000,13141.44
1669330800000,13185.15
1669331100000,13352.64
1669331400000,12472.49
1669331700000,13967.16
1669332000000,13566.46
1669332300000,13281.12
1669332600000,13643.4
1669332900000,13773.6
1669333200000,13960.41
1669333500000,13417.56
1669333800000,14988.4
1669334100000,11527.44
1669334400000,14724.96
1669334700000,14218.44
1669335000000,14467.67
1669335300000,13268.88
1669335600000,13152.4
1669335900000,14279.13
1669336200000,14273.64
1669336500000,14270.93
1669336800000,14170.92
1669337100000,14212.78
1669337400000,14170.92
1669337700000,14172.68
1669338000000,14172.24
1669338300000,13983.41
1669338600000,13617.48
1669338900000,14197.73
1669339200000,14225.52
1669339500000,14514.26
1669339800000,11578.32
1669340100000,10906.8
1669340400000,11382.36
1669340700000,10862.97
1669341000000,12705.85
1669341300000,14232.72
1669341600000,14245.65
1669341900000,10569.24
1669342200000,6299.76
1669342500000,5542.92
1669342800000,3918.22
1669343100000,5344.8
1669343400000,10121.66
1669343700000,13615.56
1669344000000,14262.14
1669344300000,13115.16
1669344600000,12675.13
1669344900000,12467.4
1669345200000,13221.63
1669345500000,8607.96
1669345800000,3932.31
1669346100000,2286.72
1669346400000,1729.08
1669346700000,2659.44
1669347000000,4905.63
1669347300000,3673.2
1669347600000,6717.79
1669347900000,10061.76
1669348200000,8527.2
1669348500000,10780.25
1669348800000,10322.76
1669349100000,10017.27
1669349400000,9703.68
1669349700000,9515.68
1669350000000,8483.04
1669350300000,8834.09
1669350600000,8962.2
1669350900000,8745.95
1669351200000,3296.88
1669351500000,2492.67
1669351800000,1821.48
1669352100000,1602.54
1669352400000,3390.72
1669352700000,6630.74
1669353000000,7273.56
1669353300000,1906.56
1669353600000,1642.2
1669353900000,1503.81
1669354200000,1607.76
1669354500000,1953.75
1669354800000,5956.08
1669355100000,4265.7
1669355400000,2592.24
1669355700000,5538.6
1669356000000,4950.3
1669356300000,4296.24
1669356600000,3754.6
1669356900000,3380.88
1669357200000,3088.54
1669357500000,2823.36
1669357800000,2557.32
1669358100000,2317.08
1669358400000,2119.18
1669358700000,1924.44
1669359000000,1744.98
1669359300000,1545.84
1669359600000,1292.51
1669359900000,872.52
1669360200000,514.96
1669360500000,296.76
1669360800000,207.21
1669361100000,144.48
1669361400000,96.32
1669361700000,58.2
1669362000000,28.05
1669362300000,0.24
1669362600000,0
1669362900000,0
1669363200000,0
1669363500000,0
1669363800000,0
1669364100000,0
1669364400000,0
1669364700000,0
1669365000000,0
