Date, data
1674906000000,0
1674906300000,null
1674906600000,null
1674906900000,null
1674907200000,null
1674907500000,null
1674907800000,null
1674908100000,null
1674908400000,null
1674908700000,null
1674909000000,null
1674909300000,null
1674909600000,null
1674909900000,null
1674910200000,null
1674910500000,null
1674910800000,null
1674911100000,null
1674911400000,null
1674911700000,null
1674912000000,null
1674912300000,null
1674912600000,null
1674912900000,null
1674913200000,null
1674913500000,null
1674913800000,null
1674914100000,null
1674914400000,null
1674914700000,null
1674915000000,null
1674915300000,null
1674915600000,null
1674915900000,null
1674916200000,null
1674916500000,null
1674916800000,null
1674917100000,null
1674917400000,null
1674917700000,null
1674918000000,null
1674918300000,null
1674918600000,null
1674918900000,null
1674919200000,null
1674919500000,null
1674919800000,null
1674920100000,null
1674920400000,null
1674920700000,null
1674921000000,null
1674921300000,null
1674921600000,null
1674921900000,null
1674922200000,null
1674922500000,null
1674922800000,null
1674923100000,null
1674923400000,null
1674923700000,null
1674924000000,null
1674924300000,null
1674924600000,null
1674924900000,0
1674925200000,0
1674925500000,0
1674925800000,0
1674926100000,0
1674926400000,0
1674926700000,0
1674927000000,0
1674927300000,0
1674927600000,0.24
1674927900000,35.16
1674928200000,61.44
1674928500000,80.79
1674928800000,148.92
1674929100000,375.05
1674929400000,667.8
1674929700000,693.75
1674930000000,551.88
1674930300000,791.64
1674930600000,1072.92
1674930900000,901.32
1674931200000,918.96
1674931500000,947.68
1674931800000,801
1674932100000,617.42
1674932400000,688.2
1674932700000,849.07
1674933000000,752.16
1674933300000,673.53
1674933600000,909.66
1674933900000,930
1674934200000,974.53
1674934500000,980.16
1674934800000,842.93
1674935100000,792.72
1674935400000,1079.88
1674935700000,1415.04
1674936000000,1464.2
1674936300000,1077.72
1674936600000,1077.35
1674936900000,1123.92
1674937200000,1417.48
1674937500000,1836.48
1674937800000,1518.86
1674938100000,1410.72
1674938400000,1413.63
1674938700000,1502.4
1674939000000,1607.72
1674939300000,1608.96
1674939600000,1810.96
1674939900000,1709.88
1674940200000,1790.01
1674940500000,2297.76
1674940800000,2787.77
1674941100000,2919.22
1674941400000,2267.04
1674941700000,2114.13
1674942000000,2921.04
1674942300000,2752.62
1674942600000,3263.64
1674942900000,2972.71
1674943200000,2775.72
1674943500000,2977.89
1674943800000,2450.28
1674944100000,1752.68
1674944400000,1930.08
1674944700000,2526.26
1674945000000,2469.36
1674945300000,2267.88
1674945600000,1928.76
1674945900000,2386.72
1674946200000,2853.72
1674946500000,2302.19
1674946800000,1416.87
1674947100000,2280.96
1674947400000,2866.39
1674947700000,2888.88
1674948000000,2897.82
1674948300000,2218.44
1674948600000,2206.47
1674948900000,2209.68
1674949200000,2446.43
1674949500000,2069.4
1674949800000,2372.15
1674950100000,3661.08
1674950400000,2919.85
1674950700000,2140.32
1674951000000,2706.74
1674951300000,4230.36
1674951600000,5211.45
1674951900000,7690.32
1674952200000,6045.95
1674952500000,4306.32
1674952800000,4466.05
1674953100000,3101.01
1674953400000,3970.44
1674953700000,4822.07
1674954000000,5717.52
1674954300000,5009.42
1674954600000,4877.04
1674954900000,3785.78
1674955200000,3433.32
1674955500000,3425.54
1674955800000,3438.48
1674956100000,3411.12
1674956400000,4955.6
1674956700000,4208.64
1674957000000,4033.2
1674957300000,5473.44
1674957600000,10914.62
1674957900000,7435.56
1674958200000,3727.51
1674958500000,1696.56
1674958800000,2752.13
1674959100000,1292.52
1674959400000,1823.96
1674959700000,1447.92
1674960000000,1062.06
1674960300000,860.4
1674960600000,1103.84
1674960900000,1424.88
1674961200000,1979.52
1674961500000,2145.48
1674961800000,2351.2
1674962100000,2117.76
1674962400000,2135.8
1674962700000,1555.2
1674963000000,1104.44
1674963300000,1313.28
1674963600000,1608.92
1674963900000,1817.64
1674964200000,2229.24
1674964500000,2077.53
1674964800000,1822.32
1674965100000,1755.57
1674965400000,1726.08
1674965700000,1520.55
1674966000000,1784.04
1674966300000,1721.38
1674966600000,1348.44
1674966900000,1581.59
1674967200000,1602
1674967500000,1547.76
1674967800000,1128.48
1674968100000,708.92
1674968400000,520.32
1674968700000,536.87
1674969000000,901.8
1674969300000,887.72
1674969600000,717.5
1674969900000,905.88
1674970200000,1125.15
1674970500000,1076.28
1674970800000,987.41
1674971100000,1519.8
1674971400000,1123.22
1674971700000,741.84
1674972000000,1006.92
1674972300000,773.16
1674972600000,635.36
1674972900000,587.28
1674973200000,534.22
1674973500000,683.16
1674973800000,1030.03
1674974100000,1015.68
1674974400000,700.01
1674974700000,500.52
1674975000000,547.83
1674975300000,283.8
1674975600000,161.1
1674975900000,262.13
1674976200000,335.52
1674976500000,640.41
1674976800000,304.2
1674977100000,165.91
1674977400000,128.4
1674977700000,102.58
1674978000000,60.96
1674978300000,4.21
1674978600000,0
1674978900000,0.12
1674979200000,0
1674979500000,0
1674979800000,0
1674980100000,0
1674980400000,0
