Date, data
1657304400000,0
1657304700000,null
1657305000000,null
1657305300000,null
1657305600000,null
1657305900000,null
1657306200000,null
1657306500000,null
1657306800000,null
1657307100000,0
1657307400000,0
1657307700000,0
1657308000000,0
1657308300000,0
1657308600000,0
1657308900000,0
1657309200000,0
1657309500000,0
1657309800000,0.12
1657310100000,10.68
1657310400000,54.54
1657310700000,102.24
1657311000000,168.8
1657311300000,252.6
1657311600000,320.03
1657311900000,411.97
1657312200000,577.08
1657312500000,867.01
1657312800000,1014.96
1657313100000,1011.85
1657313400000,791.28
1657313700000,497.86
1657314000000,502.08
1657314300000,660.76
1657314600000,971.4
1657314900000,1779.53
1657315200000,1877.52
1657315500000,917.34
1657315800000,825.48
1657316100000,978.14
1657316400000,663.12
1657316700000,769.48
1657317000000,1837.32
1657317300000,2232.36
1657317600000,2029.2
1657317900000,2367.93
1657318200000,3296.38
1657318500000,2446.32
1657318800000,2271.73
1657319100000,3328.92
1657319400000,3866.57
1657319700000,4917.96
1657320000000,4403.44
1657320300000,2379
1657320600000,5358.22
1657320900000,4931.64
1657321200000,4644.12
1657321500000,5148.84
1657321800000,6197.9
1657322100000,3692.04
1657322400000,2899.02
1657322700000,4533.6
1657323000000,5541.23
1657323300000,4224.96
1657323600000,7133.18
1657323900000,6780.84
1657324200000,5946.02
1657324500000,6233.4
1657324800000,6788.59
1657325100000,6531
1657325400000,6658.8
1657325700000,6610.89
1657326000000,6464.16
1657326300000,6042.58
1657326600000,5086.68
1657326900000,6710.21
1657327200000,7064.04
1657327500000,6529.61
1657327800000,6793.92
1657328100000,6230.65
1657328400000,5850
1657328700000,7479.21
1657329000000,6262.56
1657329300000,6280.37
1657329600000,5161.44
1657329900000,4025.5
1657330200000,4140.84
1657330500000,3911.96
1657330800000,4146.24
1657331100000,3473.82
1657331400000,4881.46
1657331700000,4940.88
1657332000000,3464.31
1657332300000,2121.84
1657332600000,2454.5
1657332900000,2779.92
1657333200000,5100.68
1657333500000,6846.72
1657333800000,6426.9
1657334100000,5573.28
1657334400000,5132.11
1657334700000,4734.36
1657335000000,4717.32
1657335300000,4903.44
1657335600000,4820.63
1657335900000,2710.44
1657336200000,4550.33
1657336500000,4957.51
1657336800000,4263.36
1657337100000,3830.57
1657337400000,3105.24
1657337700000,3453.83
1657338000000,3357.84
1657338300000,3175.59
1657338600000,2892.36
1657338900000,2729.02
1657339200000,2391.36
1657339500000,1988.07
1657339800000,1156.8
1657340100000,580.94
1657340400000,433.8
1657340700000,337.73
1657341000000,302.28
1657341300000,233.22
1657341600000,98.76
1657341900000,44.07
1657342200000,1.8
1657342500000,0
1657342800000,0
1657343100000,0
1657343400000,0
1657343700000,0
1657344000000,0
1657344300000,0
1657344600000,0
1657344900000,0
1657345200000,0
1657345500000,0
1657345800000,0
1657346100000,0
1657346400000,0
1657346700000,0
1657347000000,null
1657347300000,null
1657347600000,null
1657347900000,null
1657348200000,null
1657348500000,null
1657348800000,null
1657349100000,null
1657349400000,null
1657349700000,null
1657350000000,null
1657350300000,null
1657350600000,null
1657350900000,null
1657351200000,null
1657351500000,null
1657351800000,null
1657352100000,null
1657352400000,null
1657352700000,null
1657353000000,null
1657353300000,null
1657353600000,null
1657353900000,null
1657354200000,null
1657354500000,null
1657354800000,null
1657355100000,null
1657355400000,null
1657355700000,null
1657356000000,null
1657356300000,null
1657356600000,null
1657356900000,null
1657357200000,null
1657357500000,null
1657357800000,null
1657358100000,null
1657358400000,null
1657358700000,null
1657359000000,null
1657359300000,null
1657359600000,null
1657359900000,null
1657360200000,null
1657360500000,null
1657360800000,null
1657361100000,null
1657361400000,null
1657361700000,null
1657362000000,0
