Date, data
1660565100000,0
1660565400000,null
1660565700000,null
1660566000000,null
1660566300000,null
1660566600000,null
1660566900000,null
1660567200000,null
1660567500000,null
1660567800000,null
1660568100000,null
1660568400000,null
1660568700000,null
1660569000000,null
1660569300000,null
1660569600000,null
1660569900000,null
1660570200000,null
1660570500000,null
1660570800000,null
1660571100000,null
1660571400000,null
1660571700000,null
1660572000000,null
1660572300000,null
1660572600000,null
1660572900000,null
1660573200000,null
1660573500000,null
1660573800000,null
1660574100000,null
1660574400000,null
1660574700000,null
1660575000000,0
1660575300000,null
1660575600000,null
1660575900000,null
1660576200000,null
1660576500000,null
1660576800000,null
1660577100000,null
1660577400000,null
1660577700000,null
1660578000000,null
1660578300000,null
1660578600000,null
1660578900000,null
1660579200000,null
1660579500000,null
1660579800000,null
1660580100000,null
1660580400000,null
1660580700000,null
1660581000000,null
1660581300000,null
1660581600000,null
1660581900000,null
1660582200000,null
1660582500000,null
1660582800000,null
1660583100000,null
1660583400000,null
1660583700000,null
1660584000000,null
1660584300000,null
1660584600000,null
1660584900000,0
1660585200000,null
1660585500000,null
1660585800000,null
1660586100000,null
1660586400000,null
1660586700000,null
1660587000000,null
1660587300000,null
1660587600000,null
1660587900000,null
1660588200000,null
1660588500000,null
1660588800000,null
1660589100000,0
1660589400000,0
1660589700000,0
1660590000000,0
1660590300000,0
1660590600000,0
1660590900000,0
1660591200000,0
1660591500000,0
1660591800000,0
1660592100000,0
1660592400000,0.72
1660592700000,29.76
1660593000000,44.79
1660593300000,41.64
1660593600000,43.71
1660593900000,52.44
1660594200000,68.63
1660594500000,58.17
1660594800000,58.92
1660595100000,66.1
1660595400000,79.2
1660595700000,95.36
1660596000000,148.68
1660596300000,170.01
1660596600000,147.24
1660596900000,245.02
1660597200000,194.28
1660597500000,229.36
1660597800000,289.56
1660598100000,299.92
1660598400000,384.6
1660598700000,396.6
1660599000000,274.32
1660599300000,307.51
1660599600000,346.32
1660599900000,244.54
1660600200000,366.96
1660600500000,387.81
1660600800000,393.84
1660601100000,482.69
1660601400000,867.12
1660601700000,985.48
1660602000000,1210.56
1660602300000,1097.34
1660602600000,745.39
1660602900000,988.2
1660603200000,744.2
1660603500000,575.88
1660603800000,540.48
1660604100000,454.08
1660604400000,433.08
1660604700000,515.16
1660605000000,602.25
1660605300000,593.28
1660605600000,912.88
1660605900000,1581.12
1660606200000,1325.74
1660606500000,1535.76
1660606800000,1820.71
1660607100000,1997.28
1660607400000,1844.19
1660607700000,1418.52
1660608000000,1615.67
1660608300000,1937.88
1660608600000,1839.73
1660608900000,1634.04
1660609200000,1516.82
1660609500000,1359.77
1660609800000,1709.28
1660610100000,1766.29
1660610400000,1508.4
1660610700000,1548.24
1660611000000,1152.6
1660611300000,1258.56
1660611600000,1335.84
1660611900000,1082.53
1660612200000,1172.64
1660612500000,1382.33
1660612800000,1755.36
1660613100000,1699.22
1660613400000,1283.4
1660613700000,1281.07
1660614000000,1110.24
1660614300000,1257.11
1660614600000,892.49
1660614900000,996.96
1660615200000,826.19
1660615500000,855.24
1660615800000,975.01
1660616100000,1082.16
1660616400000,1153.2
1660616700000,962.64
1660617000000,961.89
1660617300000,859.68
1660617600000,856.9
1660617900000,1029.6
1660618200000,1457.34
1660618500000,1236.6
1660618800000,1073.74
1660619100000,856.56
1660619400000,640.54
1660619700000,682.08
1660620000000,615.49
1660620300000,562.29
1660620600000,513.6
1660620900000,648.96
1660621200000,563.04
1660621500000,445.24
1660621800000,454.92
1660622100000,360.48
1660622400000,533.16
1660622700000,538.8
1660623000000,657.72
1660623300000,897.35
1660623600000,443.4
1660623900000,211.91
1660624200000,164.52
1660624500000,217.93
1660624800000,212.4
1660625100000,185.9
1660625400000,195.48
1660625700000,148.82
1660626000000,65.04
1660626300000,35.04
1660626600000,33.96
1660626900000,46.72
1660627200000,11.88
1660627500000,0.36
1660627800000,0
1660628100000,0
1660628400000,0
1660628700000,0
1660629000000,0
1660629300000,0
1660629600000,0
1660629900000,0
1660630200000,0
1660630500000,0
1660630800000,0
1660631100000,null
1660631400000,null
1660631700000,null
1660632000000,null
1660632300000,null
1660632600000,null
1660632900000,null
1660633200000,null
1660633500000,null
1660633800000,null
1660634100000,null
1660634400000,null
1660634700000,null
1660635000000,null
1660635300000,null
1660635600000,null
1660635900000,null
1660636200000,null
1660636500000,null
1660636800000,null
1660637100000,null
1660637400000,null
1660637700000,null
1660638000000,null
1660638300000,null
1660638600000,null
1660638900000,null
1660639200000,null
1660639500000,null
1660639800000,null
1660640100000,null
1660640400000,null
1660640700000,null
1660641000000,0
