Date, data
1666973700000,0
1666974000000,null
1666974300000,null
1666974600000,null
1666974900000,null
1666975200000,null
1666975500000,null
1666975800000,0
1666976100000,0
1666976400000,0
1666976700000,0
1666977000000,0
1666977300000,0
1666977600000,0
1666977900000,0
1666978200000,0
1666978500000,9.39
1666978800000,6.36
1666979100000,0.72
1666979400000,25.2
1666979700000,79.46
1666980000000,94.92
1666980300000,67.79
1666980600000,98.88
1666980900000,225.51
1666981200000,441.12
1666981500000,450.66
1666981800000,483.24
1666982100000,332.31
1666982400000,304.2
1666982700000,321.23
1666983000000,531.3
1666983300000,401.64
1666983600000,361.81
1666983900000,322.32
1666984200000,319.3
1666984500000,363.6
1666984800000,316.17
1666985100000,268.08
1666985400000,328.82
1666985700000,330.84
1666986000000,306.06
1666986300000,336.6
1666986600000,324.84
1666986900000,258.12
1666987200000,192.16
1666987500000,229.56
1666987800000,238.64
1666988100000,364.8
1666988400000,470.77
1666988700000,532.92
1666989000000,657.15
1666989300000,913.56
1666989600000,1058.09
1666989900000,894.28
1666990200000,495.48
1666990500000,505.44
1666990800000,491.76
1666991100000,613.2
1666991400000,502.08
1666991700000,611.16
1666992000000,571.08
1666992300000,606.34
1666992600000,529.56
1666992900000,657.75
1666993200000,657.84
1666993500000,661.73
1666993800000,627
1666994100000,599.12
1666994400000,607.44
1666994700000,534.94
1666995000000,467.04
1666995300000,490.39
1666995600000,428.04
1666995900000,404.19
1666996200000,589.83
1666996500000,639.48
1666996800000,603.81
1666997100000,583.32
1666997400000,576
1666997700000,746.4
1666998000000,674.25
1666998300000,523.68
1666998600000,422.97
1666998900000,386.64
1666999200000,406.96
1666999500000,655.32
1666999800000,765.99
1667000100000,645.72
1667000400000,714.1
1667000700000,672.12
1667001000000,830.65
1667001300000,815.16
1667001600000,1131.77
1667001900000,1263.48
1667002200000,1466.01
1667002500000,2454.12
1667002800000,2789.46
1667003100000,3091.47
1667003400000,2467.8
1667003700000,2468.11
1667004000000,2196.96
1667004300000,2263.91
1667004600000,2230.8
1667004900000,2158.56
1667005200000,2831.4
1667005500000,4307.36
1667005800000,5459.96
1667006100000,6380.64
1667006400000,5512.21
1667006700000,6773.28
1667007000000,6593.3
1667007300000,3429
1667007600000,2933.46
1667007900000,2948.88
1667008200000,2812.7
1667008500000,2884.56
1667008800000,2295.81
1667009100000,2618.76
1667009400000,2309.9
1667009700000,2341.56
1667010000000,1827.21
1667010300000,1348.44
1667010600000,976.94
1667010900000,1580.16
1667011200000,2913.59
1667011500000,3028.8
1667011800000,3029.78
1667012100000,3442.44
1667012400000,4121.46
1667012700000,4476.75
1667013000000,4322.04
1667013300000,7636.09
1667013600000,4516.68
1667013900000,4411.87
1667014200000,6410.88
1667014500000,6663.61
1667014800000,7527.24
1667015100000,6730.07
1667015400000,5221.68
1667015700000,2513.14
1667016000000,2129.64
1667016300000,2150.37
1667016600000,1494.48
1667016900000,1047.37
1667017200000,987.36
1667017500000,1070.61
1667017800000,944.16
1667018100000,751.67
1667018400000,401.16
1667018700000,484.86
1667019000000,825.26
1667019300000,642.96
1667019600000,519.53
1667019900000,583.2
1667020200000,423.57
1667020500000,346.68
1667020800000,646.07
1667021100000,889.92
1667021400000,591.65
1667021700000,515.16
1667022000000,968.39
1667022300000,2775.84
1667022600000,1449.15
1667022900000,1810.44
1667023200000,890.49
1667023500000,871.8
1667023800000,912.64
1667024100000,625.2
1667024400000,507.49
1667024700000,550.44
1667025000000,356.39
1667025300000,295.68
1667025600000,226.72
1667025900000,113.25
1667026200000,93.36
1667026500000,58.15
1667026800000,15.72
1667027100000,0.12
1667027400000,0
1667027700000,0
1667028000000,0
1667028300000,0
1667028600000,0
1667028900000,0
1667029200000,0
1667029500000,null
1667029800000,null
1667030100000,null
1667030400000,null
1667030700000,null
1667031000000,null
1667031300000,null
1667031600000,null
1667031900000,null
1667032200000,null
1667032500000,null
1667032800000,null
1667033100000,null
1667033400000,null
1667033700000,null
1667034000000,null
1667034300000,null
1667034600000,0
1667034900000,null
1667035200000,null
1667035500000,null
1667035800000,null
1667036100000,null
1667036400000,null
1667036700000,null
1667037000000,null
1667037300000,null
1667037600000,null
1667037900000,null
1667038200000,null
1667038500000,null
1667038800000,null
1667039100000,null
1667039400000,null
1667039700000,0
