Date, data
1666012800000,0
1666013100000,null
1666013400000,null
1666013700000,null
1666014000000,null
1666014300000,null
1666014600000,null
1666014900000,null
1666015200000,null
1666015500000,null
1666015800000,null
1666016100000,null
1666016400000,null
1666016700000,null
1666017000000,null
1666017300000,null
1666017600000,null
1666017900000,null
1666018200000,null
1666018500000,null
1666018800000,null
1666019100000,null
1666019400000,null
1666019700000,null
1666020000000,null
1666020300000,null
1666020600000,null
1666020900000,null
1666021200000,null
1666021500000,null
1666021800000,null
1666022100000,null
1666022400000,null
1666022700000,null
1666023000000,null
1666023300000,null
1666023600000,null
1666023900000,null
1666024200000,null
1666024500000,null
1666024800000,null
1666025100000,null
1666025400000,null
1666025700000,null
1666026000000,0
1666026300000,0
1666026600000,0
1666026900000,0
1666027200000,0
1666027500000,0
1666027800000,0
1666028100000,1.92
1666028400000,38.77
1666028700000,72.24
1666029000000,110.53
1666029300000,149.04
1666029600000,188.07
1666029900000,225.12
1666030200000,258.26
1666030500000,519
1666030800000,864.96
1666031100000,1002.96
1666031400000,1136.23
1666031700000,1282.68
1666032000000,1424.83
1666032300000,1564.09
1666032600000,1720.08
1666032900000,1894.76
1666033200000,2064.96
1666033500000,2253.19
1666033800000,2425.8
1666034100000,2620.17
1666034400000,2795.52
1666034700000,2993.78
1666035000000,3168.12
1666035300000,3359.08
1666035600000,3539.04
1666035900000,3734.61
1666036200000,3903.24
1666036500000,4087.75
1666036800000,4249.2
1666037100000,4448.95
1666037400000,4634.16
1666037700000,4829.66
1666038000000,5004.84
1666038300000,5218.43
1666038600000,5409.72
1666038900000,5637.91
1666039200000,5853.58
1666039500000,6066.84
1666039800000,6312.88
1666040100000,6479.04
1666040400000,6726.58
1666040700000,6924
1666041000000,7206.14
1666041300000,7473.24
1666041600000,7731.57
1666041900000,7899.72
1666042200000,8123.84
1666042500000,8296.8
1666042800000,8606.29
1666043100000,8826.6
1666043400000,8380.41
1666043700000,7933.08
1666044000000,8502.38
1666044300000,9271.68
1666044600000,9738.18
1666044900000,9749.64
1666045200000,9877
1666045500000,9929.68
1666045800000,10085.4
1666046100000,10251.45
1666046400000,10378.44
1666046700000,10663.34
1666047000000,8989.44
1666047300000,10330.31
1666047600000,3928.68
1666047900000,6236.67
1666048200000,9543.72
1666048500000,11761.53
1666048800000,11906.88
1666049100000,11555.04
1666049400000,9935.88
1666049700000,11671.83
1666050000000,11744.64
1666050300000,13536.6
1666050600000,13338.84
1666050900000,10058.33
1666051200000,9702.84
1666051500000,10832.63
1666051800000,13367.44
1666052100000,8457.24
1666052400000,10358.97
1666052700000,8197.56
1666053000000,9690.86
1666053300000,9259.08
1666053600000,9471.25
1666053900000,8015.88
1666054200000,6024.4
1666054500000,4538.28
1666054800000,7675.46
1666055100000,5971.2
1666055400000,8485.28
1666055700000,11861.05
1666056000000,10471.44
1666056300000,10981.81
1666056600000,11699.28
1666056900000,13875.65
1666057200000,7473.12
1666057500000,8467.59
1666057800000,3759.36
1666058100000,2174.69
1666058400000,1818.72
1666058700000,2211.65
1666059000000,1885.92
1666059300000,1595.32
1666059600000,1388.4
1666059900000,1467.45
1666060200000,1372.8
1666060500000,1332
1666060800000,1504.2
1666061100000,1808.79
1666061400000,2555.52
1666061700000,2709.87
1666062000000,2803.2
1666062300000,3144.88
1666062600000,3779.64
1666062900000,4747.92
1666063200000,6220.54
1666063500000,5119.08
1666063800000,3767
1666064100000,4016.28
1666064400000,5885.7
1666064700000,8669.4
1666065000000,6381.27
1666065300000,3630.48
1666065600000,3241.44
1666065900000,2618.64
1666066200000,1885.61
1666066500000,1471.92
1666066800000,1710.3
1666067100000,2440.68
1666067400000,3228.8
1666067700000,3736.32
1666068000000,5577.11
1666068300000,7265.92
1666068600000,7606.08
1666068900000,5435.52
1666069200000,5457.36
1666069500000,2920.82
1666069800000,2244.96
1666070100000,2775.37
1666070400000,4003.92
1666070700000,3251.8
1666071000000,1414.44
1666071300000,3488.39
1666071600000,3134.88
1666071900000,2239.46
1666072200000,1250.52
1666072500000,1641.07
1666072800000,999.12
1666073100000,630.3
1666073400000,544.44
1666073700000,429.23
1666074000000,357.12
1666074300000,312.68
1666074600000,250.68
1666074900000,199.38
1666075200000,142.69
1666075500000,97.44
1666075800000,59
1666076100000,24.96
1666076400000,0.24
1666076700000,0
1666077000000,0
1666077300000,0
1666077600000,0
1666077900000,0
1666078200000,0
1666078500000,0
1666078800000,0
1666079100000,0
