Date, data
1668615600000,0
1668615900000,0
1668616200000,0
1668616500000,0
1668616800000,0
1668617100000,0
1668617400000,0
1668617700000,0
1668618000000,0
1668618300000,0
1668618600000,0
1668618900000,0.36
1668619200000,32.87
1668619500000,105.72
1668619800000,217.2
1668620100000,311.4
1668620400000,361.81
1668620700000,379.08
1668621000000,318.82
1668621300000,299.8
1668621600000,290.4
1668621900000,239.96
1668622200000,252.6
1668622500000,325.57
1668622800000,548.52
1668623100000,875.56
1668623400000,1213.68
1668623700000,1473.47
1668624000000,1477.2
1668624300000,1769.18
1668624600000,2735.52
1668624900000,2906.49
1668625200000,2561.64
1668625500000,2392.98
1668625800000,2114.28
1668626100000,2075.84
1668626400000,2389.32
1668626700000,2624.99
1668627000000,2907.54
1668627300000,3580.92
1668627600000,4897.57
1668627900000,4790.64
1668628200000,4299.29
1668628500000,4861.56
1668628800000,4554.3
1668629100000,6115.56
1668629400000,6540.2
1668629700000,6487.2
1668630000000,5855.84
1668630300000,6125.52
1668630600000,4803.89
1668630900000,5277.96
1668631200000,4118.33
1668631500000,3445.32
1668631800000,3561.59
1668632100000,3962.52
1668632400000,4419.81
1668632700000,5610.6
1668633000000,6628.45
1668633300000,6614.16
1668633600000,10379.56
1668633900000,8814.72
1668634200000,8999.88
1668634500000,12330
1668634800000,8769.6
1668635100000,7169.54
1668635400000,6158.76
1668635700000,4184.07
1668636000000,4100.04
1668636300000,5259.73
1668636600000,6380.64
1668636900000,6467.84
1668637200000,8315.04
1668637500000,7427.8
1668637800000,8216.16
1668638100000,10829.86
1668638400000,9739.8
1668638700000,8613.75
1668639000000,8329.68
1668639300000,7738.43
1668639600000,8020.56
1668639900000,7571.56
1668640200000,9106.08
1668640500000,10140.92
1668640800000,11784.6
1668641100000,9986.09
1668641400000,6796.32
1668641700000,7380.36
1668642000000,7736.9
1668642300000,11224.08
1668642600000,10599.77
1668642900000,9358.56
1668643200000,9195.77
1668643500000,8889.84
1668643800000,7532.19
1668644100000,9812.76
1668644400000,12327.89
1668644700000,7098.72
1668645000000,5808.52
1668645300000,9065.76
1668645600000,10820.95
1668645900000,9187.92
1668646200000,6967.51
1668646500000,5042.5
1668646800000,4772.04
1668647100000,5485.97
1668647400000,6123.6
1668647700000,5519.08
1668648000000,5710.32
1668648300000,4509.03
1668648600000,3600.24
1668648900000,3376.9
1668649200000,3499.68
1668649500000,3280.82
1668649800000,2353.08
1668650100000,1671.77
1668650400000,1677.6
1668650700000,2375.04
1668651000000,2923.68
1668651300000,2392.13
1668651600000,1573.8
1668651900000,1060.13
1668652200000,1079.4
1668652500000,1374.26
1668652800000,1815.38
1668653100000,2018.52
1668653400000,2533.12
1668653700000,2506.92
1668654000000,2279.8
1668654300000,2332.08
1668654600000,2714.57
1668654900000,2852.16
1668655200000,2943.69
1668655500000,2415.96
1668655800000,2152.29
1668656100000,1886.76
1668656400000,1843.22
1668656700000,1973.4
1668657000000,2223.45
1668657300000,2215.44
1668657600000,2012.03
1668657900000,1868.76
1668658200000,1773.39
1668658500000,1590.72
1668658800000,1329.23
1668659100000,827.88
1668659400000,908.76
1668659700000,1191.97
1668660000000,1321.2
1668660300000,1896.56
1668660600000,1372.8
1668660900000,1353.31
1668661200000,1418.76
1668661500000,1370.65
1668661800000,1261.56
1668662100000,1238.45
1668662400000,1071.96
1668662700000,813.67
1668663000000,508.44
1668663300000,326.77
1668663600000,349.92
1668663900000,733.48
1668664200000,963.36
1668664500000,894.58
1668664800000,824.76
1668665100000,800.43
1668665400000,649.44
1668665700000,472.45
1668666000000,416.26
1668666300000,387.84
1668666600000,329.54
1668666900000,261.6
1668667200000,200.59
1668667500000,159.96
1668667800000,142.8
1668668100000,106.08
1668668400000,73.08
1668668700000,48.36
1668669000000,11.92
1668669300000,0.12
1668669600000,0
1668669900000,0
1668670200000,0
1668670500000,0
1668670800000,0
1668671100000,0
1668671400000,0
1668671700000,0
1668672000000,0
1668672300000,0
1668672600000,null
1668672900000,null
1668673200000,null
1668673500000,null
1668673800000,null
1668674100000,null
1668674400000,null
1668674700000,null
1668675000000,null
1668675300000,null
1668675600000,null
1668675900000,null
1668676200000,null
1668676500000,null
1668676800000,null
1668677100000,null
1668677400000,null
1668677700000,0
