Date, data
1664450400000,0
1664450700000,null
1664451000000,null
1664451300000,null
1664451600000,null
1664451900000,null
1664452200000,null
1664452500000,null
1664452800000,null
1664453100000,null
1664453400000,null
1664453700000,null
1664454000000,null
1664454300000,null
1664454600000,null
1664454900000,null
1664455200000,null
1664455500000,null
1664455800000,null
1664456100000,null
1664456400000,null
1664456700000,null
1664457000000,null
1664457300000,null
1664457600000,null
1664457900000,null
1664458200000,null
1664458500000,null
1664458800000,null
1664459100000,null
1664459400000,null
1664459700000,null
1664460000000,null
1664460300000,null
1664460600000,null
1664460900000,null
1664461200000,null
1664461500000,null
1664461800000,null
1664462100000,null
1664462400000,null
1664462700000,null
1664463000000,null
1664463300000,null
1664463600000,null
1664463900000,null
1664464200000,null
1664464500000,null
1664464800000,null
1664465100000,null
1664465400000,null
1664465700000,null
1664466000000,null
1664466300000,null
1664466600000,null
1664466900000,null
1664467200000,null
1664467500000,null
1664467800000,null
1664468100000,null
1664468400000,null
1664468700000,null
1664469000000,null
1664469300000,null
1664469600000,null
1664469900000,null
1664470200000,null
1664470500000,null
1664470800000,null
1664471100000,null
1664471400000,null
1664471700000,null
1664472000000,null
1664472300000,null
1664472600000,null
1664472900000,0
1664473200000,0
1664473500000,0
1664473800000,0
1664474100000,0
1664474400000,0
1664474700000,0
1664475000000,0
1664475300000,0.6
1664475600000,10.2
1664475900000,59.96
1664476200000,89.28
1664476500000,103.06
1664476800000,77.28
1664477100000,34.68
1664477400000,7.2
1664477700000,7.59
1664478000000,58.92
1664478300000,161.34
1664478600000,282.48
1664478900000,363.97
1664479200000,320.16
1664479500000,252.36
1664479800000,305.17
1664480100000,393.84
1664480400000,673.53
1664480700000,907.8
1664481000000,1080.24
1664481300000,1016.16
1664481600000,1123.22
1664481900000,1732.68
1664482200000,1705.24
1664482500000,1595.64
1664482800000,1428.92
1664483100000,1543.32
1664483400000,1342.11
1664483700000,1216.92
1664484000000,1245.07
1664484300000,1533.36
1664484600000,1643.72
1664484900000,1696.8
1664485200000,2004.08
1664485500000,1492.92
1664485800000,1567.87
1664486100000,2154.72
1664486400000,2432.95
1664486700000,2787
1664487000000,2980.66
1664487300000,2939.48
1664487600000,2939.4
1664487900000,2737.45
1664488200000,2713.97
1664488500000,3024.96
1664488800000,3757.36
1664489100000,4229.88
1664489400000,3939.89
1664489700000,4075.44
1664490000000,3857.78
1664490300000,4668.24
1664490600000,5657.78
1664490900000,4964.88
1664491200000,5156.91
1664491500000,3842.88
1664491800000,4618.11
1664492100000,4477.08
1664492400000,4536.12
1664492700000,4583.28
1664493000000,4693.97
1664493300000,4932.12
1664493600000,5205.55
1664493900000,5387.01
1664494200000,6040.44
1664494500000,6410.29
1664494800000,5568.36
1664495100000,5941.57
1664495400000,5512.68
1664495700000,4890.7
1664496000000,5652.96
1664496300000,5910.5
1664496600000,5714.28
1664496900000,5809
1664497200000,5342.64
1664497500000,5069.86
1664497800000,4693.8
1664498100000,4709.26
1664498400000,4906.92
1664498700000,4265.94
1664499000000,4105.31
1664499300000,3871.32
1664499600000,3874.64
1664499900000,4030.8
1664500200000,3650.45
1664500500000,3404.64
1664500800000,3216.04
1664501100000,3356.16
1664501400000,3770.01
1664501700000,3153.6
1664502000000,2406.34
1664502300000,2793.24
1664502600000,3187.14
1664502900000,3384.84
1664503200000,3705.35
1664503500000,4075.56
1664503800000,3859.22
1664504100000,3186.6
1664504400000,3287.76
1664504700000,4030.43
1664505000000,4175.4
1664505300000,4861.32
1664505600000,5246.28
1664505900000,5294.29
1664506200000,4920.24
1664506500000,4059.45
1664506800000,4563
1664507100000,4453.77
1664507400000,5078.4
1664507700000,4818.1
1664508000000,4833.24
1664508300000,5813.7
1664508600000,5120.04
1664508900000,4078.84
1664509200000,4286.28
1664509500000,4277.14
1664509800000,3914.88
1664510100000,3773.38
1664510400000,3157.51
1664510700000,3325.68
1664511000000,2720.83
1664511300000,2856.36
1664511600000,2666.77
1664511900000,2284.56
1664512200000,2137.85
1664512500000,1897.68
1664512800000,2063.32
1664513100000,1874.28
1664513400000,1968.92
1664513700000,2052
1664514000000,1714.39
1664514300000,1569.6
1664514600000,1527.77
1664514900000,1371.6
1664515200000,1295.04
1664515500000,883.56
1664515800000,720.72
1664516100000,654.24
1664516400000,538.8
1664516700000,495.12
1664517000000,386.37
1664517300000,267.6
1664517600000,270.06
1664517900000,198.24
1664518200000,146.64
1664518500000,98.85
1664518800000,71.52
1664519100000,39.73
1664519400000,6
1664519700000,0
1664520000000,0
1664520300000,0
1664520600000,0
1664520900000,0
1664521200000,0
1664521500000,0
1664521800000,0
1664522100000,null
1664522400000,null
1664522700000,null
1664523000000,null
1664523300000,null
1664523600000,null
1664523900000,null
1664524200000,null
1664524500000,null
1664524800000,null
1664525100000,null
1664525400000,null
1664525700000,null
1664526000000,null
1664526300000,null
1664526600000,null
1664526900000,null
1664527200000,0
