Date, data
1681566300000,0
1681566600000,null
1681566900000,null
1681567200000,null
1681567500000,null
1681567800000,null
1681568100000,null
1681568400000,null
1681568700000,null
1681569000000,null
1681569300000,null
1681569600000,null
1681569900000,null
1681570200000,null
1681570500000,null
1681570800000,null
1681571100000,null
1681571400000,null
1681571700000,null
1681572000000,null
1681572300000,null
1681572600000,null
1681572900000,null
1681573200000,null
1681573500000,null
1681573800000,null
1681574100000,null
1681574400000,null
1681574700000,null
1681575000000,null
1681575300000,null
1681575600000,null
1681575900000,null
1681576200000,null
1681576500000,null
1681576800000,null
1681577100000,null
1681577400000,null
1681577700000,null
1681578000000,null
1681578300000,null
1681578600000,null
1681578900000,null
1681579200000,null
1681579500000,null
1681579800000,null
1681580100000,null
1681580400000,null
1681580700000,null
1681581000000,null
1681581300000,null
1681581600000,null
1681581900000,null
1681582200000,null
1681582500000,0
1681582800000,0
1681583100000,0
1681583400000,0
1681583700000,0
1681584000000,0
1681584300000,0
1681584600000,0
1681584900000,0.72
1681585200000,2.5
1681585500000,36
1681585800000,66.7
1681586100000,109.56
1681586400000,156.04
1681586700000,200.52
1681587000000,246.58
1681587300000,295.68
1681587600000,350.49
1681587900000,398.28
1681588200000,474.62
1681588500000,525.24
1681588800000,592.62
1681589100000,653.28
1681589400000,754.43
1681589700000,879.48
1681590000000,998.73
1681590300000,1137.24
1681590600000,1275.65
1681590900000,1320.96
1681591200000,1412.19
1681591500000,1647.96
1681591800000,1778.57
1681592100000,1791.36
1681592400000,1795.18
1681592700000,1762.44
1681593000000,1917.39
1681593300000,2122.93
1681593600000,2351.64
1681593900000,3017.38
1681594200000,3366.36
1681594500000,3670.43
1681594800000,4205.52
1681595100000,4047.89
1681595400000,3368.64
1681595700000,3368.11
1681596000000,3605.28
1681596300000,4092.56
1681596600000,4088.64
1681596900000,4265.1
1681597200000,4295.04
1681597500000,4343.36
1681597800000,4922.52
1681598100000,4885.4
1681598400000,4767.24
1681598700000,5007.13
1681599000000,5375.64
1681599300000,5366.41
1681599600000,5051.52
1681599900000,5816.23
1681600200000,6654.96
1681600500000,7160.99
1681600800000,6694.69
1681601100000,6448.32
1681601400000,6848.55
1681601700000,6756.72
1681602000000,6778.6
1681602300000,6681.48
1681602600000,6792.44
1681602900000,7064.28
1681603200000,7194.22
1681603500000,6828.84
1681603800000,6705.63
1681604100000,6763.92
1681604400000,7060.94
1681604700000,7449.96
1681605000000,7285
1681605300000,6816.6
1681605600000,6636.64
1681605900000,6689.4
1681606200000,6586.8
1681606500000,6590.04
1681606800000,6774.26
1681607100000,7231.08
1681607400000,7139.32
1681607700000,6560.16
1681608000000,6307.59
1681608300000,6603.84
1681608600000,6525.63
1681608900000,5881.8
1681609200000,5753.38
1681609500000,6067.67
1681609800000,5738.88
1681610100000,5135.6
1681610400000,4889.52
1681610700000,5033.5
1681611000000,5230.56
1681611300000,5451.17
1681611600000,5398.2
1681611900000,4916.95
1681612200000,4881.72
1681612500000,4800.16
1681612800000,4857.6
1681613100000,4993.77
1681613400000,4843.19
1681613700000,4639.44
1681614000000,4537.08
1681614300000,4307.28
1681614600000,4260.52
1681614900000,4013.04
1681615200000,4065.47
1681615500000,3708.48
1681615800000,3697.89
1681616100000,3649.08
1681616400000,3563.76
1681616700000,3583.2
1681617000000,3584.71
1681617300000,3818.28
1681617600000,3445.28
1681617900000,2965.8
1681618200000,2562.74
1681618500000,2302.68
1681618800000,2249.7
1681619100000,2030.76
1681619400000,1713.91
1681619700000,1520.4
1681620000000,1359.81
1681620300000,1226.76
1681620600000,1176.56
1681620900000,1099.56
1681621200000,971.88
1681621500000,849.96
1681621800000,738.9
1681622100000,636.91
1681622400000,518.52
1681622700000,405.87
1681623000000,312.96
1681623300000,238.64
1681623600000,172.8
1681623900000,118.72
1681624200000,66.84
1681624500000,24.8
1681624800000,0
1681625100000,0
1681625400000,0
1681625700000,0
1681626000000,0
1681626300000,0
1681626600000,0
1681626900000,0
