Date, data
1661538000000,0
1661538300000,0
1661538600000,0
1661538900000,0
1661539200000,0
1661539500000,0
1661539800000,0
1661540100000,0
1661540400000,0.24
1661540700000,31.42
1661541000000,63.84
1661541300000,105.23
1661541600000,150.24
1661541900000,191.92
1661542200000,230.52
1661542500000,265.61
1661542800000,300.36
1661543100000,340.01
1661543400000,405.6
1661543700000,446.81
1661544000000,446.04
1661544300000,537.95
1661544600000,641.04
1661544900000,761.3
1661545200000,991.68
1661545500000,1267.83
1661545800000,1464.84
1661546100000,1611.45
1661546400000,1934.76
1661546700000,2339.28
1661547000000,2600.4
1661547300000,2815.83
1661547600000,3025.2
1661547900000,3112.49
1661548200000,3316.68
1661548500000,3583.14
1661548800000,3895.56
1661549100000,4197.79
1661549400000,4430.74
1661549700000,4619.88
1661550000000,4805.22
1661550300000,4994.04
1661550600000,5167.75
1661550900000,5355.36
1661551200000,5525.46
1661551500000,5709.96
1661551800000,5855
1661552100000,6030.36
1661552400000,6200.91
1661552700000,6395.28
1661553000000,6572.23
1661553300000,6775.8
1661553600000,6931.99
1661553900000,7120.56
1661554200000,7252.49
1661554500000,7437
1661554800000,7548.44
1661555100000,7706.04
1661555400000,7842.58
1661555700000,7978.8
1661556000000,8101.44
1661556300000,8253.6
1661556600000,8353.44
1661556900000,8476.8
1661557200000,8554.88
1661557500000,8654.07
1661557800000,8738.64
1661558100000,8845.65
1661558400000,8901.96
1661558700000,8993.86
1661559000000,9032.52
1661559300000,9112.7
1661559600000,9124.44
1661559900000,9169.04
1661560200000,9210.96
1661560500000,9240.68
1661560800000,9283.08
1661561100000,9276.08
1661561400000,9308.28
1661561700000,9295.59
1661562000000,9304.08
1661562300000,9310.88
1661562600000,9338.16
1661562900000,9309.67
1661563200000,9352.8
1661563500000,9315.21
1661563800000,9299.28
1661564100000,9234.18
1661564400000,9204.2
1661564700000,9121.44
1661565000000,9071.64
1661565300000,8983.8
1661565600000,8948.47
1661565900000,8873.16
1661566200000,8816.87
1661566500000,8714.04
1661566800000,8644.7
1661567100000,8509.68
1661567400000,8402.81
1661567700000,8272.25
1661568000000,8131.2
1661568300000,7972.01
1661568600000,7854
1661568900000,7719.65
1661569200000,7598.4
1661569500000,7424.31
1661569800000,7242.24
1661570100000,7089.95
1661570400000,6913.2
1661570700000,6752.23
1661571000000,6569.76
1661571300000,6404.87
1661571600000,6200.64
1661571900000,6011.16
1661572200000,5784.72
1661572500000,5580.12
1661572800000,5359.2
1661573100000,5160.76
1661573400000,4941.6
1661573700000,4718.41
1661574000000,4477.56
1661574300000,4243.06
1661574600000,3992.88
1661574900000,3760.49
1661575200000,3513.72
1661575500000,3220.49
1661575800000,2887.03
1661576100000,2604.24
1661576400000,2373.59
1661576700000,2337
1661577000000,2254.39
1661577300000,1836.36
1661577600000,1404
1661577900000,1152.72
1661578200000,874.35
1661578500000,653.88
1661578800000,429.23
1661579100000,234.6
1661579400000,99.21
1661579700000,45.48
1661580000000,13.12
1661580300000,0
1661580600000,0
1661580900000,0
1661581200000,0
1661581500000,0
1661581800000,0
1661582100000,0
1661582400000,0
1661582700000,0
1661583000000,null
1661583300000,null
1661583600000,null
1661583900000,null
1661584200000,null
1661584500000,null
1661584800000,null
1661585100000,null
1661585400000,null
1661585700000,null
1661586000000,null
1661586300000,null
1661586600000,null
1661586900000,null
1661587200000,null
1661587500000,null
1661587800000,null
1661588100000,null
1661588400000,null
1661588700000,null
1661589000000,null
1661589300000,null
1661589600000,null
1661589900000,null
1661590200000,null
1661590500000,null
1661590800000,null
1661591100000,null
1661591400000,null
1661591700000,null
1661592000000,null
1661592300000,null
1661592600000,null
1661592900000,0
