Date, data
1683917100000,0
1683917400000,0
1683917700000,0
1683918000000,0
1683918300000,0
1683918600000,0
1683918900000,0
1683919200000,0
1683919500000,0.24
1683919800000,29.86
1683920100000,50.52
1683920400000,76.21
1683920700000,99
1683921000000,133.16
1683921300000,162.84
1683921600000,191.44
1683921900000,220.2
1683922200000,241.77
1683922500000,287.28
1683922800000,323.4
1683923100000,356.76
1683923400000,430.31
1683923700000,608.16
1683924000000,670.52
1683924300000,638.64
1683924600000,756.36
1683924900000,827.04
1683925200000,854.61
1683925500000,843.12
1683925800000,1083.01
1683926100000,1291.95
1683926400000,1341.48
1683926700000,1303.34
1683927000000,1400.4
1683927300000,1434.22
1683927600000,1659.72
1683927900000,1997.58
1683928200000,2230.44
1683928500000,2380.33
1683928800000,2427.96
1683929100000,2885.9
1683929400000,3304.32
1683929700000,3538.47
1683930000000,3793.68
1683930300000,4021.77
1683930600000,4271.88
1683930900000,4490.85
1683931200000,4677
1683931500000,4799.92
1683931800000,4933.08
1683932100000,5058.42
1683932400000,5195.88
1683932700000,5308.62
1683933000000,5434.2
1683933300000,5534.01
1683933600000,5652
1683933900000,5742.9
1683934200000,5849.04
1683934500000,5920.86
1683934800000,6031.07
1683935100000,6113.28
1683935400000,6201.15
1683935700000,6273.6
1683936000000,6372
1683936300000,6427.08
1683936600000,6504.32
1683936900000,6530.88
1683937200000,6581.62
1683937500000,6600.96
1683937800000,6648.32
1683938100000,6658.56
1683938400000,6692.51
1683938700000,6702.48
1683939000000,6728.99
1683939300000,6713.88
1683939600000,6705.87
1683939900000,6725.64
1683940200000,6693.23
1683940500000,6679.92
1683940800000,6660.6
1683941100000,6666.36
1683941400000,6615.33
1683941700000,6583.95
1683942000000,6509.04
1683942300000,6463.99
1683942600000,6384.96
1683942900000,6345.27
1683943200000,6231.36
1683943500000,6024.4
1683943800000,5899.2
1683944100000,5839.1
1683944400000,5733.72
1683944700000,5695.83
1683945000000,5657.64
1683945300000,5614.31
1683945600000,5496.96
1683945900000,5385.19
1683946200000,5254.81
1683946500000,5137.56
1683946800000,4989.07
1683947100000,4871.04
1683947400000,4706.25
1683947700000,4570.8
1683948000000,4398.26
1683948300000,4251
1683948600000,4071.25
1683948900000,3908.52
1683949200000,3723.29
1683949500000,3538.08
1683949800000,3356.79
1683950100000,3150.72
1683950400000,2960.19
1683950700000,2784.96
1683951000000,2591.04
1683951300000,2399.76
1683951600000,2239.95
1683951900000,2056.68
1683952200000,1784.47
1683952500000,1413.48
1683952800000,1015.71
1683953100000,711.96
1683953400000,528.8
1683953700000,370.2
1683954000000,201.79
1683954300000,156.16
1683954600000,110.64
1683954900000,68.39
1683955200000,41.4
1683955500000,12.28
1683955800000,0.12
1683956100000,0
1683956400000,0
1683956700000,0
1683957000000,0
1683957300000,0
1683957600000,0
1683957900000,0
1683958200000,0
1683958500000,null
1683958800000,null
1683959100000,null
1683959400000,null
1683959700000,null
1683960000000,null
1683960300000,null
1683960600000,null
1683960900000,null
1683961200000,null
1683961500000,null
1683961800000,null
1683962100000,null
1683962400000,null
1683962700000,null
1683963000000,null
1683963300000,null
1683963600000,null
1683963900000,null
1683964200000,null
1683964500000,null
1683964800000,null
1683965100000,null
1683965400000,null
1683965700000,null
1683966000000,null
1683966300000,null
1683966600000,null
1683966900000,null
1683967200000,null
1683967500000,null
1683967800000,null
1683968100000,null
1683968400000,null
1683968700000,null
1683969000000,null
1683969300000,null
1683969600000,null
1683969900000,null
1683970200000,null
1683970500000,null
1683970800000,null
1683971100000,null
1683971400000,null
1683971700000,null
1683972000000,null
1683972300000,null
1683972600000,null
1683972900000,null
1683973200000,null
1683973500000,0
