Date, data
1676394900000,0
1676395200000,0
1676395500000,0
1676395800000,0
1676396100000,0
1676396400000,0
1676396700000,0
1676397000000,0
1676397300000,8.55
1676397600000,44.64
1676397900000,79.59
1676398200000,124.44
1676398500000,175.55
1676398800000,236.52
1676399100000,369.63
1676399400000,369.96
1676399700000,388.66
1676400000000,421.56
1676400300000,392.75
1676400600000,479.88
1676400900000,583.22
1676401200000,681.14
1676401500000,885.24
1676401800000,1028.23
1676402100000,1172.64
1676402400000,1392.68
1676402700000,1526.88
1676403000000,1643.6
1676403300000,1790.4
1676403600000,2023.34
1676403900000,1926.36
1676404200000,2068.98
1676404500000,2172.36
1676404800000,2283.41
1676405100000,2353.8
1676405400000,2549.26
1676405700000,2676.48
1676406000000,2789.94
1676406300000,2714.88
1676406600000,2724.08
1676406900000,2704.77
1676407200000,2779.32
1676407500000,3064.33
1676407800000,3605.76
1676408100000,3701.14
1676408400000,3581.52
1676408700000,3955.91
1676409000000,4150.2
1676409300000,4074.14
1676409600000,4174.8
1676409900000,4589.46
1676410200000,5029.56
1676410500000,5300.31
1676410800000,5084.04
1676411100000,5579.28
1676411400000,4975.08
1676411700000,5116.33
1676412000000,5181.6
1676412300000,5191.95
1676412600000,5578.68
1676412900000,6002.85
1676413200000,6616.44
1676413500000,6469.04
1676413800000,6540.79
1676414100000,6992.52
1676414400000,6182.13
1676414700000,6567.84
1676415000000,6291.09
1676415300000,6487.56
1676415600000,7090.31
1676415900000,8122.92
1676416200000,8202.1
1676416500000,8471.52
1676416800000,8651.2
1676417100000,7760.64
1676417400000,8040.64
1676417700000,9872.04
1676418000000,10712.59
1676418300000,11288.88
1676418600000,9589.48
1676418900000,11454.6
1676419200000,11608.74
1676419500000,11833.08
1676419800000,10468.54
1676420100000,7759.91
1676420400000,12750.6
1676420700000,11370.82
1676421000000,12750.48
1676421300000,12435.17
1676421600000,9670.68
1676421900000,9088.62
1676422200000,12273.12
1676422500000,11576.23
1676422800000,6500.38
1676423100000,8707.08
1676423400000,8450.01
1676423700000,8491.92
1676424000000,7670.53
1676424300000,6684
1676424600000,9620.07
1676424900000,8321.16
1676425200000,6139.51
1676425500000,4176.36
1676425800000,2794.88
1676426100000,2433.84
1676426400000,2777.18
1676426700000,3408.6
1676427000000,4398.98
1676427300000,5790.6
1676427600000,6829.4
1676427900000,5394.75
1676428200000,5374.92
1676428500000,4403.08
1676428800000,4372.92
1676429100000,4673.62
1676429400000,4537.8
1676429700000,5968.29
1676430000000,8312.04
1676430300000,6165.39
1676430600000,5334.24
1676430900000,4219.71
1676431200000,4084.68
1676431500000,3912.32
1676431800000,3528
1676432100000,3280.58
1676432400000,3464.52
1676432700000,3516.32
1676433000000,3232.2
1676433300000,2476.17
1676433600000,2272.08
1676433900000,2164.33
1676434200000,2150.88
1676434500000,1959.53
1676434800000,1771.87
1676435100000,1927.8
1676435400000,2042.01
1676435700000,1626.48
1676436000000,1577.26
1676436300000,1718.4
1676436600000,1547.76
1676436900000,1458.24
1676437200000,1762.68
1676437500000,1871.88
1676437800000,1713.55
1676438100000,1695.96
1676438400000,1610.25
1676438700000,1494.96
1676439000000,1476.48
1676439300000,1507.32
1676439600000,1557.03
1676439900000,1537.92
1676440200000,1496.47
1676440500000,1370.26
1676440800000,1212.12
1676441100000,1030.88
1676441400000,996.96
1676441700000,1050.62
1676442000000,994.08
1676442300000,808.37
1676442600000,656.52
1676442900000,714.46
1676443200000,674.28
1676443500000,636.2
1676443800000,562.8
1676444100000,467.76
1676444400000,354.96
1676444700000,296.19
1676445000000,232.2
1676445300000,160.01
1676445600000,96.72
1676445900000,57.67
1676446200000,28.92
1676446500000,0.24
1676446800000,0.48
1676447100000,0.12
1676447400000,0
1676447700000,0
1676448000000,0
1676448300000,0
1676448600000,0
1676448900000,0
