Date, data
1659614700000,0
1659615000000,null
1659615300000,null
1659615600000,null
1659615900000,null
1659616200000,null
1659616500000,null
1659616800000,null
1659617100000,null
1659617400000,null
1659617700000,null
1659618000000,null
1659618300000,null
1659618600000,null
1659618900000,null
1659619200000,null
1659619500000,null
1659619800000,null
1659620100000,null
1659620400000,null
1659620700000,null
1659621000000,null
1659621300000,null
1659621600000,null
1659621900000,null
1659622200000,null
1659622500000,null
1659622800000,null
1659623100000,null
1659623400000,null
1659623700000,null
1659624000000,null
1659624300000,null
1659624600000,null
1659624900000,null
1659625200000,null
1659625500000,null
1659625800000,null
1659626100000,null
1659626400000,null
1659626700000,null
1659627000000,null
1659627300000,null
1659627600000,null
1659627900000,null
1659628200000,null
1659628500000,null
1659628800000,null
1659629100000,null
1659629400000,null
1659629700000,null
1659630000000,null
1659630300000,null
1659630600000,null
1659630900000,null
1659631200000,null
1659631500000,null
1659631800000,null
1659632100000,null
1659632400000,null
1659632700000,null
1659633000000,null
1659633300000,null
1659633600000,null
1659633900000,null
1659634200000,null
1659634500000,null
1659634800000,null
1659635100000,null
1659635400000,null
1659635700000,null
1659636000000,null
1659636300000,null
1659636600000,null
1659636900000,null
1659637200000,null
1659637500000,null
1659637800000,null
1659638100000,null
1659638400000,null
1659638700000,null
1659639000000,0
1659639300000,0
1659639600000,0
1659639900000,0
1659640200000,0
1659640500000,0
1659640800000,0
1659641100000,0
1659641400000,0.96
1659641700000,34.92
1659642000000,71.16
1659642300000,111.6
1659642600000,157.97
1659642900000,198.36
1659643200000,235.92
1659643500000,270.9
1659643800000,311.04
1659644100000,345.67
1659644400000,444.12
1659644700000,567.21
1659645000000,664.8
1659645300000,840.04
1659645600000,998.52
1659645900000,1148.51
1659646200000,1255.8
1659646500000,1334.89
1659646800000,1360.92
1659647100000,1459.75
1659647400000,1600.2
1659647700000,1789.28
1659648000000,1981.32
1659648300000,2218.64
1659648600000,2394.12
1659648900000,2562.86
1659649200000,2794.56
1659649500000,3097.57
1659649800000,3550.53
1659650100000,4029.6
1659650400000,4501.08
1659650700000,4907.16
1659651000000,5455.38
1659651300000,5448.72
1659651600000,4899.49
1659651900000,4154.4
1659652200000,4417.04
1659652500000,4166.04
1659652800000,3867.77
1659653100000,4205.4
1659653400000,3824.55
1659653700000,3948.48
1659654000000,3855.61
1659654300000,3472.68
1659654600000,3919.42
1659654900000,3632.04
1659655200000,3523.18
1659655500000,3362.28
1659655800000,3906.78
1659656100000,5306.64
1659656400000,6261.71
1659656700000,4313.16
1659657000000,4260.4
1659657300000,4459.95
1659657600000,4018.56
1659657900000,3597.35
1659658200000,3630.24
1659658500000,4153.61
1659658800000,4046.52
1659659100000,4594.39
1659659400000,5128.8
1659659700000,4132.54
1659660000000,7233.12
1659660300000,7287.41
1659660600000,8497.08
1659660900000,7025.54
1659661200000,5310.6
1659661500000,5659.71
1659661800000,4775.52
1659662100000,5114.65
1659662400000,4348.68
1659662700000,4552.98
1659663000000,5954.76
1659663300000,4434.62
1659663600000,3685.08
1659663900000,3716.91
1659664200000,3389.13
1659664500000,3291.36
1659664800000,3344.27
1659665100000,3338.04
1659665400000,3387.49
1659665700000,4057.44
1659666000000,3469.61
1659666300000,3326.16
1659666600000,3370.15
1659666900000,3210
1659667200000,3521.02
1659667500000,3869.16
1659667800000,3967.71
1659668100000,3584.86
1659668400000,3416.04
1659668700000,2829.67
1659669000000,2510.76
1659669300000,2129.42
1659669600000,1905.96
1659669900000,1792.17
1659670200000,1673.52
1659670500000,1498.52
1659670800000,1280.52
1659671100000,1101.91
1659671400000,968.4
1659671700000,949.61
1659672000000,937.92
1659672300000,866.17
1659672600000,680.64
1659672900000,511.71
1659673200000,539.76
1659673500000,581.66
1659673800000,915.24
1659674100000,1014.5
1659674400000,868.68
1659674700000,694.72
1659675000000,604.92
1659675300000,622.6
1659675600000,928.2
1659675900000,510.5
1659676200000,287.64
1659676500000,207.24
1659676800000,118.72
1659677100000,55.92
1659677400000,22.64
1659677700000,0.48
1659678000000,0.12
1659678300000,0
1659678600000,0
1659678900000,0
1659679200000,0
1659679500000,0
1659679800000,0
1659680100000,0
1659680400000,null
1659680700000,null
1659681000000,null
1659681300000,null
1659681600000,null
1659681900000,null
1659682200000,null
1659682500000,null
1659682800000,null
1659683100000,null
1659683400000,null
1659683700000,null
1659684000000,null
1659684300000,null
1659684600000,null
1659684900000,null
1659685200000,null
1659685500000,null
1659685800000,null
1659686100000,null
1659686400000,null
1659686700000,null
1659687000000,null
1659687300000,null
1659687600000,null
1659687900000,null
1659688200000,null
1659688500000,null
1659688800000,null
1659689100000,null
1659689400000,null
1659689700000,null
1659690000000,null
1659690300000,null
1659690600000,null
1659690900000,null
1659691200000,null
1659691500000,null
1659691800000,null
1659692100000,null
1659692400000,null
1659692700000,null
1659693000000,null
1659693300000,null
1659693600000,null
1659693900000,null
1659694200000,null
1659694500000,null
1659694800000,null
1659695100000,0
