Date, data
1681064700000,0
1681065000000,0
1681065300000,0
1681065600000,0
1681065900000,0
1681066200000,0
1681066500000,0
1681066800000,3.7
1681067100000,18
1681067400000,125.1
1681067700000,258.48
1681068000000,291.97
1681068300000,134.52
1681068600000,168.68
1681068900000,410.4
1681069200000,383.24
1681069500000,230.88
1681069800000,126.66
1681070100000,121.68
1681070400000,161.7
1681070700000,242.16
1681071000000,240.68
1681071300000,236.76
1681071600000,291.73
1681071900000,401.88
1681072200000,553.12
1681072500000,692.34
1681072800000,832.92
1681073100000,941.42
1681073400000,1401
1681073700000,2327.6
1681074000000,2634.12
1681074300000,2766.7
1681074600000,3345.12
1681074900000,2320.49
1681075200000,2230.08
1681075500000,1876.94
1681075800000,1794.12
1681076100000,1253.86
1681076400000,2533.68
1681076700000,2248.49
1681077000000,3018.36
1681077300000,2864.71
1681077600000,1883.04
1681077900000,1592.91
1681078200000,2381.88
1681078500000,2717.22
1681078800000,2873.64
1681079100000,4246.19
1681079400000,3018.64
1681079700000,2143.2
1681080000000,1200.4
1681080300000,792.12
1681080600000,2583.81
1681080900000,4607.76
1681081200000,3114.54
1681081500000,3514.92
1681081800000,2494.35
1681082100000,1659.48
1681082400000,1489.73
1681082700000,4094.76
1681083000000,3948.8
1681083300000,5087.4
1681083600000,6142.39
1681083900000,7436.52
1681084200000,7577.34
1681084500000,8181.72
1681084800000,8724.28
1681085100000,7422.48
1681085400000,4026.58
1681085700000,4107.1
1681086000000,3290.04
1681086300000,2749.97
1681086600000,1937.28
1681086900000,1567.02
1681087200000,2478.24
1681087500000,2647.87
1681087800000,2159.4
1681088100000,3963.37
1681088400000,3656.52
1681088700000,2560.82
1681089000000,1951.44
1681089300000,926.61
1681089600000,426.72
1681089900000,307.14
1681090200000,879.96
1681090500000,1116.6
1681090800000,1139.52
1681091100000,177.35
1681091400000,150.2
1681091700000,759.84
1681092000000,2152.66
1681092300000,10938.84
1681092600000,10128.76
1681092900000,9630.72
1681093200000,8986.39
1681093500000,6968.64
1681093800000,4873.12
1681094100000,7197.84
1681094400000,5525.82
1681094700000,7061.28
1681095000000,3808.66
1681095300000,4072.2
1681095600000,7775.52
1681095900000,2417.28
1681096200000,1711.63
1681096500000,4152.6
1681096800000,8123.24
1681097100000,8272.8
1681097400000,6753.31
1681097700000,6308.28
1681098000000,6009.95
1681098300000,5740.09
1681098600000,5545.2
1681098900000,5378.81
1681099200000,5156.52
1681099500000,5128.98
1681099800000,4812.12
1681100100000,4496.75
1681100400000,4148.52
1681100700000,4502.41
1681101000000,4089
1681101300000,3708.72
1681101600000,3438.72
1681101900000,2222.01
1681102200000,1224.36
1681102500000,1684.78
1681102800000,1144.56
1681103100000,1161.87
1681103400000,1129.08
1681103700000,999.81
1681104000000,697.23
1681104300000,698.88
1681104600000,323.88
1681104900000,176.16
1681105200000,105.59
1681105500000,53.76
1681105800000,12.64
1681106100000,5.04
1681106400000,0.12
1681106700000,0
1681107000000,0
1681107300000,0
1681107600000,0
1681107900000,0
1681108200000,0
1681108500000,0
