Date, data
1679053200000,0
1679053500000,null
1679053800000,null
1679054100000,null
1679054400000,null
1679054700000,null
1679055000000,null
1679055300000,null
1679055600000,null
1679055900000,null
1679056200000,null
1679056500000,null
1679056800000,null
1679057100000,null
1679057400000,null
1679057700000,null
1679058000000,null
1679058300000,null
1679058600000,null
1679058900000,null
1679059200000,null
1679059500000,null
1679059800000,null
1679060100000,null
1679060400000,null
1679060700000,null
1679061000000,null
1679061300000,null
1679061600000,null
1679061900000,null
1679062200000,null
1679062500000,null
1679062800000,null
1679063100000,null
1679063400000,0
1679063700000,null
1679064000000,null
1679064300000,null
1679064600000,null
1679064900000,null
1679065200000,null
1679065500000,null
1679065800000,null
1679066100000,null
1679066400000,null
1679066700000,null
1679067000000,null
1679067300000,null
1679067600000,null
1679067900000,null
1679068200000,null
1679068500000,0
1679068800000,null
1679069100000,null
1679069400000,null
1679069700000,null
1679070000000,null
1679070300000,null
1679070600000,null
1679070900000,null
1679071200000,null
1679071500000,null
1679071800000,null
1679072100000,null
1679072400000,null
1679072700000,null
1679073000000,null
1679073300000,null
1679073600000,0
1679073900000,null
1679074200000,null
1679074500000,null
1679074800000,null
1679075100000,null
1679075400000,null
1679075700000,0
1679076000000,0
1679076300000,0
1679076600000,0
1679076900000,0
1679077200000,0
1679077500000,0
1679077800000,0.84
1679078100000,30.34
1679078400000,73.44
1679078700000,111.01
1679079000000,149.16
1679079300000,186.74
1679079600000,220.68
1679079900000,269.34
1679080200000,699.48
1679080500000,885.55
1679080800000,1023.36
1679081100000,1150.43
1679081400000,1263
1679081700000,1404.72
1679082000000,1464.48
1679082300000,1386.06
1679082600000,1418.4
1679082900000,1405.2
1679083200000,1290.75
1679083500000,1827.36
1679083800000,2197.44
1679084100000,2423.64
1679084400000,2576.71
1679084700000,2759.52
1679085000000,3097.44
1679085300000,3368.64
1679085600000,3569.06
1679085900000,3724.8
1679086200000,3875.72
1679086500000,4042.08
1679086800000,4199.84
1679087100000,4376.4
1679087400000,4529.98
1679087700000,4707.96
1679088000000,4898.77
1679088300000,5087.04
1679088600000,5252.03
1679088900000,5448
1679089200000,5638.15
1679089500000,5846.64
1679089800000,6023.8
1679090100000,6217.63
1679090400000,6410.64
1679090700000,6709
1679091000000,6955.2
1679091300000,3440.35
1679091600000,3432.72
1679091900000,2429.22
1679092200000,3836.64
1679092500000,2947.42
1679092800000,4471.44
1679093100000,4919.6
1679093400000,5591.28
1679093700000,5131.26
1679094000000,8598.96
1679094300000,4847.72
1679094600000,8374.2
1679094900000,7881.11
1679095200000,9998.11
1679095500000,9686.04
1679095800000,9754.43
1679096100000,9800.64
1679096400000,9759.73
1679096700000,9711
1679097000000,9859.3
1679097300000,9878.16
1679097600000,9992.47
1679097900000,10035.96
1679098200000,10157.9
1679098500000,10192.92
1679098800000,10266.38
1679099100000,10280.04
1679099400000,10299.01
1679099700000,10307.04
1679100000000,10362.22
1679100300000,10382.4
1679100600000,10406.89
1679100900000,10410.44
1679101200000,10460.4
1679101500000,10461.43
1679101800000,10493.52
1679102100000,10509.71
1679102400000,10526.76
1679102700000,10479.49
1679103000000,10483.08
1679103300000,10424.59
1679103600000,10405.92
1679103900000,10363.91
1679104200000,10344.72
1679104500000,10265.66
1679104800000,10236.48
1679105100000,10168.62
1679105400000,10119.96
1679105700000,10050.98
1679106000000,9971.28
1679106300000,9911.8
1679106600000,9804.52
1679106900000,9725.76
1679107200000,9615.01
1679107500000,9485.28
1679107800000,9363.37
1679108100000,9270.6
1679108400000,9154.35
1679108700000,9009.84
1679109000000,8885.02
1679109300000,8753.52
1679109600000,8613.15
1679109900000,8509.8
1679110200000,8315.88
1679110500000,8145.84
1679110800000,7937.58
1679111100000,7784.04
1679111400000,7582.88
1679111700000,7413.12
1679112000000,7188.92
1679112300000,7001.76
1679112600000,6741.99
1679112900000,6534.6
1679113200000,6440.51
1679113500000,5932.44
1679113800000,5542.92
1679114100000,5405.4
1679114400000,5394.82
1679114700000,5274.95
1679115000000,5060.76
1679115300000,4808.59
1679115600000,4563.12
1679115900000,4298.81
1679116200000,4086.24
1679116500000,3811.91
1679116800000,3698.4
1679117100000,2474.49
1679117400000,925.92
1679117700000,1544.39
1679118000000,1451.52
1679118300000,1373.3
1679118600000,1775.76
1679118900000,1623.97
1679119200000,878.4
1679119500000,348.2
1679119800000,269.64
1679120100000,228.64
1679120400000,235.44
1679120700000,248.75
1679121000000,202.8
1679121300000,128.47
1679121600000,61.99
1679121900000,13.92
1679122200000,0
1679122500000,0
1679122800000,0
1679123100000,0
1679123400000,0
1679123700000,0
1679124000000,0
1679124300000,0
