Date, data
1679139900000,0
1679140200000,null
1679140500000,null
1679140800000,null
1679141100000,null
1679141400000,null
1679141700000,null
1679142000000,null
1679142300000,null
1679142600000,null
1679142900000,null
1679143200000,null
1679143500000,null
1679143800000,null
1679144100000,null
1679144400000,null
1679144700000,null
1679145000000,0
1679145300000,null
1679145600000,null
1679145900000,null
1679146200000,null
1679146500000,null
1679146800000,null
1679147100000,null
1679147400000,null
1679147700000,null
1679148000000,null
1679148300000,null
1679148600000,null
1679148900000,null
1679149200000,null
1679149500000,null
1679149800000,null
1679150100000,null
1679150400000,null
1679150700000,null
1679151000000,null
1679151300000,null
1679151600000,null
1679151900000,null
1679152200000,null
1679152500000,null
1679152800000,null
1679153100000,null
1679153400000,null
1679153700000,null
1679154000000,null
1679154300000,null
1679154600000,null
1679154900000,null
1679155200000,null
1679155500000,null
1679155800000,null
1679156100000,null
1679156400000,null
1679156700000,null
1679157000000,null
1679157300000,null
1679157600000,null
1679157900000,null
1679158200000,null
1679158500000,null
1679158800000,null
1679159100000,null
1679159400000,null
1679159700000,null
1679160000000,null
1679160300000,null
1679160600000,null
1679160900000,null
1679161200000,null
1679161500000,null
1679161800000,null
1679162100000,0
1679162400000,0
1679162700000,0
1679163000000,0
1679163300000,0
1679163600000,0
1679163900000,0
1679164200000,1.2
1679164500000,31.3
1679164800000,51.48
1679165100000,77.18
1679165400000,104.16
1679165700000,134.25
1679166000000,177.38
1679166300000,227.88
1679166600000,584.31
1679166900000,809.28
1679167200000,929.62
1679167500000,1027.32
1679167800000,1142.97
1679168100000,1247.76
1679168400000,1328.39
1679168700000,1325.64
1679169000000,1374.62
1679169300000,1316.76
1679169600000,1266.38
1679169900000,1651.2
1679170200000,2106.78
1679170500000,2314.2
1679170800000,2433.55
1679171100000,2592.84
1679171400000,2917.93
1679171700000,3273.24
1679172000000,3509.1
1679172300000,3645.24
1679172600000,3800.83
1679172900000,3939.72
1679173200000,4110.26
1679173500000,4264.2
1679173800000,4448.47
1679174100000,4612.29
1679174400000,4803.36
1679174700000,5003.4
1679175000000,5180.4
1679175300000,5397.71
1679175600000,5590.92
1679175900000,5797.69
1679176200000,5975.88
1679176500000,6194.89
1679176800000,6364.92
1679177100000,6570.18
1679177400000,6742.56
1679177700000,6937.89
1679178000000,7107.72
1679178300000,7308.96
1679178600000,7474.92
1679178900000,7642.84
1679179200000,7778.04
1679179500000,7967.56
1679179800000,8112.72
1679180100000,8267
1679180400000,8370
1679180700000,8534.29
1679181000000,8654.4
1679181300000,8786.89
1679181600000,8882.88
1679181900000,9009.03
1679182200000,9095.88
1679182500000,9227.8
1679182800000,9342.84
1679183100000,9447.77
1679183400000,9502.81
1679183700000,9628.08
1679184000000,9677.02
1679184300000,9774.24
1679184600000,9846.54
1679184900000,9875.04
1679185200000,9957.55
1679185500000,9984.96
1679185800000,10051.22
1679186100000,10092.48
1679186400000,10157.3
1679186700000,10154.28
1679187000000,10219.67
1679187300000,10195.03
1679187600000,10249.08
1679187900000,10221.47
1679188200000,10204.56
1679188500000,10196.55
1679188800000,10201.32
1679189100000,10167.65
1679189400000,10175.64
1679189700000,10186.07
1679190000000,10187.28
1679190300000,10138.15
1679190600000,10139.88
1679190900000,10099.02
1679191200000,10080.6
1679191500000,10023.53
1679191800000,9983.88
1679192100000,9916.62
1679192400000,9814.32
1679192700000,9679.06
1679193000000,9575.4
1679193300000,9454.64
1679193600000,9380.4
1679193900000,9254.29
1679194200000,9146.16
1679194500000,9013.12
1679194800000,8877.12
1679195100000,8768.71
1679195400000,8629.68
1679195700000,8504.19
1679196000000,8353.55
1679196300000,8226.36
1679196600000,8042.21
1679196900000,7908.96
1679197200000,7707.25
1679197500000,7579.56
1679197800000,7388.67
1679198100000,7232.76
1679198400000,7004.59
1679198700000,6830.88
1679199000000,6619.06
1679199300000,6435.48
1679199600000,6201.99
1679199900000,6027.24
1679200200000,5809.73
1679200500000,5615.64
1679200800000,5367.49
1679201100000,5155.8
1679201400000,4911.65
1679201700000,4703.28
1679202000000,4468.58
1679202300000,4262.88
1679202600000,4016.83
1679202900000,3775.83
1679203200000,3527.28
1679203500000,3286.47
1679203800000,3026.4
1679204100000,2786.45
1679204400000,2550.48
1679204700000,2309.42
1679205000000,2038.92
1679205300000,1413.99
1679205600000,801.84
1679205900000,433.81
1679206200000,340.32
1679206500000,295.95
1679206800000,240.96
1679207100000,177.83
1679207400000,96.96
1679207700000,69.35
1679208000000,41.72
1679208300000,9.96
1679208600000,0.12
1679208900000,0
1679209200000,0
1679209500000,0
1679209800000,0
1679210100000,0
1679210400000,0
1679210700000,0
1679211000000,null
1679211300000,null
1679211600000,null
1679211900000,null
1679212200000,null
1679212500000,null
1679212800000,null
1679213100000,null
1679213400000,null
1679213700000,null
1679214000000,null
1679214300000,null
1679214600000,null
1679214900000,null
1679215200000,null
1679215500000,null
1679215800000,null
1679216100000,0
