Date, data
1671811500000,0
1671811800000,0
1671812100000,0
1671812400000,0
1671812700000,0
1671813000000,0
1671813300000,0
1671813600000,0
1671813900000,0
1671814200000,0
1671814500000,0.48
1671814800000,17.82
1671815100000,42.24
1671815400000,78.26
1671815700000,156.6
1671816000000,233.7
1671816300000,271.68
1671816600000,289.81
1671816900000,341.16
1671817200000,447.65
1671817500000,846.12
1671817800000,1034.85
1671818100000,1001.16
1671818400000,1400.99
1671818700000,1284
1671819000000,1078.56
1671819300000,1109.21
1671819600000,1139.88
1671819900000,945.75
1671820200000,871.08
1671820500000,1081.81
1671820800000,1215.84
1671821100000,1583.28
1671821400000,3090.12
1671821700000,2782.11
1671822000000,3894.96
1671822300000,3593.62
1671822600000,3166.2
1671822900000,2470.52
1671823200000,3442.68
1671823500000,2618.37
1671823800000,3399.96
1671824100000,4414.76
1671824400000,4829.76
1671824700000,5232.88
1671825000000,5174.16
1671825300000,5055.77
1671825600000,5585.04
1671825900000,5310.18
1671826200000,5868.24
1671826500000,6111.33
1671826800000,6861.48
1671827100000,6276.16
1671827400000,4857.02
1671827700000,4209.24
1671828000000,5058.18
1671828300000,6068.16
1671828600000,7191.81
1671828900000,7561.8
1671829200000,8489.98
1671829500000,8925.36
1671829800000,8395.71
1671830100000,8646.12
1671830400000,8476.01
1671830700000,8836.2
1671831000000,8974.35
1671831300000,9180.12
1671831600000,9351.93
1671831900000,9659.28
1671832200000,9826.43
1671832500000,10097.16
1671832800000,9706.39
1671833100000,9589.44
1671833400000,10643
1671833700000,10729.55
1671834000000,10940.04
1671834300000,11106.3
1671834600000,10757.4
1671834900000,11230.43
1671835200000,11282.4
1671835500000,11331.09
1671835800000,11565.96
1671836100000,11720.11
1671836400000,11655.24
1671836700000,11785.12
1671837000000,11805.48
1671837300000,12410.61
1671837600000,12695.16
1671837900000,12731.6
1671838200000,12557.28
1671838500000,12481.89
1671838800000,13176.12
1671839100000,13699.38
1671839400000,13607.04
1671839700000,13619.8
1671840000000,13584.36
1671840300000,13639.67
1671840600000,13807.31
1671840900000,14547
1671841200000,14178.82
1671841500000,12461.64
1671841800000,13325.66
1671842100000,9772.56
1671842400000,8747.28
1671842700000,7964.88
1671843000000,9967.3
1671843300000,9411
1671843600000,11788.37
1671843900000,11813.6
1671844200000,12863.76
1671844500000,14707.87
1671844800000,14136.12
1671845100000,13460.51
1671845400000,14064.12
1671845700000,13154.81
1671846000000,13955.76
1671846300000,13605.95
1671846600000,13100.4
1671846900000,12173.42
1671847200000,12410.16
1671847500000,13203.21
1671847800000,14133.12
1671848100000,13872.16
1671848400000,13904.52
1671848700000,12371
1671849000000,9968.28
1671849300000,6965.46
1671849600000,6183.06
1671849900000,8990.4
1671850200000,9124.25
1671850500000,8533.08
1671850800000,8560.78
1671851100000,5399.88
1671851400000,5778.18
1671851700000,7250.88
1671852000000,7200.84
1671852300000,5759.88
1671852600000,5786.25
1671852900000,7197.36
1671853200000,4730.81
1671853500000,4067.88
1671853800000,4043.32
1671854100000,3276.48
1671854400000,2916
1671854700000,2784.36
1671855000000,2425.61
1671855300000,2099.4
1671855600000,1851.77
1671855900000,1684.68
1671856200000,1632.04
1671856500000,1710.24
1671856800000,1941.59
1671857100000,2591.17
1671857400000,5178
1671857700000,7294.64
1671858000000,6574.8
1671858300000,4418.25
1671858600000,5102.28
1671858900000,5105.62
1671859200000,4562.88
1671859500000,4432.21
1671859800000,4593.48
1671860100000,4744.78
1671860400000,4501.92
1671860700000,5179.67
1671861000000,5694.84
1671861300000,5560.37
1671861600000,5622
1671861900000,4551.29
1671862200000,3904.32
1671862500000,3906.66
1671862800000,2832.32
1671863100000,3474.6
1671863400000,3678.98
1671863700000,3100.68
1671864000000,3118.64
1671864300000,2847.24
1671864600000,2593.93
1671864900000,2364.36
1671865200000,1738.6
1671865500000,879.72
1671865800000,531.93
1671866100000,582.36
1671866400000,473.66
1671866700000,463.68
1671867000000,334.11
1671867300000,248.4
1671867600000,183.97
1671867900000,146.04
1671868200000,121.48
1671868500000,69.24
1671868800000,41.3
1671869100000,9.72
1671869400000,0.12
1671869700000,0
1671870000000,0
1671870300000,0
1671870600000,0
1671870900000,0
1671871200000,0
1671871500000,0
1671871800000,0
