Date, data
1665753300000,0
1665753600000,null
1665753900000,null
1665754200000,null
1665754500000,null
1665754800000,null
1665755100000,null
1665755400000,null
1665755700000,null
1665756000000,null
1665756300000,null
1665756600000,null
1665756900000,null
1665757200000,null
1665757500000,null
1665757800000,null
1665758100000,null
1665758400000,null
1665758700000,null
1665759000000,null
1665759300000,null
1665759600000,null
1665759900000,null
1665760200000,null
1665760500000,null
1665760800000,null
1665761100000,null
1665761400000,null
1665761700000,null
1665762000000,null
1665762300000,null
1665762600000,null
1665762900000,null
1665763200000,null
1665763500000,null
1665763800000,null
1665764100000,null
1665764400000,null
1665764700000,null
1665765000000,null
1665765300000,null
1665765600000,null
1665765900000,null
1665766200000,null
1665766500000,null
1665766800000,null
1665767100000,0
1665767400000,0
1665767700000,0
1665768000000,0
1665768300000,0
1665768600000,0
1665768900000,0
1665769200000,0.48
1665769500000,29.28
1665769800000,79.59
1665770100000,144.24
1665770400000,218.41
1665770700000,295.2
1665771000000,392.87
1665771300000,489.6
1665771600000,578.05
1665771900000,644.28
1665772200000,679.79
1665772500000,715.8
1665772800000,828.36
1665773100000,1068.84
1665773400000,1213.77
1665773700000,1309.32
1665774000000,1236.88
1665774300000,1275.6
1665774600000,1273.36
1665774900000,1358.64
1665775200000,1669.97
1665775500000,2054.04
1665775800000,2421.63
1665776100000,2494.08
1665776400000,2570.69
1665776700000,3048.79
1665777000000,3338.28
1665777300000,3530.05
1665777600000,3646.92
1665777900000,3305.38
1665778200000,3338.64
1665778500000,3387.37
1665778800000,3234.96
1665779100000,3271.55
1665779400000,5101.08
1665779700000,6681.79
1665780000000,6114.96
1665780300000,6508.17
1665780600000,6826.56
1665780900000,6159.61
1665781200000,5605.44
1665781500000,5218.31
1665781800000,4420.8
1665782100000,3648.52
1665782400000,4921.68
1665782700000,5092.86
1665783000000,3978.6
1665783300000,4572.6
1665783600000,4335.24
1665783900000,3965.78
1665784200000,3723.96
1665784500000,4100.63
1665784800000,4405.11
1665785100000,4958.4
1665785400000,5222.53
1665785700000,5854.2
1665786000000,6213.79
1665786300000,6425.28
1665786600000,6166.96
1665786900000,5650.8
1665787200000,5642.61
1665787500000,5610.36
1665787800000,5568.44
1665788100000,5274
1665788400000,5375.32
1665788700000,6559.92
1665789000000,7186.88
1665789300000,8012.76
1665789600000,9483.65
1665789900000,9699.24
1665790200000,9291.01
1665790500000,9113.76
1665790800000,9984.88
1665791100000,10973.16
1665791400000,11818.23
1665791700000,11879.88
1665792000000,11561.66
1665792300000,10882.37
1665792600000,12036.24
1665792900000,12645.03
1665793200000,12703.68
1665793500000,11716.49
1665793800000,12136.56
1665794100000,12707.88
1665794400000,12350.04
1665794700000,12593.14
1665795000000,12681.84
1665795300000,12511.99
1665795600000,12697.68
1665795900000,12497.9
1665796200000,12375.84
1665796500000,12346.68
1665796800000,12287.21
1665797100000,12207.84
1665797400000,12115.75
1665797700000,11918.16
1665798000000,12033.27
1665798300000,12017.04
1665798600000,11965.48
1665798900000,11847.36
1665799200000,11683.63
1665799500000,11646.84
1665799800000,11517.59
1665800100000,11433.12
1665800400000,11345.9
1665800700000,11259.36
1665801000000,11162.65
1665801300000,11038.44
1665801600000,10861.53
1665801900000,10718.88
1665802200000,10548.6
1665802500000,10437.72
1665802800000,10336.33
1665803100000,10327.56
1665803400000,11634.26
1665803700000,11739.7
1665804000000,10186.92
1665804300000,9559.26
1665804600000,9307.44
1665804900000,9043.34
1665805200000,8829.6
1665805500000,8664.08
1665805800000,8412
1665806100000,8212.82
1665806400000,7991.4
1665806700000,7769.26
1665807000000,7537.2
1665807300000,7294.52
1665807600000,7067.76
1665807900000,6829.28
1665808200000,6576.36
1665808500000,6352.74
1665808800000,6150.36
1665809100000,5857.53
1665809400000,5601.72
1665809700000,5326.07
1665810000000,5090.28
1665810300000,4822.8
1665810600000,4584.4
1665810900000,4326.72
1665811200000,4094.49
1665811500000,3849
1665811800000,3616.86
1665812100000,3328.2
1665812400000,3030.86
1665812700000,2689.92
1665813000000,1853.34
1665813300000,1091.88
1665813600000,797.54
1665813900000,629.04
1665814200000,507.85
1665814500000,423.72
1665814800000,366.74
1665815100000,311.88
1665815400000,260.91
1665815700000,197.28
1665816000000,132.44
1665816300000,82.8
1665816600000,41.18
1665816900000,0.6
1665817200000,0
1665817500000,0
1665817800000,0
1665818100000,0
1665818400000,0
1665818700000,0
1665819000000,0
1665819300000,0
