Date, data
1678632000000,0
1678632300000,null
1678632600000,null
1678632900000,null
1678633200000,null
1678633500000,null
1678633800000,null
1678634100000,null
1678634400000,null
1678634700000,null
1678635000000,null
1678635300000,null
1678635600000,null
1678635900000,null
1678636200000,null
1678636500000,null
1678636800000,null
1678637100000,0
1678637400000,null
1678637700000,null
1678638000000,null
1678638300000,null
1678638600000,null
1678638900000,null
1678639200000,null
1678639500000,null
1678639800000,null
1678640100000,null
1678640400000,null
1678640700000,null
1678641000000,null
1678641300000,null
1678641600000,null
1678641900000,null
1678642200000,0
1678642500000,null
1678642800000,null
1678643100000,null
1678643400000,0
1678643700000,0
1678644000000,0
1678644300000,0
1678644600000,0
1678644900000,0
1678645200000,0
1678645500000,0
1678645800000,0.72
1678646100000,57.84
1678646400000,140.75
1678646700000,303.97
1678647000000,351.24
1678647300000,254.65
1678647600000,210.12
1678647900000,286.8
1678648200000,440.16
1678648500000,500.15
1678648800000,497.16
1678649100000,563.48
1678649400000,673.92
1678649700000,1188.6
1678650000000,2023.92
1678650300000,1533.31
1678650600000,950.16
1678650900000,570.34
1678651200000,496.08
1678651500000,398.53
1678651800000,179.52
1678652100000,180.84
1678652400000,290.52
1678652700000,367.71
1678653000000,323.76
1678653300000,349.65
1678653600000,380.04
1678653900000,559.99
1678654200000,849.48
1678654500000,1970.49
1678654800000,2386.2
1678655100000,4037.78
1678655400000,4571.88
1678655700000,4087.8
1678656000000,5147.64
1678656300000,3853.68
1678656600000,3656.59
1678656900000,2527.32
1678657200000,2661.95
1678657500000,4275.12
1678657800000,7533.15
1678658100000,7457.28
1678658400000,7190.73
1678658700000,4917.84
1678659000000,7313.3
1678659300000,7322.64
1678659600000,7413.71
1678659900000,7545.24
1678660200000,7650.3
1678660500000,7846.32
1678660800000,7985.74
1678661100000,8174.88
1678661400000,8323.71
1678661700000,8697.96
1678662000000,8669.38
1678662300000,8933.88
1678662600000,9013.24
1678662900000,9047.68
1678663200000,9120
1678663500000,9329.9
1678663800000,9780.48
1678664100000,10183.42
1678664400000,9458.28
1678664700000,6895.51
1678665000000,5599.08
1678665300000,1809.15
1678665600000,2281.56
1678665900000,3074.21
1678666200000,9132.84
1678666500000,8203.06
1678666800000,12022.8
1678667100000,5004.6
1678667400000,2444.16
1678667700000,4570.68
1678668000000,9263.76
1678668300000,11195.76
1678668600000,11243.56
1678668900000,11130.6
1678669200000,11260.78
1678669500000,11298.96
1678669800000,11831.72
1678670100000,11719.2
1678670400000,11781.15
1678670700000,8676
1678671000000,7911.93
1678671300000,11236.08
1678671600000,9959.72
1678671900000,11123.52
1678672200000,11197.32
1678672500000,11089.08
1678672800000,11114.85
1678673100000,10855.2
1678673400000,11222.13
1678673700000,5690.16
1678674000000,5465.5
1678674300000,10545.6
1678674600000,9741.19
1678674900000,2439.72
1678675200000,2342.65
1678675500000,6220.37
1678675800000,10790.76
1678676100000,9981.75
1678676400000,9728.76
1678676700000,9614.65
1678677000000,9438.72
1678677300000,9341.7
1678677600000,8470.8
1678677900000,9354.82
1678678200000,9331.2
1678678500000,9700.49
1678678800000,9065.76
1678679100000,3011
1678679400000,1219.56
1678679700000,2243.68
1678680000000,5709.24
1678680300000,7470.9
1678680600000,7585.44
1678680900000,7348.58
1678681200000,7154.4
1678681500000,6878.17
1678681800000,6619.44
1678682100000,6434.37
1678682400000,6175.2
1678682700000,5956.01
1678683000000,5700.99
1678683300000,5468.4
1678683600000,5226.98
1678683900000,4992.96
1678684200000,4710.94
1678684500000,4463.64
1678684800000,4195.75
1678685100000,3948.72
1678685400000,3699.93
1678685700000,3511.08
1678686000000,3184.01
1678686300000,2935.8
1678686600000,2675.44
1678686900000,2347.08
1678687200000,1675.02
1678687500000,540.12
1678687800000,368.91
1678688100000,359.52
1678688400000,275.96
1678688700000,244.56
1678689000000,205.4
1678689300000,164.98
1678689600000,125.64
1678689900000,83.68
1678690200000,51.6
1678690500000,23.6
1678690800000,0.36
1678691100000,0
1678691400000,0
1678691700000,0
1678692000000,0
1678692300000,0
1678692600000,0
1678692900000,0
1678693200000,0
