Date, data
1674128700000,0
1674129000000,null
1674129300000,null
1674129600000,null
1674129900000,null
1674130200000,null
1674130500000,null
1674130800000,null
1674131100000,null
1674131400000,null
1674131700000,null
1674132000000,null
1674132300000,null
1674132600000,null
1674132900000,null
1674133200000,null
1674133500000,null
1674133800000,null
1674134100000,null
1674134400000,null
1674134700000,null
1674135000000,null
1674135300000,null
1674135600000,null
1674135900000,null
1674136200000,null
1674136500000,null
1674136800000,null
1674137100000,null
1674137400000,null
1674137700000,null
1674138000000,null
1674138300000,null
1674138600000,null
1674138900000,null
1674139200000,null
1674139500000,null
1674139800000,null
1674140100000,null
1674140400000,null
1674140700000,null
1674141000000,null
1674141300000,null
1674141600000,null
1674141900000,null
1674142200000,null
1674142500000,null
1674142800000,null
1674143100000,null
1674143400000,null
1674143700000,null
1674144000000,null
1674144300000,null
1674144600000,null
1674144900000,null
1674145200000,null
1674145500000,null
1674145800000,null
1674146100000,0
1674146400000,0
1674146700000,0
1674147000000,0
1674147300000,0
1674147600000,0
1674147900000,0
1674148200000,0
1674148500000,0.24
1674148800000,6.5
1674149100000,40.29
1674149400000,64.32
1674149700000,91.02
1674150000000,118.68
1674150300000,150.26
1674150600000,182.16
1674150900000,221.06
1674151200000,505.08
1674151500000,661.97
1674151800000,777.96
1674152100000,896.63
1674152400000,1022.52
1674152700000,1155.25
1674153000000,1296.24
1674153300000,1426.27
1674153600000,1561.92
1674153900000,1692.84
1674154200000,1828.2
1674154500000,1968.56
1674154800000,2101.2
1674155100000,2226.7
1674155400000,2383.68
1674155700000,2540.35
1674156000000,2706.6
1674156300000,2858.69
1674156600000,3037.83
1674156900000,3183
1674157200000,3356.79
1674157500000,3506.04
1674157800000,3680.67
1674158100000,3824.28
1674158400000,3997.81
1674158700000,4193.76
1674159000000,4368.76
1674159300000,4533.96
1674159600000,4723.46
1674159900000,4915.68
1674160200000,5121.39
1674160500000,5335.32
1674160800000,5548.21
1674161100000,5761.44
1674161400000,5966.25
1674161700000,6176.76
1674162000000,6376.82
1674162300000,6586.68
1674162600000,6817.61
1674162900000,7044.72
1674163200000,7246.11
1674163500000,7454.28
1674163800000,7638.02
1674164100000,7865.28
1674164400000,8060.51
1674164700000,8315.04
1674165000000,8490.58
1674165300000,8713.19
1674165600000,8861.64
1674165900000,9065.26
1674166200000,9214.44
1674166500000,9414.66
1674166800000,9568.44
1674167100000,9794.05
1674167400000,9964.68
1674167700000,10159.71
1674168000000,10279.68
1674168300000,10443.37
1674168600000,10545.24
1674168900000,10724.15
1674169200000,10869.24
1674169500000,10987.34
1674169800000,11100.48
1674170100000,11217.07
1674170400000,11311.68
1674170700000,11399.6
1674171000000,11532.72
1674171300000,11585.02
1674171600000,11729.04
1674171900000,11764.41
1674172200000,11898
1674172500000,11906.73
1674172800000,12017.04
1674173100000,12034.96
1674173400000,12174.68
1674173700000,12202.44
1674174000000,12271.55
1674174300000,12338.4
1674174600000,12383.76
1674174900000,12438.6
1674175200000,12579.29
1674175500000,12541.32
1674175800000,12594.22
1674176100000,12646.13
1674176400000,12692.04
1674176700000,12648.4
1674177000000,12646.32
1674177300000,12852.84
1674177600000,12427.8
1674177900000,11264.75
1674178200000,9799.92
1674178500000,10789.77
1674178800000,9673.44
1674179100000,7112.83
1674179400000,10280.04
1674179700000,13480.49
1674180000000,12719.64
1674180300000,12920.15
1674180600000,9903.24
1674180900000,5919.89
1674181200000,6199.32
1674181500000,5628.88
1674181800000,4464.72
1674182100000,4695.89
1674182400000,4544.52
1674182700000,4410.18
1674183000000,4511.44
1674183300000,9000.6
1674183600000,10154.17
1674183900000,7508.4
1674184200000,7342.68
1674184500000,4483.92
1674184800000,10627.59
1674185100000,11965.56
1674185400000,12060.84
1674185700000,11092.8
1674186000000,9440.19
1674186300000,9568.08
1674186600000,6230.65
1674186900000,3811.08
1674187200000,9315.93
1674187500000,10061.52
1674187800000,9705.31
1674188100000,9630
1674188400000,8189.34
1674188700000,9144.12
1674189000000,8826.26
1674189300000,8681.88
1674189600000,8458.19
1674189900000,8202.52
1674190200000,8022.12
1674190500000,7772.27
1674190800000,7530.48
1674191100000,7177.61
1674191400000,7222.68
1674191700000,6963.17
1674192000000,6608.76
1674192300000,6338.89
1674192600000,5461.68
1674192900000,2593.69
1674193200000,3175.08
1674193500000,5809.48
1674193800000,4646.52
1674194100000,5767.22
1674194400000,5524.44
1674194700000,5020.62
1674195000000,4607.52
1674195300000,4147.46
1674195600000,1043.28
1674195900000,1033.4
1674196200000,3239.52
1674196500000,1985.42
1674196800000,742.8
1674197100000,378.9
1674197400000,387.66
1674197700000,354.84
1674198000000,324.36
1674198300000,277.2
1674198600000,235.26
1674198900000,206.88
1674199200000,184.58
1674199500000,152.88
1674199800000,299.92
1674200100000,97.32
1674200400000,83.08
1674200700000,53.52
1674201000000,36.6
1674201300000,25.8
1674201600000,0.48
1674201900000,0
1674202200000,0
1674202500000,0
1674202800000,0
1674203100000,0
1674203400000,0
1674203700000,0
1674204000000,0
1674204300000,0
1674204600000,0
1674204900000,null
1674205200000,null
1674205500000,null
1674205800000,null
1674206100000,null
1674206400000,null
1674206700000,null
1674207000000,null
1674207300000,null
1674207600000,null
1674207900000,null
1674208200000,null
1674208500000,null
1674208800000,null
1674209100000,null
1674209400000,null
1674209700000,null
1674210000000,0
