Date, data
1671206700000,0
1671207000000,0
1671207300000,0
1671207600000,0
1671207900000,0
1671208200000,0
1671208500000,0
1671208800000,0
1671209100000,0
1671209400000,0
1671209700000,0
1671210000000,15.65
1671210300000,36.48
1671210600000,52.74
1671210900000,63
1671211200000,110.05
1671211500000,129.96
1671211800000,191.68
1671212100000,266.16
1671212400000,303.53
1671212700000,458.64
1671213000000,693.99
1671213300000,891.72
1671213600000,1059.17
1671213900000,1168.08
1671214200000,1422.06
1671214500000,1569.36
1671214800000,1305.39
1671215100000,1257.62
1671215400000,1285.32
1671215700000,1267.46
1671216000000,1309.32
1671216300000,1492.01
1671216600000,1684.8
1671216900000,1996.25
1671217200000,1972.56
1671217500000,1873.44
1671217800000,1817.76
1671218100000,1847.2
1671218400000,1659.96
1671218700000,1545.23
1671219000000,2007
1671219300000,2310.02
1671219600000,2094
1671219900000,2369.26
1671220200000,2730.96
1671220500000,2454.5
1671220800000,2642.16
1671221100000,3221.58
1671221400000,3071.68
1671221700000,3569.76
1671222000000,4322.53
1671222300000,3416.64
1671222600000,3261.91
1671222900000,3487.2
1671223200000,4242.1
1671223500000,4987.92
1671223800000,4638.34
1671224100000,4466.16
1671224400000,4389.71
1671224700000,3410.64
1671225000000,2903.12
1671225300000,2728.68
1671225600000,2851.34
1671225900000,3153.36
1671226200000,3126.82
1671226500000,2982.12
1671226800000,2912.87
1671227100000,2790.48
1671227400000,2852.79
1671227700000,3104.58
1671228000000,3541.68
1671228300000,3822.5
1671228600000,3968.4
1671228900000,3857.66
1671229200000,4349.04
1671229500000,4971.73
1671229800000,6683.52
1671230100000,6991.46
1671230400000,5597.4
1671230700000,5261.42
1671231000000,4272.36
1671231300000,3960.24
1671231600000,4037.16
1671231900000,4047.65
1671232200000,3999.48
1671232500000,3930.62
1671232800000,3827.16
1671233100000,3880.05
1671233400000,3783.12
1671233700000,3272.27
1671234000000,3132.96
1671234300000,3708.72
1671234600000,4066.21
1671234900000,4173.36
1671235200000,4557.31
1671235500000,5520.6
1671235800000,4741.65
1671236100000,4205.64
1671236400000,3941.94
1671236700000,4232.76
1671237000000,4646.89
1671237300000,4555.92
1671237600000,4411.14
1671237900000,4259.4
1671238200000,4123.02
1671238500000,3895.44
1671238800000,3843.57
1671239100000,4459.95
1671239400000,5869.08
1671239700000,8058.94
1671240000000,7379.88
1671240300000,7609.24
1671240600000,6367.32
1671240900000,7371.33
1671241200000,7005.96
1671241500000,5575.42
1671241800000,5334.12
1671242100000,5092.74
1671242400000,6015.24
1671242700000,5653.69
1671243000000,7509.84
1671243300000,8945.34
1671243600000,7498.08
1671243900000,7830.54
1671244200000,5124.24
1671244500000,4897.69
1671244800000,5581.56
1671245100000,8484.8
1671245400000,7554.24
1671245700000,6480.36
1671246000000,6489.06
1671246300000,8024.4
1671246600000,6669.15
1671246900000,6675.72
1671247200000,5988.88
1671247500000,6312.72
1671247800000,7270.07
1671248100000,5238.48
1671248400000,3669.95
1671248700000,2665.08
1671249000000,2096.55
1671249300000,2263.44
1671249600000,2594.41
1671249900000,2304.24
1671250200000,2462.81
1671250500000,2326.92
1671250800000,1938.94
1671251100000,1802.52
1671251400000,1975.79
1671251700000,2138.3
1671252000000,2082.36
1671252300000,1959.17
1671252600000,1399.2
1671252900000,1232.07
1671253200000,1015.56
1671253500000,1262.05
1671253800000,1606.08
1671254100000,1770.5
1671254400000,1076.64
1671254700000,552.28
1671255000000,792
1671255300000,553.12
1671255600000,936
1671255900000,1010.17
1671256200000,894.72
1671256500000,586.23
1671256800000,634.56
1671257100000,1255.06
1671257400000,727.08
1671257700000,811.02
1671258000000,1380.36
1671258300000,1085.66
1671258600000,465.84
1671258900000,435.97
1671259200000,395.17
1671259500000,477.36
1671259800000,406.47
1671260100000,333.24
1671260400000,207.57
1671260700000,120.96
1671261000000,127.14
1671261300000,93.12
1671261600000,73.93
1671261900000,51.12
1671262200000,31.3
1671262500000,5.28
1671262800000,0.12
1671263100000,0.24
1671263400000,0
1671263700000,0
1671264000000,0
1671264300000,0
1671264600000,0
1671264900000,0
1671265200000,0
1671265500000,0
1671265800000,0
1671266100000,0
