Date, data
1666887000000,0
1666887300000,null
1666887600000,null
1666887900000,null
1666888200000,null
1666888500000,null
1666888800000,null
1666889100000,null
1666889400000,0
1666889700000,0
1666890000000,0
1666890300000,0
1666890600000,0
1666890900000,0
1666891200000,0
1666891500000,0
1666891800000,0
1666892100000,0.96
1666892400000,19.08
1666892700000,41.66
1666893000000,79.08
1666893300000,184.21
1666893600000,277.87
1666893900000,180.12
1666894200000,109.44
1666894500000,145.92
1666894800000,89.58
1666895100000,72.24
1666895400000,81.75
1666895700000,152.88
1666896000000,379.02
1666896300000,615.72
1666896600000,872.07
1666896900000,942.48
1666897200000,1075.55
1666897500000,1493.04
1666897800000,1580.63
1666898100000,1364.64
1666898400000,1435.3
1666898700000,1402.56
1666899000000,1899.09
1666899300000,2447.4
1666899600000,2184.32
1666899900000,1735.68
1666900200000,1497.07
1666900500000,1272.84
1666900800000,1452.64
1666901100000,1911.93
1666901400000,2489.52
1666901700000,2278.35
1666902000000,3005.4
1666902300000,3600.24
1666902600000,3565.68
1666902900000,3481.77
1666903200000,3481.56
1666903500000,2769.59
1666903800000,3068.76
1666904100000,2508.56
1666904400000,2770.08
1666904700000,2567.2
1666905000000,2560.08
1666905300000,1953.99
1666905600000,1450.8
1666905900000,2437.89
1666906200000,3465.84
1666906500000,4769.58
1666906800000,4390.56
1666907100000,5104.05
1666907400000,7814.28
1666907700000,10114.07
1666908000000,7223.28
1666908300000,6882.02
1666908600000,5882.76
1666908900000,5080.94
1666909200000,3890.03
1666909500000,2196.36
1666909800000,1453
1666910100000,2799.72
1666910400000,2666.89
1666910700000,2175.24
1666911000000,1802.05
1666911300000,2171.52
1666911600000,2259.57
1666911900000,1288.32
1666912200000,2222.25
1666912500000,2363.4
1666912800000,3317.3
1666913100000,3835.32
1666913400000,3680.91
1666913700000,2106.36
1666914000000,1774.11
1666914300000,2304.12
1666914600000,2840.75
1666914900000,4518.96
1666915200000,5403.85
1666915500000,4865.76
1666915800000,4327.59
1666916100000,3437.52
1666916400000,4433.06
1666916700000,2902.05
1666917000000,2347.92
1666917300000,1687.79
1666917600000,805.8
1666917900000,1062.18
1666918200000,1354.92
1666918500000,3009.67
1666918800000,3457.68
1666919100000,3005.58
1666919400000,3456
1666919700000,4429.81
1666920000000,5593.56
1666920300000,4725.39
1666920600000,3590.88
1666920900000,4686.14
1666921200000,4473
1666921500000,4857.71
1666921800000,3448.73
1666922100000,2640.48
1666922400000,2666.53
1666922700000,2967.48
1666923000000,2938.15
1666923300000,3726
1666923600000,2668.09
1666923900000,2121.72
1666924200000,1898.25
1666924500000,1444.32
1666924800000,1165.61
1666925100000,1011.96
1666925400000,853.77
1666925700000,895.32
1666926000000,848.11
1666926300000,759.36
1666926600000,824.03
1666926900000,947.04
1666927200000,803.68
1666927500000,911.28
1666927800000,701.94
1666928100000,640.85
1666928400000,548.4
1666928700000,533.5
1666929000000,678.84
1666929300000,592.37
1666929600000,468.12
1666929900000,492.32
1666930200000,866.52
1666930500000,1081.57
1666930800000,711.12
1666931100000,776.59
1666931400000,503.88
1666931700000,453.79
1666932000000,341.4
1666932300000,161.94
1666932600000,175.92
1666932900000,317.5
1666933200000,353.04
1666933500000,486.18
1666933800000,530.76
1666934100000,445.85
1666934400000,378.84
1666934700000,338.45
1666935000000,216
1666935300000,147.25
1666935600000,304.32
1666935900000,240.32
1666936200000,207.06
1666936500000,183.48
1666936800000,80.31
1666937100000,146.52
1666937400000,229.36
1666937700000,158.64
1666938000000,181.2
1666938300000,128.04
1666938600000,76.45
1666938900000,59.16
1666939200000,35.88
1666939500000,1.56
1666939800000,0
1666940100000,0
1666940400000,0
1666940700000,0
1666941000000,0
1666941300000,0
1666941600000,0
1666941900000,0
1666942200000,0
1666942500000,0
1666942800000,0
1666943100000,0
