Date, data
1662984900000,0
1662985200000,null
1662985500000,null
1662985800000,null
1662986100000,null
1662986400000,null
1662986700000,null
1662987000000,null
1662987300000,null
1662987600000,null
1662987900000,null
1662988200000,null
1662988500000,null
1662988800000,null
1662989100000,null
1662989400000,null
1662989700000,null
1662990000000,null
1662990300000,null
1662990600000,null
1662990900000,null
1662991200000,null
1662991500000,null
1662991800000,null
1662992100000,null
1662992400000,null
1662992700000,null
1662993000000,null
1662993300000,null
1662993600000,null
1662993900000,null
1662994200000,null
1662994500000,null
1662994800000,null
1662995100000,null
1662995400000,null
1662995700000,null
1662996000000,null
1662996300000,null
1662996600000,null
1662996900000,null
1662997200000,null
1662997500000,null
1662997800000,null
1662998100000,null
1662998400000,null
1662998700000,null
1662999000000,null
1662999300000,null
1662999600000,null
1662999900000,null
1663000200000,null
1663000500000,null
1663000800000,null
1663001100000,null
1663001400000,null
1663001700000,null
1663002000000,null
1663002300000,null
1663002600000,null
1663002900000,null
1663003200000,null
1663003500000,null
1663003800000,null
1663004100000,null
1663004400000,null
1663004700000,null
1663005000000,null
1663005300000,0
1663005600000,0
1663005900000,0
1663006200000,0
1663006500000,0
1663006800000,0
1663007100000,0
1663007400000,0.36
1663007700000,15.12
1663008000000,45.75
1663008300000,75.12
1663008600000,113.42
1663008900000,156
1663009200000,199.26
1663009500000,264.72
1663009800000,320.15
1663010100000,362.28
1663010400000,662.69
1663010700000,937.68
1663011000000,1035.33
1663011300000,1194.96
1663011600000,1540.41
1663011900000,1839
1663012200000,2153.02
1663012500000,1936.44
1663012800000,1597.73
1663013100000,1557.36
1663013400000,1909.69
1663013700000,2591.05
1663014000000,2343.72
1663014300000,2253.43
1663014600000,1884.96
1663014900000,1200.16
1663015200000,980.28
1663015500000,1156.33
1663015800000,1025.76
1663016100000,942.14
1663016400000,1556.04
1663016700000,1664.43
1663017000000,1551.6
1663017300000,1441.32
1663017600000,1884.84
1663017900000,2477.62
1663018200000,6232.32
1663018500000,6755.36
1663018800000,5689.56
1663019100000,5717.86
1663019400000,5493.24
1663019700000,8390.77
1663020000000,5573.4
1663020300000,4980.4
1663020600000,3780.83
1663020900000,2995.56
1663021200000,4578.38
1663021500000,6260.64
1663021800000,6627.85
1663022100000,6199.32
1663022400000,6199.22
1663022700000,8277.72
1663023000000,5815.63
1663023300000,3471.36
1663023600000,2632.7
1663023900000,2218.2
1663024200000,2209.61
1663024500000,2502.6
1663024800000,2181.79
1663025100000,2849.64
1663025400000,3570.86
1663025700000,5249.52
1663026000000,9590.09
1663026300000,6696.6
1663026600000,5510.41
1663026900000,7177.2
1663027200000,7322.69
1663027500000,6523.44
1663027800000,9928.05
1663028100000,4183.8
1663028400000,7243.71
1663028700000,7527.12
1663029000000,8877.67
1663029300000,8315.4
1663029600000,7176.48
1663029900000,8106.62
1663030200000,8940.96
1663030500000,4120.25
1663030800000,2512.2
1663031100000,3774.82
1663031400000,5270.76
1663031700000,8193.07
1663032000000,11610.6
1663032300000,10527.65
1663032600000,10787.88
1663032900000,10643.96
1663033200000,10523.64
1663033500000,10629.63
1663033800000,10245.58
1663034100000,11109.96
1663034400000,8560.54
1663034700000,9338.52
1663035000000,9077.66
1663035300000,10733.64
1663035600000,10138.64
1663035900000,9875.04
1663036200000,9750.7
1663036500000,9642.72
1663036800000,9447.89
1663037100000,9326.76
1663037400000,9167.24
1663037700000,8958.6
1663038000000,6572.11
1663038300000,8149.68
1663038600000,7633.08
1663038900000,5740.08
1663039200000,9872.55
1663039500000,10722.6
1663039800000,9117.27
1663040100000,7213.83
1663040400000,7256.4
1663040700000,4541.42
1663041000000,1684.68
1663041300000,1427.72
1663041600000,1221
1663041900000,1187.52
1663042200000,1546.44
1663042500000,1348.13
1663042800000,1632.72
1663043100000,1333.2
1663043400000,4215.96
1663043700000,5660.19
1663044000000,4932.72
1663044300000,4502.53
1663044600000,4146.12
1663044900000,3624.8
1663045200000,1828.56
1663045500000,901.69
1663045800000,1648.2
1663046100000,2249.46
1663046400000,474.6
1663046700000,403.59
1663047000000,238.32
1663047300000,157
1663047600000,120.87
1663047900000,66.36
1663048200000,52.01
1663048500000,79.92
1663048800000,73.44
1663049100000,42.12
1663049400000,9.75
1663049700000,0
1663050000000,0
1663050300000,0
1663050600000,0
1663050900000,0
1663051200000,0
1663051500000,0
1663051800000,0
1663052100000,0
1663052400000,0
1663052700000,null
1663053000000,null
1663053300000,null
1663053600000,null
1663053900000,null
1663054200000,null
1663054500000,null
1663054800000,null
1663055100000,null
1663055400000,null
1663055700000,null
1663056000000,null
1663056300000,null
1663056600000,null
1663056900000,null
1663057200000,null
1663057500000,null
1663057800000,null
1663058100000,null
1663058400000,null
1663058700000,null
1663059000000,null
1663059300000,null
1663059600000,null
1663059900000,null
1663060200000,null
1663060500000,null
1663060800000,null
1663061100000,null
1663061400000,null
1663061700000,null
1663062000000,null
1663062300000,null
1663062600000,null
1663062900000,null
1663063200000,null
1663063500000,null
1663063800000,null
1663064100000,null
1663064400000,null
1663064700000,null
1663065000000,null
1663065300000,null
1663065600000,null
1663065900000,null
1663066200000,null
1663066500000,null
1663066800000,null
1663067100000,null
1663067400000,null
1663067700000,0
