Date, data
1661710800000,0
1661711100000,0
1661711400000,0
1661711700000,0
1661712000000,0
1661712300000,0
1661712600000,0
1661712900000,0.36
1661713200000,9.96
1661713500000,55.14
1661713800000,90.72
1661714100000,133.8
1661714400000,174.22
1661714700000,214.68
1661715000000,250.92
1661715300000,287.04
1661715600000,321.47
1661715900000,369.24
1661716200000,445.48
1661716500000,524.52
1661716800000,525.19
1661717100000,547.2
1661717400000,674.61
1661717700000,824.52
1661718000000,1086.5
1661718300000,1387.2
1661718600000,1628.79
1661718900000,1885.08
1661719200000,2267.88
1661719500000,2660.16
1661719800000,2867.36
1661720100000,3124.97
1661720400000,3344.76
1661720700000,3422.89
1661721000000,3602.28
1661721300000,3931.59
1661721600000,4229.16
1661721900000,4415.6
1661722200000,4623.36
1661722500000,4796.79
1661722800000,4996.2
1661723100000,5163.29
1661723400000,5366.64
1661723700000,5551.22
1661724000000,5785.08
1661724300000,5273.22
1661724600000,6273.36
1661724900000,6556.33
1661725200000,6723.84
1661725500000,6118.56
1661725800000,6804
1661726100000,7105.97
1661726400000,6723.96
1661726700000,7854.74
1661727000000,6925.2
1661727300000,5652.84
1661727600000,5953.2
1661727900000,4244.75
1661728200000,6511.71
1661728500000,7637.52
1661728800000,5383.87
1661729100000,3289.92
1661729400000,4352.27
1661729700000,5788.68
1661730000000,5752.41
1661730300000,6223.92
1661730600000,10636.98
1661730900000,9669.48
1661731200000,9954.78
1661731500000,10327.44
1661731800000,4435.83
1661732100000,11380.08
1661732400000,9837.99
1661732700000,10791
1661733000000,10336.21
1661733300000,10401.48
1661733600000,10553.66
1661733900000,10517.04
1661734200000,10639.63
1661734500000,11048.52
1661734800000,11912.03
1661735100000,12112.56
1661735400000,12160.29
1661735700000,12342.72
1661736000000,11482.56
1661736300000,9218.26
1661736600000,7450.32
1661736900000,3707.04
1661737200000,6100.8
1661737500000,5654.65
1661737800000,5057.4
1661738100000,10061.58
1661738400000,5870.64
1661738700000,10070.49
1661739000000,9001.32
1661739300000,9662.57
1661739600000,6364.68
1661739900000,8428.94
1661740200000,10894.44
1661740500000,9857.62
1661740800000,9137.04
1661741100000,8778.58
1661741400000,8700.79
1661741700000,8806.92
1661742000000,8880.44
1661742300000,8296.56
1661742600000,7929.75
1661742900000,7714.2
1661743200000,7717
1661743500000,7778.28
1661743800000,7703.16
1661744100000,7825.44
1661744400000,7278.26
1661744700000,7413.72
1661745000000,6935.72
1661745300000,6479.76
1661745600000,6452.67
1661745900000,6525.24
1661746200000,6337.44
1661746500000,6234.48
1661746800000,5929.53
1661747100000,5646.99
1661747400000,5334.72
1661747700000,4897.81
1661748000000,4696.8
1661748300000,4559.96
1661748600000,4333.44
1661748900000,3905.46
1661749200000,3499.68
1661749500000,3190.52
1661749800000,2103.6
1661750100000,1081.2
1661750400000,811.08
1661750700000,654.86
1661751000000,456.48
1661751300000,304.49
1661751600000,211.68
1661751900000,161.46
1661752200000,115.08
1661752500000,77.06
1661752800000,42.36
1661753100000,9.27
1661753400000,0.12
1661753700000,0
1661754000000,0
1661754300000,0
1661754600000,0
1661754900000,0
1661755200000,0
1661755500000,0
1661755800000,null
1661756100000,null
1661756400000,null
1661756700000,null
1661757000000,null
1661757300000,null
1661757600000,null
1661757900000,null
1661758200000,null
1661758500000,null
1661758800000,null
1661759100000,null
1661759400000,null
1661759700000,null
1661760000000,null
1661760300000,null
1661760600000,null
1661760900000,0
