Date, data
1670774100000,0
1670774400000,0
1670774700000,0
1670775000000,0
1670775300000,0
1670775600000,0
1670775900000,0
1670776200000,0
1670776500000,0
1670776800000,0
1670777100000,0.36
1670777400000,11.64
1670777700000,44.79
1670778000000,72.24
1670778300000,107.4
1670778600000,142.32
1670778900000,182.17
1670779200000,221.16
1670779500000,260.91
1670779800000,416.52
1670780100000,645.83
1670780400000,755.16
1670780700000,870.38
1670781000000,999.36
1670781300000,1128.64
1670781600000,1270.32
1670781900000,1415.2
1670782200000,1548.96
1670782500000,1696.94
1670782800000,1835.52
1670783100000,1991.08
1670783400000,2155.23
1670783700000,2315.88
1670784000000,2478.7
1670784300000,2633.28
1670784600000,2791.26
1670784900000,2956.92
1670785200000,3164.51
1670785500000,3335.64
1670785800000,3511.14
1670786100000,3694.08
1670786400000,3865.24
1670786700000,4031.04
1670787000000,4215.97
1670787300000,4396.68
1670787600000,4593.31
1670787900000,4765.32
1670788200000,4966.92
1670788500000,5158.2
1670788800000,5382.9
1670789100000,5587.32
1670789400000,5854.39
1670789700000,6066.48
1670790000000,6282.78
1670790300000,6492.24
1670790600000,6708.28
1670790900000,6909.38
1670791200000,7133.52
1670791500000,7188.68
1670791800000,7627.2
1670792100000,7890.38
1670792400000,8084.76
1670792700000,8312.75
1670793000000,8520.48
1670793300000,8754.02
1670793600000,8983.44
1670793900000,9159.65
1670794200000,9320.88
1670794500000,9552.52
1670794800000,9710.76
1670795100000,9901.57
1670795400000,10099.2
1670795700000,10289.74
1670796000000,10409.52
1670796300000,10631.32
1670796600000,10782.96
1670796900000,10982.17
1670797200000,11114.04
1670797500000,11335.55
1670797800000,11479.56
1670798100000,11589.11
1670798400000,11736.6
1670798700000,11886.36
1670799000000,11977.04
1670799300000,12177.48
1670799600000,12294.54
1670799900000,12389.88
1670800200000,12472.62
1670800500000,12681.96
1670800800000,12828.76
1670801100000,12937.92
1670801400000,13081.85
1670801700000,13107.6
1670802000000,13210.43
1670802300000,13242.6
1670802600000,13378.52
1670802900000,13448.64
1670803200000,13576.33
1670803500000,13590
1670803800000,13640.39
1670804100000,13602.84
1670804400000,13714.19
1670804700000,13736.26
1670805000000,13818.72
1670805300000,13821.35
1670805600000,13825.92
1670805900000,13817.74
1670806200000,13779.72
1670806500000,13709.86
1670806800000,13754.16
1670807100000,13685.06
1670807400000,13660.32
1670807700000,13579.71
1670808000000,13530.72
1670808300000,13490.85
1670808600000,13463.28
1670808900000,13380.32
1670809200000,13332.99
1670809500000,13256.16
1670809800000,13238.13
1670810100000,13139.4
1670810400000,13068.84
1670810700000,13036.2
1670811000000,12982.15
1670811300000,12931.32
1670811600000,12805.16
1670811900000,12726.6
1670812200000,12659.96
1670812500000,12634.08
1670812800000,12502.96
1670813100000,12418.92
1670813400000,12238.92
1670813700000,12215.16
1670814000000,12060.96
1670814300000,11928.6
1670814600000,11693.38
1670814900000,11557.2
1670815200000,11364.08
1670815500000,11298.6
1670815800000,11105.82
1670816100000,10978.68
1670816400000,10801.32
1670816700000,10666.25
1670817000000,10442.04
1670817300000,10272.88
1670817600000,10096.44
1670817900000,9970.92
1670818200000,9733.56
1670818500000,9568.54
1670818800000,9305.16
1670819100000,9128.83
1670819400000,8921.52
1670819700000,8749.57
1670820000000,8520.36
1670820300000,8279.52
1670820600000,8078.4
1670820900000,7803.69
1670821200000,7588.2
1670821500000,7349.66
1670821800000,7130.4
1670822100000,6869.5
1670822400000,6655.68
1670822700000,6409.57
1670823000000,6189.12
1670823300000,5903.76
1670823600000,5643.6
1670823900000,5359.55
1670824200000,5136.48
1670824500000,4861.81
1670824800000,4620
1670825100000,4349.14
1670825400000,4110.91
1670825700000,3816.84
1670826000000,3559.91
1670826300000,3332.88
1670826600000,3084.56
1670826900000,2840.76
1670827200000,2642.69
1670827500000,2414.76
1670827800000,2216.35
1670828100000,2006.52
1670828400000,1769.42
1670828700000,1522.68
1670829000000,1203.65
1670829300000,899.28
1670829600000,794.41
1670829900000,496.44
1670830200000,414.18
1670830500000,203.64
1670830800000,150.26
1670831100000,105.36
1670831400000,67.06
1670831700000,38.98
1670832000000,5.76
1670832300000,0.12
1670832600000,0
1670832900000,0
1670833200000,0
1670833500000,0
1670833800000,0
1670834100000,0
1670834400000,0
1670834700000,0
1670835000000,0
