Date, data
1676977500000,0
1676977800000,null
1676978100000,null
1676978400000,null
1676978700000,null
1676979000000,null
1676979300000,null
1676979600000,null
1676979900000,null
1676980200000,null
1676980500000,null
1676980800000,null
1676981100000,null
1676981400000,null
1676981700000,null
1676982000000,null
1676982300000,null
1676982600000,null
1676982900000,null
1676983200000,null
1676983500000,null
1676983800000,null
1676984100000,null
1676984400000,null
1676984700000,null
1676985000000,null
1676985300000,null
1676985600000,null
1676985900000,null
1676986200000,null
1676986500000,null
1676986800000,null
1676987100000,null
1676987400000,null
1676987700000,null
1676988000000,null
1676988300000,null
1676988600000,null
1676988900000,null
1676989200000,null
1676989500000,null
1676989800000,null
1676990100000,null
1676990400000,null
1676990700000,null
1676991000000,null
1676991300000,null
1676991600000,null
1676991900000,null
1676992200000,null
1676992500000,null
1676992800000,null
1676993100000,null
1676993400000,null
1676993700000,null
1676994000000,null
1676994300000,null
1676994600000,null
1676994900000,null
1676995200000,null
1676995500000,null
1676995800000,null
1676996100000,null
1676996400000,null
1676996700000,null
1676997000000,null
1676997300000,null
1676997600000,null
1676997900000,null
1676998200000,null
1676998500000,null
1676998800000,null
1676999100000,null
1676999400000,null
1676999700000,null
1677000000000,0
1677000300000,0
1677000600000,0
1677000900000,0
1677001200000,0
1677001500000,0
1677001800000,0
1677002100000,0
1677002400000,0.72
1677002700000,23.28
1677003000000,52.13
1677003300000,75.72
1677003600000,104.39
1677003900000,132.36
1677004200000,162.06
1677004500000,191.88
1677004800000,372.4
1677005100000,545.28
1677005400000,654.74
1677005700000,764.88
1677006000000,887.72
1677006300000,1014.48
1677006600000,1148.03
1677006900000,1286.04
1677007200000,1427.72
1677007500000,1568.28
1677007800000,1723.91
1677008100000,1871.52
1677008400000,2037.48
1677008700000,2197.81
1677009000000,2368.8
1677009300000,2524.21
1677009600000,2670.48
1677009900000,2809.57
1677010200000,2953.08
1677010500000,3109.48
1677010800000,3268.08
1677011100000,3409.16
1677011400000,3563.4
1677011700000,3752.79
1677012000000,3921
1677012300000,4109.06
1677012600000,4268.4
1677012900000,4490.13
1677013200000,4634.88
1677013500000,4836.28
1677013800000,5020.92
1677014100000,5212.9
1677014400000,5397.12
1677014700000,5612.63
1677015000000,5838.56
1677015300000,6153.48
1677015600000,6604.98
1677015900000,6408.36
1677016200000,6764.63
1677016500000,7086
1677016800000,7506.9
1677017100000,7763.64
1677017400000,7720.74
1677017700000,7777.56
1677018000000,8032.82
1677018300000,8174.16
1677018600000,8240.03
1677018900000,8445.36
1677019200000,8894.29
1677019500000,4671.24
1677019800000,6056.43
1677020100000,6959.64
1677020400000,3763.75
1677020700000,4526.52
1677021000000,4749.23
1677021300000,4207.71
1677021600000,3774.12
1677021900000,3364.49
1677022200000,3160.08
1677022500000,5594.57
1677022800000,10720.2
1677023100000,11726.01
1677023400000,8931
1677023700000,6837.47
1677024000000,8417.76
1677024300000,12077.7
1677024600000,10932.84
1677024900000,10982.77
1677025200000,11029.56
1677025500000,11076.08
1677025800000,11173.92
1677026100000,11186.97
1677026400000,11260.32
1677026700000,11328.92
1677027000000,11465.76
1677027300000,12014.4
1677027600000,11815.34
1677027900000,8301.24
1677028200000,11567.2
1677028500000,12518.64
1677028800000,11730.34
1677029100000,11462.52
1677029400000,11272.94
1677029700000,11278.44
1677030000000,11256.92
1677030300000,11036.28
1677030600000,10702.6
1677030900000,11700.36
1677031200000,11687.72
1677031500000,11511.77
1677031800000,5856.96
1677032100000,7599.85
1677032400000,4983.84
1677032700000,11696.99
1677033000000,11204.16
1677033300000,11013.83
1677033600000,10786.2
1677033900000,10597.12
1677034200000,10466.16
1677034500000,10273.24
1677034800000,10133.76
1677035100000,10066.88
1677035400000,9985.8
1677035700000,10004.87
1677036000000,8716.44
1677036300000,5186.89
1677036600000,2788.56
1677036900000,4800.52
1677037200000,6925.92
1677037500000,8195.36
1677037800000,3425.52
1677038100000,3290.81
1677038400000,3573
1677038700000,6355.75
1677039000000,4141.68
1677039300000,5058.06
1677039600000,3918.4
1677039900000,4797.36
1677040200000,3186.3
1677040500000,2358.24
1677040800000,2256.8
1677041100000,2123.76
1677041400000,1535.96
1677041700000,1370.88
1677042000000,1981.2
1677042300000,1612.92
1677042600000,1250.13
1677042900000,1181.52
1677043200000,1052.91
1677043500000,676.92
1677043800000,757.69
1677044100000,724.2
1677044400000,563.84
1677044700000,406.44
1677045000000,313.4
1677045300000,186.36
1677045600000,111.01
1677045900000,51
1677046200000,45.75
1677046500000,57.6
1677046800000,74.41
1677047100000,135.66
1677047400000,131.28
1677047700000,19.75
1677048000000,0.12
1677048300000,0.36
1677048600000,0.36
1677048900000,0.12
1677049200000,0
1677049500000,0
1677049800000,0
1677050100000,0
1677050400000,0
1677050700000,0
1677051000000,0
1677051300000,0
1677051600000,0
1677051900000,0
1677052200000,0
1677052500000,null
1677052800000,null
1677053100000,null
1677053400000,null
1677053700000,null
1677054000000,null
1677054300000,null
1677054600000,null
1677054900000,null
1677055200000,null
1677055500000,null
1677055800000,null
1677056100000,null
1677056400000,null
1677056700000,null
1677057000000,null
1677057300000,null
1677057600000,0
