Date, data
1683485100000,0
1683485400000,0
1683485700000,0
1683486000000,0
1683486300000,0
1683486600000,0
1683486900000,0
1683487200000,0
1683487500000,0
1683487800000,0
1683488100000,0.12
1683488400000,0.72
1683488700000,31.67
1683489000000,23.04
1683489300000,11.32
1683489600000,100.32
1683489900000,237.19
1683490200000,248.88
1683490500000,188.91
1683490800000,215.52
1683491100000,235.26
1683491400000,303.96
1683491700000,328.09
1683492000000,273.6
1683492300000,483.53
1683492600000,577.19
1683492900000,447.36
1683493200000,365.42
1683493500000,327.36
1683493800000,337.24
1683494100000,401.04
1683494400000,651.85
1683494700000,1124.28
1683495000000,969.71
1683495300000,980.4
1683495600000,908.31
1683495900000,972.48
1683496200000,894.46
1683496500000,931.08
1683496800000,1397.26
1683497100000,2037
1683497400000,1629.39
1683497700000,1521.96
1683498000000,1674.54
1683498300000,1253.76
1683498600000,1231.1
1683498900000,1670.52
1683499200000,2739.85
1683499500000,2774.28
1683499800000,2512.9
1683500100000,2508.24
1683500400000,1792.54
1683500700000,1814.3
1683501000000,2035.56
1683501300000,2610.54
1683501600000,2993.04
1683501900000,2728.66
1683502200000,2878.08
1683502500000,3148.86
1683502800000,3102.36
1683503100000,2815.34
1683503400000,2381.28
1683503700000,2289.31
1683504000000,3314.04
1683504300000,2625.59
1683504600000,2188.56
1683504900000,2394.54
1683505200000,1376.16
1683505500000,1809.51
1683505800000,2345.88
1683506100000,2434.64
1683506400000,1793.64
1683506700000,2039.6
1683507000000,2129.04
1683507300000,2462.45
1683507600000,1919.21
1683507900000,2329.68
1683508200000,1944.48
1683508500000,1269.48
1683508800000,1023.41
1683509100000,970.32
1683509400000,1200.76
1683509700000,1082.76
1683510000000,1063.75
1683510300000,1153.2
1683510600000,1261.81
1683510900000,1126.85
1683511200000,927.96
1683511500000,894.34
1683511800000,1019.16
1683512100000,1447.95
1683512400000,1400.64
1683512700000,1178.97
1683513000000,943.08
1683513300000,789.59
1683513600000,695.16
1683513900000,750.1
1683514200000,941.16
1683514500000,1098.42
1683514800000,1340.04
1683515100000,1110.94
1683515400000,901.92
1683515700000,870.02
1683516000000,574.44
1683516300000,652.45
1683516600000,732.84
1683516900000,878.69
1683517200000,830.52
1683517500000,647.52
1683517800000,497.68
1683518100000,508.32
1683518400000,589.61
1683518700000,453.36
1683519000000,517.48
1683519300000,647.4
1683519600000,365.54
1683519900000,127.92
1683520200000,101.38
1683520500000,107.28
1683520800000,89.58
1683521100000,72.96
1683521400000,54.78
1683521700000,48.6
1683522000000,67.55
1683522300000,102
1683522600000,46.96
1683522900000,16.32
1683523200000,0.36
1683523500000,0
1683523800000,0
1683524100000,0
1683524400000,0
1683524700000,0
1683525000000,0
1683525300000,0
