Date, data
1682880300000,0
1682880600000,0
1682880900000,0
1682881200000,0
1682881500000,0
1682881800000,0
1682882100000,0
1682882400000,0
1682882700000,0.84
1682883000000,41.3
1682883300000,79.44
1682883600000,142.07
1682883900000,213.72
1682884200000,266.33
1682884500000,267.6
1682884800000,310.39
1682885100000,450.96
1682885400000,649.57
1682885700000,896.04
1682886000000,1087.59
1682886300000,1142.28
1682886600000,1102.64
1682886900000,1197.84
1682887200000,1102.15
1682887500000,980.4
1682887800000,887.6
1682888100000,836.34
1682888400000,802.32
1682888700000,826.43
1682889000000,785.28
1682889300000,901.69
1682889600000,1235.88
1682889900000,1478.77
1682890200000,1596.6
1682890500000,1421.94
1682890800000,1224.36
1682891100000,1387.63
1682891400000,1366.2
1682891700000,1326.58
1682892000000,1449
1682892300000,1518.02
1682892600000,1700.76
1682892900000,2403.33
1682893200000,2257.44
1682893500000,2346.62
1682893800000,2641.2
1682894100000,2957.18
1682894400000,2597.16
1682894700000,3025.2
1682895000000,3381.48
1682895300000,4872.04
1682895600000,5739.97
1682895900000,5735.4
1682896200000,3640.45
1682896500000,3832.8
1682896800000,4458.58
1682897100000,3372.36
1682897400000,3422.17
1682897700000,4184.52
1682898000000,4648.33
1682898300000,4442.52
1682898600000,4598.97
1682898900000,4435.08
1682899200000,3896.31
1682899500000,3261.6
1682899800000,2524.58
1682900100000,2736.48
1682900400000,3095.76
1682900700000,2615.64
1682901000000,2245
1682901300000,2025.96
1682901600000,2212.01
1682901900000,2370.4
1682902200000,2269.44
1682902500000,2421.51
1682902800000,2497.56
1682903100000,2781.15
1682903400000,3080.52
1682903700000,2903.72
1682904000000,2924.76
1682904300000,2371.3
1682904600000,2377.68
1682904900000,2919.01
1682905200000,2983.92
1682905500000,2728.9
1682905800000,3113.28
1682906100000,2820.4
1682906400000,2529.72
1682906700000,2262.1
1682907000000,4940.52
1682907300000,3141.63
1682907600000,2570.66
1682907900000,2312.64
1682908200000,2140.37
1682908500000,1715.88
1682908800000,1415.68
1682909100000,1375.44
1682909400000,1457.58
1682909700000,1350.6
1682910000000,1146.82
1682910300000,1119.96
1682910600000,1347.17
1682910900000,1254.96
1682911200000,1440.36
1682911500000,1147.8
1682911800000,1122.26
1682912100000,1778.88
1682912400000,1675.26
1682912700000,1103.16
1682913000000,956.95
1682913300000,682.2
1682913600000,879.05
1682913900000,1216.92
1682914200000,1192.94
1682914500000,725.04
1682914800000,589.48
1682915100000,912.52
1682915400000,1134.6
1682915700000,918.54
1682916000000,409.56
1682916300000,265.97
1682916600000,243.24
1682916900000,252.72
1682917200000,263.52
1682917500000,186.74
1682917800000,65.64
1682918100000,58.27
1682918400000,53.04
1682918700000,10.23
1682919000000,0.72
1682919300000,0.24
1682919600000,0
1682919900000,0
1682920200000,0
1682920500000,0
1682920800000,0
1682921100000,0
1682921400000,null
1682921700000,null
1682922000000,null
1682922300000,null
1682922600000,null
1682922900000,null
1682923200000,null
1682923500000,null
1682923800000,null
1682924100000,null
1682924400000,null
1682924700000,null
1682925000000,null
1682925300000,null
1682925600000,null
1682925900000,null
1682926200000,null
1682926500000,0
1682926800000,null
1682927100000,null
1682927400000,null
1682927700000,null
1682928000000,null
1682928300000,null
1682928600000,null
1682928900000,null
1682929200000,null
1682929500000,null
1682929800000,null
1682930100000,null
1682930400000,null
1682930700000,null
1682931000000,null
1682931300000,null
1682931600000,0
1682931900000,null
1682932200000,null
1682932500000,null
1682932800000,null
1682933100000,null
1682933400000,null
1682933700000,null
1682934000000,null
1682934300000,null
1682934600000,null
1682934900000,null
1682935200000,null
1682935500000,null
1682935800000,null
1682936100000,null
1682936400000,null
1682936700000,0
1682937000000,null
1682937300000,null
1682937600000,null
1682937900000,null
1682938200000,null
1682938500000,null
1682938800000,null
1682939100000,null
1682939400000,null
1682939700000,null
1682940000000,null
1682940300000,null
1682940600000,null
1682940900000,null
1682941200000,null
1682941500000,null
1682941800000,0
