Date, data
1683216900000,0
1683217200000,null
1683217500000,null
1683217800000,null
1683218100000,null
1683218400000,null
1683218700000,null
1683219000000,null
1683219300000,null
1683219600000,null
1683219900000,null
1683220200000,null
1683220500000,null
1683220800000,null
1683221100000,null
1683221400000,null
1683221700000,null
1683222000000,null
1683222300000,null
1683222600000,null
1683222900000,null
1683223200000,null
1683223500000,null
1683223800000,null
1683224100000,null
1683224400000,null
1683224700000,null
1683225000000,null
1683225300000,null
1683225600000,null
1683225900000,0
1683226200000,0
1683226500000,0
1683226800000,0
1683227100000,0
1683227400000,0
1683227700000,0
1683228000000,0
1683228300000,0
1683228600000,0.24
1683228900000,5.18
1683229200000,49.56
1683229500000,135.33
1683229800000,182.52
1683230100000,172.05
1683230400000,161.76
1683230700000,230.93
1683231000000,408.48
1683231300000,471.25
1683231600000,485.64
1683231900000,495.36
1683232200000,553.97
1683232500000,693.36
1683232800000,890.61
1683233100000,932.04
1683233400000,630.66
1683233700000,478.8
1683234000000,510.02
1683234300000,500.16
1683234600000,634.76
1683234900000,747.12
1683235200000,645.95
1683235500000,449.64
1683235800000,439.34
1683236100000,395.76
1683236400000,690.62
1683236700000,880.44
1683237000000,889.4
1683237300000,776.52
1683237600000,729.63
1683237900000,1313.76
1683238200000,1909.44
1683238500000,1797.02
1683238800000,1782.24
1683239100000,1423.99
1683239400000,852.84
1683239700000,586.23
1683240000000,839.88
1683240300000,821.38
1683240600000,789.72
1683240900000,817.28
1683241200000,1014.72
1683241500000,938.17
1683241800000,1043.64
1683242100000,951.65
1683242400000,877.44
1683242700000,723.13
1683243000000,846
1683243300000,1254.58
1683243600000,1350.12
1683243900000,1151.52
1683244200000,1568.64
1683244500000,1494.9
1683244800000,1099.08
1683245100000,1559.2
1683245400000,1905.97
1683245700000,1792.08
1683246000000,1525.97
1683246300000,1471.08
1683246600000,1423.63
1683246900000,1261.8
1683247200000,1449.63
1683247500000,1332.84
1683247800000,1306.47
1683248100000,1519.2
1683248400000,1694.65
1683248700000,1582.44
1683249000000,1348.62
1683249300000,1227.24
1683249600000,1243.26
1683249900000,1204.32
1683250200000,1414.96
1683250500000,1271.04
1683250800000,1014.14
1683251100000,1208.52
1683251400000,1316.59
1683251700000,1238.04
1683252000000,1140.92
1683252300000,975.48
1683252600000,908.19
1683252900000,891.3
1683253200000,853.08
1683253500000,770.21
1683253800000,618.36
1683254100000,566.25
1683254400000,579.6
1683254700000,605.62
1683255000000,711.48
1683255300000,838.11
1683255600000,713.28
1683255900000,693.63
1683256200000,823.2
1683256500000,822.46
1683256800000,640.68
1683257100000,523.63
1683257400000,609.6
1683257700000,482.81
1683258000000,348.48
1683258300000,311.96
1683258600000,532.44
1683258900000,506.41
1683259200000,375.85
1683259500000,253.44
1683259800000,265.36
1683260100000,310.2
1683260400000,274.76
1683260700000,217.44
1683261000000,140.63
1683261300000,140.4
1683261600000,114.14
1683261900000,78.12
1683262200000,29.38
1683262500000,0.6
1683262800000,0.12
1683263100000,0.12
1683263400000,0
1683263700000,0
1683264000000,0
1683264300000,0
1683264600000,0
1683264900000,0
1683265200000,0
1683265500000,0
1683265800000,0
1683266100000,0
1683266400000,0
