Date, data
1657816200000,0
1657816500000,null
1657816800000,null
1657817100000,null
1657817400000,null
1657817700000,null
1657818000000,null
1657818300000,null
1657818600000,null
1657818900000,null
1657819200000,null
1657819500000,null
1657819800000,null
1657820100000,null
1657820400000,null
1657820700000,null
1657821000000,null
1657821300000,null
1657821600000,null
1657821900000,null
1657822200000,null
1657822500000,null
1657822800000,null
1657823100000,null
1657823400000,null
1657823700000,null
1657824000000,null
1657824300000,null
1657824600000,null
1657824900000,null
1657825200000,null
1657825500000,null
1657825800000,0
1657826100000,0
1657826400000,0
1657826700000,0
1657827000000,0
1657827300000,0
1657827600000,0
1657827900000,0
1657828200000,0
1657828500000,0.72
1657828800000,24.36
1657829100000,70.8
1657829400000,122.64
1657829700000,143.04
1657830000000,216.72
1657830300000,331.1
1657830600000,510.24
1657830900000,796.94
1657831200000,818.52
1657831500000,832.82
1657831800000,825.12
1657832100000,937.81
1657832400000,989.4
1657832700000,1063.75
1657833000000,1090.49
1657833300000,1216.68
1657833600000,1178.85
1657833900000,1253.76
1657834200000,1239.65
1657834500000,1159.56
1657834800000,1284.08
1657835100000,1794.36
1657835400000,2218.15
1657835700000,2328.84
1657836000000,2307.73
1657836300000,2203.32
1657836600000,2428.01
1657836900000,2545.8
1657837200000,2933.82
1657837500000,2957.16
1657837800000,2732.03
1657838100000,2622.36
1657838400000,3413.5
1657838700000,2307.72
1657839000000,2388.4
1657839300000,2417.64
1657839600000,2371.79
1657839900000,2153.21
1657840200000,2017.92
1657840500000,2795.96
1657840800000,4147.56
1657841100000,4067.52
1657841400000,4294.56
1657841700000,4021.89
1657842000000,3301.2
1657842300000,2333.38
1657842600000,2462.04
1657842900000,2829.07
1657843200000,3711.36
1657843500000,3290.33
1657843800000,3299.28
1657844100000,4294.72
1657844400000,5520.48
1657844700000,5174.49
1657845000000,4591.32
1657845300000,4916.95
1657845600000,5807.52
1657845900000,4155.29
1657846200000,4806.36
1657846500000,4252.58
1657846800000,4256.16
1657847100000,4002.98
1657847400000,3454.81
1657847700000,2851.2
1657848000000,3001.61
1657848300000,2985.96
1657848600000,3815.16
1657848900000,5518.32
1657849200000,3952.17
1657849500000,4032.24
1657849800000,3911
1657850100000,5953.56
1657850400000,7020.6
1657850700000,8184.48
1657851000000,6708.64
1657851300000,5368.08
1657851600000,3483.09
1657851900000,2876.88
1657852200000,2096.19
1657852500000,3136.29
1657852800000,2853.84
1657853100000,1793.74
1657853400000,1135.2
1657853700000,807.17
1657854000000,1139.76
1657854300000,1332.12
1657854600000,1528.92
1657854900000,1804.7
1657855200000,1490.4
1657855500000,2578.39
1657855800000,3029.76
1657856100000,2784.16
1657856400000,3825.72
1657856700000,4616.31
1657857000000,1998.96
1657857300000,2136.4
1657857600000,3202.2
1657857900000,3677.54
1657858200000,3040.08
1657858500000,2937.31
1657858800000,2784
1657859100000,2536.13
1657859400000,2201.48
1657859700000,1804.32
1657860000000,1261.08
1657860300000,804.36
1657860600000,468.72
1657860900000,395.76
1657861200000,224.31
1657861500000,153
1657861800000,106.68
1657862100000,67.44
1657862400000,36.96
1657862700000,4.44
1657863000000,0.12
1657863300000,0
1657863600000,0
1657863900000,0
1657864200000,0
1657864500000,0
1657864800000,0
1657865100000,0
1657865400000,0
1657865700000,0
1657866000000,null
1657866300000,null
1657866600000,null
1657866900000,null
1657867200000,null
1657867500000,null
1657867800000,null
1657868100000,null
1657868400000,null
1657868700000,null
1657869000000,null
1657869300000,null
1657869600000,null
1657869900000,null
1657870200000,null
1657870500000,null
1657870800000,null
1657871100000,null
1657871400000,null
1657871700000,null
1657872000000,null
1657872300000,null
1657872600000,null
1657872900000,null
1657873200000,null
1657873500000,null
1657873800000,null
1657874100000,null
1657874400000,null
1657874700000,null
1657875000000,null
1657875300000,null
1657875600000,null
1657875900000,0
1657876200000,null
1657876500000,null
1657876800000,null
1657877100000,null
1657877400000,null
1657877700000,null
1657878000000,null
1657878300000,null
1657878600000,null
1657878900000,null
1657879200000,null
1657879500000,null
1657879800000,null
1657880100000,null
1657880400000,null
1657880700000,null
1657881000000,null
1657881300000,null
1657881600000,null
1657881900000,null
1657882200000,null
1657882500000,null
1657882800000,null
1657883100000,null
1657883400000,null
1657883700000,null
1657884000000,null
1657884300000,null
1657884600000,null
1657884900000,null
1657885200000,null
1657885500000,null
1657885800000,0
