Date, data
1657629900000,0
1657630200000,null
1657630500000,null
1657630800000,null
1657631100000,null
1657631400000,null
1657631700000,null
1657632000000,null
1657632300000,null
1657632600000,null
1657632900000,null
1657633200000,null
1657633500000,null
1657633800000,null
1657634100000,null
1657634400000,null
1657634700000,null
1657635000000,null
1657635300000,null
1657635600000,null
1657635900000,null
1657636200000,null
1657636500000,null
1657636800000,null
1657637100000,null
1657637400000,null
1657637700000,null
1657638000000,null
1657638300000,null
1657638600000,null
1657638900000,null
1657639200000,null
1657639500000,null
1657639800000,null
1657640100000,null
1657640400000,null
1657640700000,null
1657641000000,null
1657641300000,null
1657641600000,null
1657641900000,null
1657642200000,null
1657642500000,null
1657642800000,null
1657643100000,null
1657643400000,null
1657643700000,null
1657644000000,null
1657644300000,null
1657644600000,null
1657644900000,null
1657645200000,null
1657645500000,null
1657645800000,null
1657646100000,null
1657646400000,null
1657646700000,null
1657647000000,null
1657647300000,null
1657647600000,null
1657647900000,null
1657648200000,null
1657648500000,null
1657648800000,null
1657649100000,null
1657649400000,null
1657649700000,null
1657650000000,null
1657650300000,null
1657650600000,null
1657650900000,null
1657651200000,null
1657651500000,null
1657651800000,null
1657652100000,null
1657652400000,0
1657652700000,0
1657653000000,0
1657653300000,0
1657653600000,0
1657653900000,0
1657654200000,0
1657654500000,0
1657654800000,0
1657655100000,0
1657655400000,0.6
1657655700000,38.89
1657656000000,74.16
1657656300000,113.54
1657656600000,154.44
1657656900000,192.28
1657657200000,229.35
1657657500000,268.44
1657657800000,297.87
1657658100000,341.28
1657658400000,509.66
1657658700000,552.48
1657659000000,596.95
1657659300000,682.08
1657659600000,753.35
1657659900000,881.4
1657660200000,973.81
1657660500000,1140.48
1657660800000,1284.2
1657661100000,1368
1657661400000,1423.63
1657661700000,1473
1657662000000,1556.79
1657662300000,1586.64
1657662600000,1744.49
1657662900000,1943.76
1657663200000,2110.56
1657663500000,2248.37
1657663800000,2467.92
1657664100000,2660.03
1657664400000,2898.24
1657664700000,3177.39
1657665000000,3539.16
1657665300000,3799.99
1657665600000,3982.92
1657665900000,4235.24
1657666200000,4467.96
1657666500000,4645.08
1657666800000,4782.12
1657667100000,4942.84
1657667400000,5049.84
1657667700000,5184.48
1657668000000,5288.76
1657668300000,5406.86
1657668600000,5513.88
1657668900000,5627.68
1657669200000,5715.6
1657669500000,5819
1657669800000,5896.97
1657670100000,5979.96
1657670400000,6044.99
1657670700000,6142.2
1657671000000,6184.41
1657671300000,6246.72
1657671600000,6281.34
1657671900000,6394.92
1657672200000,6477.35
1657672500000,6517.92
1657672800000,6559.59
1657673100000,6579.6
1657673400000,6555.25
1657673700000,6662.88
1657674000000,6573.67
1657674300000,6730.08
1657674600000,6938.49
1657674900000,6984.36
1657675200000,6975.57
1657675500000,5528.88
1657675800000,6792.44
1657676100000,7922.28
1657676400000,8331.53
1657676700000,8066.03
1657677000000,8424.72
1657677300000,7388.31
1657677600000,7590.24
1657677900000,7147.14
1657678200000,6765.6
1657678500000,5939.88
1657678800000,5779.44
1657679100000,5606.97
1657679400000,5618.28
1657679700000,4949.34
1657680000000,3018.4
1657680300000,2241.6
1657680600000,2511.93
1657680900000,2820.72
1657681200000,2632.21
1657681500000,2537.4
1657681800000,3031.59
1657682100000,2280.12
1657682400000,1884.16
1657682700000,1787.4
1657683000000,1831.18
1657683300000,1231.56
1657683600000,1069.04
1657683900000,1094.04
1657684200000,1259.64
1657684500000,1611.24
1657684800000,1840.45
1657685100000,2205.24
1657685400000,2483.88
1657685700000,2074.32
1657686000000,2006.25
1657686300000,1407.6
1657686600000,627.53
1657686900000,548.76
1657687200000,408.04
1657687500000,364.92
1657687800000,281.14
1657688100000,213.48
1657688400000,165.43
1657688700000,123.24
1657689000000,81.03
1657689300000,43.99
1657689600000,11.04
1657689900000,0.12
1657690200000,0
1657690500000,0
1657690800000,0
1657691100000,0
1657691400000,0
1657691700000,0
1657692000000,0
1657692300000,0
1657692600000,0
1657692900000,null
1657693200000,null
1657693500000,null
1657693800000,null
1657694100000,null
1657694400000,null
1657694700000,null
1657695000000,null
1657695300000,null
1657695600000,null
1657695900000,null
1657696200000,null
1657696500000,null
1657696800000,null
1657697100000,null
1657697400000,null
1657697700000,null
1657698000000,0
1657698300000,null
1657698600000,null
1657698900000,null
1657699200000,null
1657699500000,null
1657699800000,null
1657700100000,null
1657700400000,null
1657700700000,null
1657701000000,null
1657701300000,null
1657701600000,null
1657701900000,null
1657702200000,null
1657702500000,null
1657702800000,null
1657703100000,null
1657703400000,null
1657703700000,null
1657704000000,null
1657704300000,null
1657704600000,null
1657704900000,null
1657705200000,null
1657705500000,null
1657705800000,null
1657706100000,null
1657706400000,null
1657706700000,null
1657707000000,null
1657707300000,null
1657707600000,null
1657707900000,null
1657708200000,null
1657708500000,null
1657708800000,null
1657709100000,null
1657709400000,null
1657709700000,null
1657710000000,null
1657710300000,null
1657710600000,null
1657710900000,null
1657711200000,null
1657711500000,null
1657711800000,null
1657712100000,null
1657712400000,null
1657712700000,null
1657713000000,0
1657713300000,0
