Date, data
1661871900000,0
1661872200000,null
1661872500000,null
1661872800000,null
1661873100000,null
1661873400000,null
1661873700000,null
1661874000000,null
1661874300000,null
1661874600000,null
1661874900000,null
1661875200000,null
1661875500000,null
1661875800000,null
1661876100000,null
1661876400000,null
1661876700000,null
1661877000000,null
1661877300000,null
1661877600000,null
1661877900000,null
1661878200000,null
1661878500000,null
1661878800000,null
1661879100000,null
1661879400000,null
1661879700000,null
1661880000000,null
1661880300000,null
1661880600000,null
1661880900000,null
1661881200000,null
1661881500000,null
1661881800000,0
1661882100000,null
1661882400000,null
1661882700000,null
1661883000000,null
1661883300000,0
1661883600000,0
1661883900000,0
1661884200000,0
1661884500000,0
1661884800000,0
1661885100000,0
1661885400000,0
1661885700000,0.48
1661886000000,30.75
1661886300000,87.6
1661886600000,144.96
1661886900000,197.76
1661887200000,264.4
1661887500000,312.12
1661887800000,411.65
1661888100000,504.48
1661888400000,578.17
1661888700000,710.4
1661889000000,744.32
1661889300000,644.76
1661889600000,695.8
1661889900000,775.08
1661890200000,918.67
1661890500000,1199.32
1661890800000,1444.68
1661891100000,1843.1
1661891400000,2175.38
1661891700000,2208.48
1661892000000,2346.38
1661892300000,2561.16
1661892600000,2927.44
1661892900000,3187.92
1661893200000,3745.08
1661893500000,3768.96
1661893800000,3690.66
1661894100000,4063.56
1661894400000,5500.29
1661894700000,4009.2
1661895000000,3475.02
1661895300000,2980.8
1661895600000,2960.91
1661895900000,6952.68
1661896200000,5163.89
1661896500000,3637.08
1661896800000,3142.35
1661897100000,3365.04
1661897400000,3524.27
1661897700000,3350.52
1661898000000,3386.17
1661898300000,3623.76
1661898600000,3699.09
1661898900000,3874.08
1661899200000,3788.55
1661899500000,3520.97
1661899800000,3384.72
1661900100000,4174.92
1661900400000,5446.2
1661900700000,5796
1661901000000,5072.4
1661901300000,3977.1
1661901600000,3638.16
1661901900000,3680.31
1661902200000,4021.8
1661902500000,4133.5
1661902800000,3995.16
1661903100000,3860.67
1661903400000,4036.08
1661903700000,4196.23
1661904000000,5721.24
1661904300000,9712.05
1661904600000,8787.24
1661904900000,6196.82
1661905200000,6119.88
1661905500000,9791.76
1661905800000,10968.96
1661906100000,7870.03
1661906400000,5145.48
1661906700000,5220.12
1661907000000,4767.84
1661907300000,8661.19
1661907600000,9940.17
1661907900000,10188.96
1661908200000,10080.84
1661908500000,10043.28
1661908800000,9975.25
1661909100000,10122.96
1661909400000,10190.29
1661909700000,10304.76
1661910000000,10854.42
1661910300000,9219
1661910600000,10551.01
1661910900000,8111.4
1661911200000,7622.13
1661911500000,8024.4
1661911800000,5384.35
1661912100000,4221.96
1661912400000,5879.32
1661912700000,8298.96
1661913000000,8529.11
1661913300000,6344.7
1661913600000,8868.72
1661913900000,6107.36
1661914200000,3981.48
1661914500000,8455.91
1661914800000,6210.24
1661915100000,4229.7
1661915400000,5028.6
1661915700000,3321.87
1661916000000,2790.72
1661916300000,5764.82
1661916600000,7021.56
1661916900000,7885.93
1661917200000,8448.84
1661917500000,7993.08
1661917800000,5458.68
1661918100000,3813.71
1661918400000,2497.08
1661918700000,1684.78
1661919000000,1599.36
1661919300000,1737.39
1661919600000,1974.16
1661919900000,1752.84
1661920200000,1727.64
1661920500000,1369.2
1661920800000,1113.35
1661921100000,873
1661921400000,683.04
1661921700000,649.2
1661922000000,567.93
1661922300000,356.64
1661922600000,347.6
1661922900000,548.76
1661923200000,858.82
1661923500000,699.72
1661923800000,605.74
1661924100000,411.84
1661924400000,318.1
1661924700000,238.8
1661925000000,156.52
1661925300000,85.2
1661925600000,37.69
1661925900000,4.56
1661926200000,0
1661926500000,0
1661926800000,0
1661927100000,0
1661927400000,0
1661927700000,0
1661928000000,0
1661928300000,null
1661928600000,null
1661928900000,null
1661929200000,null
1661929500000,null
1661929800000,null
1661930100000,null
1661930400000,null
1661930700000,null
1661931000000,null
1661931300000,null
1661931600000,null
1661931900000,null
1661932200000,null
1661932500000,null
1661932800000,null
1661933100000,null
1661933400000,null
1661933700000,null
1661934000000,null
1661934300000,null
1661934600000,null
1661934900000,null
1661935200000,null
1661935500000,null
1661935800000,null
1661936100000,null
1661936400000,null
1661936700000,null
1661937000000,null
1661937300000,null
1661937600000,null
1661937900000,null
1661938200000,null
1661938500000,null
1661938800000,null
1661939100000,null
1661939400000,null
1661939700000,null
1661940000000,null
1661940300000,null
1661940600000,null
1661940900000,null
1661941200000,null
1661941500000,null
1661941800000,null
1661942100000,null
1661942400000,null
1661942700000,null
1661943000000,null
1661943300000,0
