Date, data
1657029000000,0
1657029300000,null
1657029600000,null
1657029900000,null
1657030200000,null
1657030500000,null
1657030800000,null
1657031100000,null
1657031400000,null
1657031700000,null
1657032000000,null
1657032300000,null
1657032600000,null
1657032900000,null
1657033200000,null
1657033500000,null
1657033800000,null
1657034100000,null
1657034400000,null
1657034700000,null
1657035000000,null
1657035300000,null
1657035600000,null
1657035900000,null
1657036200000,null
1657036500000,null
1657036800000,null
1657037100000,null
1657037400000,null
1657037700000,null
1657038000000,null
1657038300000,null
1657038600000,null
1657038900000,null
1657039200000,null
1657039500000,null
1657039800000,null
1657040100000,null
1657040400000,null
1657040700000,null
1657041000000,null
1657041300000,null
1657041600000,null
1657041900000,null
1657042200000,null
1657042500000,null
1657042800000,null
1657043100000,null
1657043400000,null
1657043700000,null
1657044000000,null
1657044300000,null
1657044600000,null
1657044900000,null
1657045200000,null
1657045500000,null
1657045800000,null
1657046100000,null
1657046400000,null
1657046700000,null
1657047000000,null
1657047300000,null
1657047600000,null
1657047900000,null
1657048200000,null
1657048500000,0
1657048800000,0
1657049100000,0
1657049400000,0
1657049700000,0
1657050000000,0
1657050300000,0
1657050600000,0
1657050900000,3.12
1657051200000,40.09
1657051500000,71.4
1657051800000,116.43
1657052100000,165.96
1657052400000,206.01
1657052700000,239.76
1657053000000,285.95
1657053300000,364.32
1657053600000,508.21
1657053900000,589.83
1657054200000,686.28
1657054500000,786.82
1657054800000,782.88
1657055100000,858.34
1657055400000,955.8
1657055700000,1108.9
1657056000000,1207.92
1657056300000,1237.12
1657056600000,1216.08
1657056900000,1256.27
1657057200000,1401
1657057500000,1472.03
1657057800000,1601.16
1657058100000,1804.58
1657058400000,1929.48
1657058700000,2147.36
1657059000000,2318.76
1657059300000,2493.99
1657059600000,2727.96
1657059900000,3031.1
1657060200000,3377.04
1657060500000,3534.74
1657060800000,3802.65
1657061100000,4099.56
1657061400000,4308.8
1657061700000,4500.48
1657062000000,4636.78
1657062300000,4761.48
1657062600000,4854.22
1657062900000,5007.36
1657063200000,5156.43
1657063500000,5244.84
1657063800000,5362.43
1657064100000,5442.36
1657064400000,5556.16
1657064700000,5641.68
1657065000000,5725.44
1657065300000,5801.04
1657065600000,5887.87
1657065900000,5950.68
1657066200000,6031.75
1657066500000,6076.56
1657066800000,6146.49
1657067100000,6181.56
1657067400000,6234.14
1657067700000,6258.4
1657068000000,6304.2
1657068300000,6339.73
1657068600000,6354.84
1657068900000,6354.06
1657069200000,6386.64
1657069500000,6373.32
1657069800000,6364.44
1657070100000,6341.9
1657070400000,6338.16
1657070700000,6310.6
1657071000000,6319.32
1657071300000,6276.64
1657071600000,6241.08
1657071900000,6190.19
1657072200000,6100.69
1657072500000,6011.04
1657072800000,5815.51
1657073100000,5677.32
1657073400000,5510.17
1657073700000,5391.72
1657074000000,5228.55
1657074300000,5034.12
1657074600000,4879.51
1657074900000,4770.96
1657075200000,4672.17
1657075500000,4653.72
1657075800000,4625.94
1657076100000,4597.44
1657076400000,4552.49
1657076700000,4431.72
1657077000000,4344.32
1657077300000,4227.36
1657077600000,4075.22
1657077900000,3923.05
1657078200000,3789.6
1657078500000,3628.78
1657078800000,3453.24
1657079100000,3170.89
1657079400000,2762.16
1657079700000,2369.62
1657080000000,2131.68
1657080300000,1803.13
1657080600000,1193.88
1657080900000,1543.67
1657081200000,1105.32
1657081500000,834.5
1657081800000,700.56
1657082100000,511.83
1657082400000,431.4
1657082700000,365.3
1657083000000,281.52
1657083300000,237.67
1657083600000,166.32
1657083900000,94.39
1657084200000,58.32
1657084500000,16.49
1657084800000,0.12
1657085100000,0
1657085400000,0
1657085700000,0
1657086000000,0
1657086300000,0
1657086600000,0
1657086900000,0
1657087200000,null
1657087500000,null
1657087800000,null
1657088100000,null
1657088400000,null
1657088700000,null
1657089000000,null
1657089300000,null
1657089600000,null
1657089900000,null
1657090200000,null
1657090500000,null
1657090800000,null
1657091100000,null
1657091400000,null
1657091700000,null
1657092000000,null
1657092300000,null
1657092600000,null
1657092900000,null
1657093200000,null
1657093500000,null
1657093800000,null
1657094100000,null
1657094400000,null
1657094700000,null
1657095000000,null
1657095300000,null
1657095600000,null
1657095900000,null
1657096200000,null
1657096500000,null
1657096800000,null
1657097100000,null
1657097400000,null
1657097700000,null
1657098000000,null
1657098300000,null
1657098600000,null
1657098900000,null
1657099200000,null
1657099500000,null
1657099800000,null
1657100100000,null
1657100400000,null
1657100700000,null
1657101000000,null
1657101300000,null
1657101600000,null
1657101900000,null
1657102200000,0
